,ID,concept:name,Status
1483,1483,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'alert field actors', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements']",Normal
1484,1484,"['activate crisis cell', 'contact media to inform that pui is activated', 'ask for implementation of circulation plan', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'alert field actors', 'define new alternative circulation plan', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter']",Anomalous
1485,1485,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'alert field actors', 'send advice to  prefect', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter']",Anomalous
1486,1486,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'analyse recommendations', 'define safety perimeter', 'define safety perimeter', 'alert field actors', 'ask for implementation of safety perimeter', 'ask for measurements']",Anomalous
1487,1487,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'alert field actors', 'ask for measurements', 'ask for implementation of safety perimeter']",Normal
1488,1488,"['regularly inform media and population about operations', 'activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'alert field actors', 'ask for measurements']",Anomalous
1489,1489,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'alert field actors']",Normal
1490,1490,"['activate crisis cell', 'send advice to  prefect', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for measurements', 'alert field actors', 'ask for implementation of safety perimeter']",Anomalous
1491,1491,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for measurements', 'ask for implementation of safety perimeter', 'alert field actors']",Normal
1492,1492,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements', 'alert field actors', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
1493,1493,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'close operations', 'ask for implementation of circulation plan', 'ask for measurements', 'define safety perimeter', 'alert field actors', 'ask for implementation of safety perimeter']",Anomalous
1494,1494,"['activate crisis cell', 'contact media to inform that pui is activated', 'define circulation plan', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'alert field actors']",Normal
