case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
2550,1,Activity A,,year-job,Spain,Thursday,Wilton,normal,-
2550,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
2550,3,Activity AE,,Blackzim,Finland,Monday,Hugo,normal,-
2550,4,Activity AF,,Openlane,Australia,Tuesday,Deloras,normal,-
2550,5,Activity O,,Iselectrics,Uzbekistan,Thursday,Rossana,normal,-
2550,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
2551,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,{'indices': [1]}
2551,2,Random activity 2,,Random company 15,Random country 53,Random day 1,Random user 52,anomalous,{'indices': [1]}
2551,3,Activity C,,Faxquote,Burundi,Tuesday,Sherell,anomalous,{'indices': [1]}
2551,4,Activity M,,Sonron,Norway,Thursday,Deloras,anomalous,{'indices': [1]}
2551,5,Activity D,,year-job,Reunion,Thursday,Ling,anomalous,{'indices': [1]}
2551,6,Activity B,,Betatech,France,Wednesday,Sherell,anomalous,{'indices': [1]}
2552,1,Activity C,,Nam-zim,El Salvador,Wednesday,Shandi,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
2552,2,Activity L,,Xx-holding,"Virgin Islands, British",Wednesday,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
2552,3,Activity D,,Ganjaflex,Holy See (Vatican City State),Tuesday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
2552,4,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
2552,5,Activity B,,Sumace,New Caledonia,Thursday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
2553,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2553,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
2553,3,Activity M,,Labdrill,Nauru,Friday,Deloras,normal,-
2553,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Tuesday,Joe,normal,-
2553,5,Activity B,,Sumace,New Caledonia,Friday,Sigrid,normal,-
2554,1,Activity A,,Zoomit,Spain,Tuesday,Wilton,normal,-
2554,2,Activity N,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
2554,3,Activity AG,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
2554,4,Activity AH,,Donware,Comoros,Monday,Maryellen,normal,-
2554,5,Activity O,,Donquadtech,Chad,Wednesday,Ling,normal,-
2554,6,Activity B,,Sumace,Gambia,Tuesday,Paul,normal,-
2555,1,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,2,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,3,Activity C,,Funholding,Romania,Friday,James,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,4,Activity E,,Warephase,South Africa,Monday,Issac,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,5,Activity J,,Plusstrip,Fiji,Wednesday,Amanda,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,6,Activity F,,Ron-tech,Estonia,Monday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2555,7,Activity B,,Sumace,New Caledonia,Friday,Sigrid,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2556,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2556,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
2556,3,Activity M,,Plussunin,South Georgia And Sandwich Isl.,Tuesday,Deloras,normal,-
2556,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
2556,5,Activity B,,Sumace,New Caledonia,Tuesday,Alpha,normal,-
2557,1,Activity A,,Inity,Mauritania,Wednesday,Brian,normal,-
2557,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,normal,-
2557,3,Activity P,,Ron-tech,Maldives,Wednesday,Lourdes,normal,-
2557,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
2557,5,Activity O,,Xx-zobam,Singapore,Thursday,Evelin,normal,-
2557,6,Activity B,,Zencorporation,American Samoa,Monday,Brian,normal,-
2558,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2558,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
2558,3,Activity M,,Singletechno,Saint Barthelemy,Monday,Deloras,normal,-
2558,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,normal,-
2558,5,Activity B,,Sumace,New Caledonia,Tuesday,Sigrid,normal,-
2559,1,Activity A,,Inity,Spain,Tuesday,Wilton,normal,-
2559,2,Activity N,,Fasehatice,Uzbekistan,Tuesday,Hannah,normal,-
2559,3,Activity R,,Scotfind,Austria,Tuesday,Jin,normal,-
2559,4,Activity X,,Doncon,Singapore,Monday,Lisa,normal,-
2559,5,Activity S,,Scotfind,Azerbaijan,Friday,Chan,normal,-
2559,6,Activity O,,Hottechi,Kyrgyzstan,Wednesday,Sherell,normal,-
2559,7,Activity B,,Xx-holding,Philippines,Thursday,Jamika,normal,-
2560,1,Activity A,,Inity,Spain,Thursday,Brian,normal,-
2560,2,Activity N,,Y-corporation,Uzbekistan,Tuesday,Hannah,normal,-
2560,3,Activity R,,Betasoloin,Netherlands Antilles,Friday,Jin,normal,-
2560,4,Activity V,,Labdrill,Gibraltar,Monday,Tiffiny,normal,-
2560,5,Activity S,,Scotfind,Azerbaijan,Friday,Chan,normal,-
2560,6,Activity O,,Hottechi,Kyrgyzstan,Wednesday,Sherell,normal,-
2560,7,Activity B,,Conecom,Philippines,Tuesday,Jamika,normal,-
2561,1,Activity A,,Inity,Spain,Thursday,Wilton,normal,-
2561,2,Activity N,,Y-corporation,Uzbekistan,Monday,Marilyn,normal,-
2561,3,Activity R,,Betasoloin,Christmas Island,Thursday,Pam,normal,-
2561,4,Activity V,,Labdrill,Cayman Islands,Monday,Sharee,normal,-
2561,5,Activity S,,Plusstrip,United States,Monday,Issac,normal,-
2561,6,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,normal,-
2561,7,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
2562,1,Activity A,,Zoomit,Spain,Friday,Brian,normal,-
2562,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,normal,-
2562,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
2562,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
2562,5,Activity O,,Green-Plus,Liechtenstein,Tuesday,Rossie,normal,-
2562,6,Activity B,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
2563,1,Activity A,,Zoomit,Spain,Tuesday,Brian,normal,-
2563,2,Activity N,,Cancity,Montserrat,Friday,Jamika,normal,-
2563,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
2563,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
2563,5,Activity O,,Xx-zobam,"Virgin Islands, British",Wednesday,Alpha,normal,-
2563,6,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
2564,1,Activity A,,Inity,Mauritania,Tuesday,Wilton,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,2,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,5,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,6,Activity N,,Cancity,Turkmenistan,Wednesday,Hannah,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,7,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2564,8,Activity B,,Zencorporation,American Samoa,Monday,Brian,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Wednesday', 'country': 'Turkmenistan', 'company': 'Cancity'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday', 'country': 'Mayotte', 'company': 'Ron-tech'}}]}"
2565,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2565,2,Activity C,,Isdom,Honduras,Friday,Marilyn,normal,-
2565,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
2565,4,Activity D,,year-job,Reunion,Thursday,Ling,normal,-
2565,5,Activity B,,Betatech,France,Wednesday,Sherell,normal,-
2566,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.', 'company': 'Plussunin'}}]}"
2566,2,Activity D,,Iselectrics,Seychelles,Tuesday,Pam,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.', 'company': 'Plussunin'}}]}"
2566,3,Activity B,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Tuesday', 'country': 'Burundi', 'company': 'Faxquote'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.', 'company': 'Plussunin'}}]}"
2567,1,Activity A,,Zoomit,Spain,Wednesday,Evelin,normal,-
2567,2,Activity N,,Codehow,Monaco,Monday,Rossana,normal,-
2567,3,Activity AE,,Blackzim,Finland,Monday,Hugo,normal,-
2567,4,Activity AF,,Openlane,Australia,Tuesday,Deloras,normal,-
2567,5,Activity O,,Green-Plus,Macao,Monday,Tiffiny,normal,-
2567,6,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
2568,1,Activity O,,Betatech,Suriname,Monday,Craig,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,2,Activity A,,Zoomit,Spain,Monday,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,3,Activity N,,Y-corporation,Uzbekistan,Monday,Marilyn,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,4,Activity R,,Zumgoity,Mexico,Wednesday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,5,Activity T,,Streethex,Canada,Friday,Della,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,6,Activity S,,Scotfind,South Georgia And Sandwich Isl.,Thursday,Chan,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2568,7,Activity B,,Sumace,New Caledonia,Thursday,Alpha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2569,1,Random activity 28,,Random company 26,Random country 205,Random day 2,Random user 31,anomalous,"{'indices': [0, 2]}"
2569,2,Activity A,,Zoomit,Spain,Wednesday,Brian,anomalous,"{'indices': [0, 2]}"
2569,3,Random activity 3,,Random company 55,Random country 23,Random day 3,Random user 23,anomalous,"{'indices': [0, 2]}"
2569,4,Activity N,,Cancity,Montserrat,Friday,Jamika,anomalous,"{'indices': [0, 2]}"
2569,5,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,anomalous,"{'indices': [0, 2]}"
2569,6,Activity Q,,Toughzap,Cook Islands,Tuesday,Steve,anomalous,"{'indices': [0, 2]}"
2569,7,Activity O,,Xx-zobam,Bahrain,Friday,James,anomalous,"{'indices': [0, 2]}"
2569,8,Activity B,,Zencorporation,American Samoa,Monday,Brian,anomalous,"{'indices': [0, 2]}"
2570,1,Activity A,,Inity,Mauritania,Friday,Wilton,normal,-
2570,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
2570,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
2570,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Steve,normal,-
2570,5,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,normal,-
2570,6,Activity B,,Donquadtech,Italy,Friday,Craig,normal,-
2571,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2571,2,Activity C,,Sumace,Germany,Thursday,Howard,normal,-
2571,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
2571,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
2571,5,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
2572,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2572,2,Activity C,,Nam-zim,El Salvador,Wednesday,Shandi,normal,-
2572,3,Activity L,,Xx-holding,Eritrea,Wednesday,Johnny,normal,-
2572,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
2572,5,Activity B,,Sumace,New Caledonia,Monday,Alpha,normal,-
2573,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2573,2,Activity C,,Nam-zim,Puerto Rico,Thursday,Lannie,normal,-
2573,3,Activity L,,Xx-holding,Spain,Friday,Johnny,normal,-
2573,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
2573,5,Activity B,,Sumace,New Caledonia,Wednesday,Alpha,normal,-
2574,1,Activity A,,Toughzap,Senegal,Thursday,Jamika,normal,-
2574,2,Activity C,,Faxquote,Burundi,Tuesday,Sherell,normal,-
2574,3,Activity M,,Labdrill,Nauru,Wednesday,Deloras,normal,-
2574,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
2574,5,Activity B,,Statholdings,New Caledonia,Monday,Sigrid,normal,-
2575,1,Activity A,,year-job,Mauritania,Friday,Brian,normal,-
2575,2,Activity N,,Y-corporation,Uzbekistan,Monday,Marilyn,normal,-
2575,3,Activity R,,Sonron,Cocos (Keeling) Islands,Monday,Rossana,normal,-
2575,4,Activity W,,Labdrill,Heard Island & Mcdonald Islands,Thursday,Seth,normal,-
2575,5,Activity S,,Scotfind,Djibouti,Friday,Chan,normal,-
2575,6,Activity O,,Stanredtax,Zimbabwe,Monday,Sherell,normal,-
2575,7,Activity B,,Xx-holding,Philippines,Monday,Elisha,normal,-
2576,1,Activity A,,Inity,Spain,Thursday,Brian,normal,-
2576,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
2576,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
2576,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
2576,5,Activity O,,Xx-zobam,Singapore,Friday,Seth,normal,-
2576,6,Activity B,,Zencorporation,American Samoa,Monday,Brian,normal,-
2577,1,Activity A,,Zoomit,Spain,Thursday,Wilton,normal,-
2577,2,Activity N,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
2577,3,Activity Y,,Domzoom,Guadeloupe,Monday,Lannie,normal,-
2577,4,Activity AC,,Golddex,Puerto Rico,Thursday,Vickie,normal,-
2577,5,Activity Z,,Kinnamplus,Japan,Tuesday,Carmella,normal,-
2577,6,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,normal,-
2577,7,Activity B,,Zencorporation,American Samoa,Monday,Brian,normal,-
2578,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2578,2,Activity C,,Faxquote,Pakistan,Monday,Paul,normal,-
2578,3,Activity M,,Labdrill,Western Sahara,Tuesday,Deloras,normal,-
2578,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
2578,5,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
2579,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2579,2,Activity C,,Funholding,Romania,Friday,James,normal,-
2579,3,Activity E,,Treequote,Argentina,Tuesday,Steve,normal,-
2579,4,Activity H,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2579,5,Activity F,,Rundofase,Zambia,Tuesday,Sherlene,normal,-
2579,6,Activity D,,Nam-zim,Reunion,Thursday,Ling,normal,-
2579,7,Activity B,,Betatech,France,Tuesday,Elisha,normal,-
2580,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2580,2,Activity C,,Plusstrip,Poland,Thursday,Howard,normal,-
2580,3,Activity K,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
2580,4,Activity D,,Ganjaflex,Holy See (Vatican City State),Wednesday,Roy,normal,-
2580,5,Activity B,,Sumace,New Caledonia,Thursday,Hassie,normal,-
2581,1,Activity A,,Inity,Mauritania,Monday,Evelin,normal,-
2581,2,Activity N,,Cancity,Turkmenistan,Thursday,Jamika,normal,-
2581,3,Activity P,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
2581,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
2581,5,Activity O,,Xx-zobam,Singapore,Thursday,James,normal,-
2581,6,Activity B,,Newex,American Samoa,Monday,Brian,normal,-
2582,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
2582,2,Activity C,,Nam-zim,El Salvador,Wednesday,Shandi,normal,-
2582,3,Activity L,,Xx-holding,Spain,Wednesday,Johnny,normal,-
2582,4,Activity D,,Ganjaflex,Panama,Monday,Brant,normal,-
2582,5,Activity B,,Sumace,New Caledonia,Wednesday,Alpha,normal,-
2583,1,Activity N,,Cancity,Montserrat,Friday,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2583,2,Activity A,,Inity,Spain,Thursday,Brian,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2583,3,Activity P,,Ron-tech,Maldives,Wednesday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2583,4,Activity Q,,Toughzap,Cook Islands,Tuesday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2583,5,Activity O,,Xx-zobam,Bahrain,Friday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2583,6,Activity B,,Zencorporation,American Samoa,Monday,Brian,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2584,1,Activity A,,Sunnamplex,Lithuania,Thursday,Emily,anomalous,"{'index': [0, 0, 4], 'attribute_index': [3, 0, 2], 'attribute': ['user', 'company', 'day'], 'original': ['Deloras', 'Yearin', 'Wednesday']}"
2584,2,Activity C,,Nam-zim,El Salvador,Wednesday,Shandi,anomalous,"{'index': [0, 0, 4], 'attribute_index': [3, 0, 2], 'attribute': ['user', 'company', 'day'], 'original': ['Deloras', 'Yearin', 'Wednesday']}"
2584,3,Activity L,,Xx-holding,Turkmenistan,Friday,Johnny,anomalous,"{'index': [0, 0, 4], 'attribute_index': [3, 0, 2], 'attribute': ['user', 'company', 'day'], 'original': ['Deloras', 'Yearin', 'Wednesday']}"
2584,4,Activity D,,Nam-zim,Holy See (Vatican City State),Wednesday,Roy,anomalous,"{'index': [0, 0, 4], 'attribute_index': [3, 0, 2], 'attribute': ['user', 'company', 'day'], 'original': ['Deloras', 'Yearin', 'Wednesday']}"
2584,5,Activity B,,Sumace,New Caledonia,Saturday,Alpha,anomalous,"{'index': [0, 0, 4], 'attribute_index': [3, 0, 2], 'attribute': ['user', 'company', 'day'], 'original': ['Deloras', 'Yearin', 'Wednesday']}"
2585,1,Activity A,,year-job,Mauritania,Friday,Brian,normal,-
2585,2,Activity N,,Codehow,Northern Mariana Islands,Thursday,Jimmy,normal,-
2585,3,Activity AG,,Stanredtax,Czech Republic,Friday,Anna,normal,-
2585,4,Activity AH,,Rangreen,British Indian Ocean Territory,Monday,Rossie,normal,-
2585,5,Activity O,,Rantouch,Chad,Wednesday,Michaele,normal,-
2585,6,Activity B,,Sumace,Gambia,Tuesday,Paul,normal,-
2586,1,Activity A,,Zoomit,Spain,Thursday,Brian,normal,-
2586,2,Activity N,,Fasehatice,Uzbekistan,Tuesday,Hannah,normal,-
2586,3,Activity R,,Betatech,Austria,Wednesday,Jin,normal,-
2586,4,Activity X,,Hatfan,Finland,Thursday,Iluminada,normal,-
2586,5,Activity S,,Scotfind,South Georgia And Sandwich Isl.,Thursday,Chan,normal,-
2586,6,Activity O,,Betatech,Suriname,Monday,Craig,normal,-
2586,7,Activity B,,Sumace,New Caledonia,Thursday,Alpha,normal,-
2587,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
2587,2,Activity C,,Nam-zim,Puerto Rico,Monday,Shandi,normal,-
2587,3,Activity L,,Xx-holding,Eritrea,Wednesday,Johnny,normal,-
2587,4,Activity D,,year-job,Reunion,Thursday,Evelin,normal,-
2587,5,Activity B,,Betatech,France,Wednesday,Sherell,normal,-
2588,1,Activity A,,Zoomit,Spain,Tuesday,Wilton,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['company'], 'original': ['Xx-holding']}"
2588,2,Activity N,,Fasehatice,Uzbekistan,Monday,Marilyn,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['company'], 'original': ['Xx-holding']}"
2588,3,Activity R,,Sonron,Cocos (Keeling) Islands,Wednesday,Rossana,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['company'], 'original': ['Xx-holding']}"
2588,4,Activity W,,Labdrill,Angola,Thursday,Melany,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['company'], 'original': ['Xx-holding']}"
