case_id,event_position,activity_name,timestamp,user,label,anomaly_description
2525,7,Activity B,,Gema,normal,-
2526,1,Activity A,,Della,anomalous,"{'indices': [2, 4]}"
2526,2,Activity N,,Brant,anomalous,"{'indices': [2, 4]}"
2526,3,Random activity 21,,Random user 60,anomalous,"{'indices': [2, 4]}"
2526,4,Activity R,,Issac,anomalous,"{'indices': [2, 4]}"
2526,5,Random activity 15,,Random user 11,anomalous,"{'indices': [2, 4]}"
2526,6,Activity X,,Johnny,anomalous,"{'indices': [2, 4]}"
2526,7,Activity S,,Grayce,anomalous,"{'indices': [2, 4]}"
2526,8,Activity O,,Hoyt,anomalous,"{'indices': [2, 4]}"
2526,9,Activity B,,Grayce,anomalous,"{'indices': [2, 4]}"
2527,1,Activity A,,Della,normal,-
2527,2,Activity N,,Earl,normal,-
2527,3,Activity P,,Emily,normal,-
2527,4,Activity Q,,Paul,normal,-
2527,5,Activity O,,Frances,normal,-
2527,6,Activity B,,Melany,normal,-
2528,1,Activity N,,Earl,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2528,2,Activity P,,Emily,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2528,3,Activity Q,,Paul,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2528,4,Activity O,,Frances,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2528,5,Activity B,,Melany,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2529,1,Random activity 1,,Random user 35,anomalous,"{'indices': [0, 3]}"
2529,2,Activity A,,Della,anomalous,"{'indices': [0, 3]}"
2529,3,Activity N,,Brant,anomalous,"{'indices': [0, 3]}"
2529,4,Random activity 9,,Random user 62,anomalous,"{'indices': [0, 3]}"
2529,5,Activity AG,,Sandra,anomalous,"{'indices': [0, 3]}"
2529,6,Activity AH,,Jamika,anomalous,"{'indices': [0, 3]}"
2529,7,Activity O,,Howard,anomalous,"{'indices': [0, 3]}"
2529,8,Activity B,,Tiffiny,anomalous,"{'indices': [0, 3]}"
2530,1,Activity A,,Alyce,normal,-
2530,2,Activity N,,Hoyt,normal,-
2530,3,Activity R,,Sherell,normal,-
2530,4,Activity U,,Ling,normal,-
2530,5,Activity S,,Vickie,normal,-
2530,6,Activity O,,Hoyt,normal,-
2530,7,Activity B,,Grayce,normal,-
2531,1,Activity A,,Alyce,normal,-
2531,2,Activity N,,Hoyt,normal,-
2531,3,Activity R,,Carmella,normal,-
2531,4,Activity U,,Ling,normal,-
2531,5,Activity S,,Vickie,normal,-
2531,6,Activity O,,Hoyt,normal,-
2531,7,Activity B,,Deloras,normal,-
2532,1,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2532,2,Activity N,,Brant,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2532,3,Activity AH,,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2532,4,Activity O,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2532,5,Activity AG,,Sandra,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2532,6,Activity B,,Tiffiny,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
2533,1,Activity A,,Della,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2533,2,Activity AG,,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2533,3,Activity AH,,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2533,4,Activity N,,Brant,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2533,5,Activity O,,Howard,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2533,6,Activity B,,Grayce,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2534,1,Activity A,,Alyce,anomalous,{'indices': [4]}
2534,2,Activity N,,Doretta,anomalous,{'indices': [4]}
2534,3,Activity R,,Iluminada,anomalous,{'indices': [4]}
2534,4,Activity X,,Johnny,anomalous,{'indices': [4]}
2534,5,Random activity 18,,Random user 2,anomalous,{'indices': [4]}
2534,6,Activity S,,Grayce,anomalous,{'indices': [4]}
2534,7,Activity O,,Jamika,anomalous,{'indices': [4]}
2534,8,Activity B,,Melany,anomalous,{'indices': [4]}
2535,1,Activity A,,Della,normal,-
2535,2,Activity N,,Brant,normal,-
2535,3,Activity R,,Jin,normal,-
2535,4,Activity V,,Rossana,normal,-
2535,5,Activity S,,Grayce,normal,-
2535,6,Activity O,,Lucy,normal,-
2535,7,Activity B,,Melany,normal,-
2536,1,Activity A,,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,2,Activity N,,Doretta,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,3,Activity R,,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,4,Activity T,,Iluminada,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,5,Activity S,,Elisha,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,6,Activity O,,Charles,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,7,Activity N,,Doretta,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,8,Activity R,,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,9,Activity T,,Iluminada,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2536,10,Activity B,,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}]}"
2537,1,Activity A,,Della,anomalous,{'indices': [3]}
2537,2,Activity N,,Brant,anomalous,{'indices': [3]}
2537,3,Activity AG,,Sandra,anomalous,{'indices': [3]}
2537,4,Random activity 6,,Random user 46,anomalous,{'indices': [3]}
2537,5,Activity AH,,Jamika,anomalous,{'indices': [3]}
2537,6,Activity O,,Howard,anomalous,{'indices': [3]}
2537,7,Activity B,,Grayce,anomalous,{'indices': [3]}
2538,1,Activity A,,Della,normal,-
2538,2,Activity N,,Roy,normal,-
2538,3,Activity AE,,Hoyt,normal,-
2538,4,Activity AF,,Rossie,normal,-
2538,5,Activity O,,Hoyt,normal,-
2538,6,Activity B,,Grayce,normal,-
2539,1,Activity AG,,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2539,2,Activity AH,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2539,3,Activity O,,Howard,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2539,4,Activity A,,Della,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2539,5,Activity N,,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2539,6,Activity B,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2540,1,Activity A,,Della,anomalous,{'indices': [3]}
2540,2,Activity N,,Brant,anomalous,{'indices': [3]}
2540,3,Activity AG,,Sandra,anomalous,{'indices': [3]}
2540,4,Random activity 1,,Random user 59,anomalous,{'indices': [3]}
2540,5,Activity AH,,Jamika,anomalous,{'indices': [3]}
2540,6,Activity O,,Howard,anomalous,{'indices': [3]}
2540,7,Activity B,,Grayce,anomalous,{'indices': [3]}
2541,1,Activity A,,Della,normal,-
2541,2,Activity N,,Earl,normal,-
2541,3,Activity P,,Emily,normal,-
2541,4,Activity Q,,Della,normal,-
2541,5,Activity O,,Charles,normal,-
2541,6,Activity B,,Sigrid,normal,-
2542,1,Activity A,,Alyce,normal,-
2542,2,Activity N,,Roseanne,normal,-
2542,3,Activity P,,James,normal,-
2542,4,Activity Q,,Della,normal,-
2542,5,Activity O,,Shandi,normal,-
2542,6,Activity B,,Tiffiny,normal,-
2543,1,Activity A,,Sigrid,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2543,2,Activity N,,Roy,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2543,3,Activity AE,,Hoyt,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2543,4,Activity AF,,Rossie,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2543,5,Activity O,,Jamika,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2543,6,Activity B,,Gema,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2544,1,Activity A,,Della,normal,-
2544,2,Activity N,,Earl,normal,-
2544,3,Activity P,,James,normal,-
2544,4,Activity Q,,Della,normal,-
2544,5,Activity O,,Keven,normal,-
2544,6,Activity B,,Grayce,normal,-
2545,1,Activity A,,Della,anomalous,{'indices': [4]}
2545,2,Activity N,,Brant,anomalous,{'indices': [4]}
2545,3,Activity R,,Iluminada,anomalous,{'indices': [4]}
2545,4,Activity X,,Johnny,anomalous,{'indices': [4]}
2545,5,Random activity 7,,Random user 10,anomalous,{'indices': [4]}
2545,6,Activity S,,Grayce,anomalous,{'indices': [4]}
2545,7,Activity O,,Jamika,anomalous,{'indices': [4]}
2545,8,Activity B,,Melany,anomalous,{'indices': [4]}
2546,1,Activity A,,Della,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2546,2,Activity AE,,Hoyt,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2546,3,Activity AF,,Rossie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2546,4,Activity N,,Roy,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2546,5,Activity O,,Junior,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2546,6,Activity B,,Deloras,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
2547,1,Activity A,,Alyce,normal,-
2547,2,Activity N,,Roy,normal,-
2547,3,Activity AE,,Hoyt,normal,-
2547,4,Activity AF,,Rossie,normal,-
2547,5,Activity O,,Lucy,normal,-
2547,6,Activity B,,Melany,normal,-
2548,1,Activity A,,Alyce,normal,-
2548,2,Activity N,,Alyce,normal,-
2548,3,Activity AE,,Hoyt,normal,-
2548,4,Activity AF,,Rossie,normal,-
2548,5,Activity O,,Junior,normal,-
2548,6,Activity B,,Tiffiny,normal,-
2549,1,Activity A,,Alyce,normal,-
2549,2,Activity N,,Roseanne,normal,-
2549,3,Activity Y,,Issac,normal,-
2549,4,Activity AD,,Brant,normal,-
2549,5,Activity Z,,Keven,normal,-
2549,6,Activity O,,Charles,normal,-
2549,7,Activity B,,Sigrid,normal,-
2550,1,Activity A,,Della,normal,-
2550,2,Activity N,,Roseanne,normal,-
2550,3,Activity Y,,Frances,normal,-
2550,4,Activity AC,,Lisa,normal,-
2550,5,Activity Z,,Michaele,normal,-
2550,6,Activity O,,Frances,normal,-
2550,7,Activity B,,Donald,normal,-
2551,1,Activity A,,Alyce,normal,-
2551,2,Activity N,,Roy,normal,-
2551,3,Activity AE,,Hoyt,normal,-
2551,4,Activity AF,,Rossie,normal,-
2551,5,Activity O,,Junior,normal,-
2551,6,Activity B,,Grayce,normal,-
2552,1,Activity A,,Alyce,normal,-
2552,2,Activity N,,Jimmy,normal,-
2552,3,Activity AG,,Sandra,normal,-
2552,4,Activity AH,,Jamika,normal,-
2552,5,Activity O,,Howard,normal,-
2552,6,Activity B,,Deloras,normal,-
2553,1,Activity A,,Della,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2553,2,Activity N,,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2553,3,Activity AH,,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2553,4,Activity O,,Howard,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2553,5,Activity AG,,Sandra,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2553,6,Activity B,,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
2554,1,Activity A,,Alyce,normal,-
2554,2,Activity N,,Alyce,normal,-
2554,3,Activity AE,,Hoyt,normal,-
2554,4,Activity AF,,Rossie,normal,-
2554,5,Activity O,,Lucy,normal,-
2554,6,Activity B,,Donald,normal,-
2555,1,Activity A,,Della,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
2555,2,Activity P,,Emily,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
2555,3,Activity Q,,Paul,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
2555,4,Activity O,,Charles,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
2555,5,Activity B,,Sigrid,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
2556,1,Activity A,,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,2,Activity N,,Alyce,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,3,Activity AE,,Hoyt,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,4,Activity AF,,Rossie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,5,Activity O,,Lucy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,6,Activity B,,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,7,Activity AE,,Hoyt,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,8,Activity AF,,Rossie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2556,9,Activity O,,Lucy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
2557,1,Activity A,,Della,normal,-
2557,2,Activity N,,Roy,normal,-
2557,3,Activity AE,,Hoyt,normal,-
2557,4,Activity AF,,Rossie,normal,-
2557,5,Activity O,,Lucy,normal,-
2557,6,Activity B,,Melany,normal,-
2558,1,Activity A,,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2558,2,Activity N,,Brant,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2558,3,Activity AG,,Sandra,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2558,4,Activity AH,,Jamika,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2558,5,Activity O,,Howard,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
