case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2716,1,Create PR,,Guam,Wednesday,Keven,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,3,Create PO,,Botswana,Thursday,Ling,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,4,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,5,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,6,Post GR,,Guam,Friday,James,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,7,Post IR,,French Southern Territories,Thursday,Roy,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,8,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,9,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,10,Post GR,,Guam,Friday,James,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2716,11,Pay,,Nauru,Thursday,Elisha,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Thursday', 'country': 'Sao Tome And Principe'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Saint Lucia'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Friday', 'country': 'Guam'}}]}"
2717,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
2717,2,Release PR,,Ukraine,Monday,Donald,normal,-
2717,3,Create PO,,Mexico,Friday,Alyce,normal,-
2717,4,Release PO,,Guinea,Wednesday,Carmella,normal,-
2717,5,Post GR,,Guatemala,Monday,Tiffiny,normal,-
2717,6,Post IR,,Puerto Rico,Wednesday,Roy,normal,-
2717,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2718,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
2718,2,Release PR,,Ukraine,Monday,Donald,normal,-
2718,3,Create PO,,Botswana,Thursday,Ling,normal,-
2718,4,Approve PO 1,,Guadeloupe,Thursday,Steve,normal,-
2718,5,Approve PO 2,,"Palestinian Territory, Occupied",Monday,Brian,normal,-
2718,6,Approve PO 3,,Mali,Thursday,Jin,normal,-
2718,7,Release PO,,Christmas Island,Wednesday,Junior,normal,-
2718,8,Post GR,,"Palestinian Territory, Occupied",Thursday,Carmella,normal,-
2718,9,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
2718,10,Pay,,Saint Lucia,Tuesday,Josef,normal,-
2719,1,Create SC,,Mali,Friday,Alyce,normal,-
2719,2,Purchase SC,,Peru,Wednesday,Hassie,normal,-
2719,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2719,4,Create PO,,Afghanistan,Thursday,Josef,normal,-
2719,5,Release PO,,Netherlands,Thursday,Elisha,normal,-
2719,6,Post GR,,Belarus,Monday,Anna,normal,-
2719,7,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
2719,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
2720,1,Create PR,,Guam,Tuesday,Keven,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Mexico'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Wednesday', 'country': 'Micronesia, Federated States Of'}}]}"
2720,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Mexico'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Wednesday', 'country': 'Micronesia, Federated States Of'}}]}"
2720,3,Post GR,,Guatemala,Wednesday,Keven,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Mexico'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Wednesday', 'country': 'Micronesia, Federated States Of'}}]}"
2720,4,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Mexico'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Wednesday', 'country': 'Micronesia, Federated States Of'}}]}"
2720,5,Pay,,Botswana,Friday,Josef,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Mexico'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Wednesday', 'country': 'Micronesia, Federated States Of'}}]}"
2721,1,Create PR,,Cape Verde,Wednesday,Keven,anomalous,"{'indices': [2, 5]}"
2721,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'indices': [2, 5]}"
2721,3,Random activity 3,,Random country 63,Random day 2,Random user 43,anomalous,"{'indices': [2, 5]}"
2721,4,Create PO,,Botswana,Friday,Lisa,anomalous,"{'indices': [2, 5]}"
2721,5,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,anomalous,"{'indices': [2, 5]}"
2721,6,Random activity 8,,Random country 174,Random day 1,Random user 15,anomalous,"{'indices': [2, 5]}"
2721,7,Release PO,,Saint Lucia,Thursday,Della,anomalous,"{'indices': [2, 5]}"
2721,8,Post GR,,Guatemala,Friday,James,anomalous,"{'indices': [2, 5]}"
2721,9,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [2, 5]}"
2721,10,Pay,,Saint Lucia,Tuesday,Josef,anomalous,"{'indices': [2, 5]}"
2722,1,Create SC,,Mali,Friday,Alyce,normal,-
2722,2,Purchase SC,,Cuba,Wednesday,Hassie,normal,-
2722,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2722,4,Create PO,,Afghanistan,Wednesday,Josef,normal,-
2722,5,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Shandi,normal,-
2722,6,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
2722,7,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2722,8,Pay,,Kazakhstan,Friday,Vickie,normal,-
2723,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
2723,2,Release PR,,Ukraine,Monday,Donald,normal,-
2723,3,Create PO,,Botswana,Thursday,Josef,normal,-
2723,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
2723,5,Approve PO 2,,Saudi Arabia,Wednesday,Elisha,normal,-
2723,6,Release PO,,Saint Lucia,Thursday,Della,normal,-
2723,7,Post GR,,Guam,Tuesday,Carmella,normal,-
2723,8,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
2723,9,Pay,,Botswana,Friday,Josef,normal,-
2724,1,Create PR,,Guam,Wednesday,Keven,normal,-
2724,2,Release PR,,Ukraine,Monday,Donald,normal,-
2724,3,Create PO,,Botswana,Thursday,Ling,normal,-
2724,4,Approve PO 1,,Netherlands,Monday,Ling,normal,-
2724,5,Approve PO 2,,Saudi Arabia,Friday,Emily,normal,-
2724,6,Release PO,,Portugal,Tuesday,Della,normal,-
2724,7,Post GR,,Guam,Monday,James,normal,-
2724,8,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2724,9,Pay,,Kazakhstan,Friday,Vickie,normal,-
2725,1,Create PR,,Guam,Tuesday,Keven,normal,-
2725,2,Release PR,,Ukraine,Monday,Donald,normal,-
2725,3,Create PO,,Mexico,Tuesday,Alyce,normal,-
2725,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Hugo,normal,-
2725,5,Post GR,,Guam,Monday,James,normal,-
2725,6,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
2725,7,Pay,,Nauru,Thursday,Elisha,normal,-
2726,1,Create PR,,Guam,Tuesday,Keven,normal,-
2726,2,Release PR,,Ukraine,Monday,Donald,normal,-
2726,3,Create PO,,Mexico,Tuesday,Howard,normal,-
2726,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
2726,5,Post GR,,Guatemala,Monday,Keven,normal,-
2726,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2726,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2727,1,Create SC,,Mali,Friday,Alyce,normal,-
2727,2,Purchase SC,,Peru,Friday,Lucy,normal,-
2727,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2727,4,Create PO,,San Marino,Thursday,Sonia,normal,-
2727,5,Approve PO 1,,Sao Tome And Principe,Thursday,Donald,normal,-
2727,6,Release PO,,Portugal,Tuesday,Della,normal,-
2727,7,Post GR,,Antigua And Barbuda,Friday,Keven,normal,-
2727,8,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
2727,9,Pay,,Botswana,Friday,Josef,normal,-
2728,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
2728,2,Release PR,,Ukraine,Monday,Donald,normal,-
2728,3,Create PO,,Mexico,Thursday,Alyce,normal,-
2728,4,Release PO,,South Georgia And Sandwich Isl.,Tuesday,Sandra,normal,-
2728,5,Post GR,,Mauritania,Tuesday,Lourdes,normal,-
2728,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2728,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2729,1,Create PR,,Guam,Tuesday,Keven,normal,-
2729,2,Release PR,,Ukraine,Monday,Donald,normal,-
2729,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
2729,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
2729,5,Post GR,,"Palestinian Territory, Occupied",Thursday,Carmella,normal,-
2729,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2729,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2730,1,Create PR,,Guam,Tuesday,Keven,normal,-
2730,2,Release PR,,Ukraine,Monday,Donald,normal,-
2730,3,Create PO,,Mexico,Wednesday,Howard,normal,-
2730,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
2730,5,Post GR,,Belarus,Monday,Anna,normal,-
2730,6,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
2730,7,Pay,,Nauru,Thursday,Elisha,normal,-
2731,1,Create PR,,Cape Verde,Friday,Keven,normal,-
2731,2,Release PR,,Ukraine,Monday,Donald,normal,-
2731,3,Create PO,,Mexico,Thursday,Alyce,normal,-
2731,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
2731,5,Post GR,,Antigua And Barbuda,Thursday,Keven,normal,-
2731,6,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
2731,7,Pay,,Nauru,Thursday,Elisha,normal,-
2732,1,Create PO,,Mexico,Thursday,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,2,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,3,Post GR,,Antigua And Barbuda,Tuesday,Carmella,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,4,Post IR,,Sao Tome And Principe,Monday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,5,Create PR,,Guam,Tuesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,6,Release PR,,Ukraine,Monday,Donald,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2732,7,Pay,,Nauru,Thursday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2733,1,Create PR,,Guam,Tuesday,Keven,normal,-
2733,2,Release PR,,Ukraine,Monday,Donald,normal,-
2733,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
2733,4,Release PO,,Netherlands,Thursday,Elisha,normal,-
2733,5,Post GR,,Belarus,Monday,Anna,normal,-
2733,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2733,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2734,1,Create PR,,Cape Verde,Wednesday,Keven,normal,-
2734,2,Release PR,,Ukraine,Monday,Donald,normal,-
2734,3,Create PO,,Mexico,Monday,Donald,normal,-
2734,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Carmella,normal,-
2734,5,Post GR,,"Palestinian Territory, Occupied",Thursday,Keven,normal,-
2734,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2734,7,Pay,,Nauru,Thursday,Elisha,normal,-
2735,1,Create PR,,Guam,Tuesday,Keven,normal,-
2735,2,Release PR,,Central African Republic,Tuesday,Donald,normal,-
2735,3,Create PO,,Mexico,Thursday,Howard,normal,-
2735,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,normal,-
2735,5,Post GR,,Guam,Monday,James,normal,-
2735,6,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2735,7,Pay,,Nauru,Thursday,Elisha,normal,-
2736,1,Create PR,,Cape Verde,Tuesday,Keven,anomalous,"{'indices': [4, 8]}"
2736,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'indices': [4, 8]}"
2736,3,Create PO,,Botswana,Thursday,Ling,anomalous,"{'indices': [4, 8]}"
2736,4,Approve PO 1,,Guadeloupe,Thursday,Steve,anomalous,"{'indices': [4, 8]}"
2736,5,Random activity 8,,Random country 208,Random day 1,Random user 37,anomalous,"{'indices': [4, 8]}"
2736,6,Approve PO 2,,Belarus,Thursday,Roseanne,anomalous,"{'indices': [4, 8]}"
2736,7,Approve PO 3,,Czech Republic,Thursday,Jin,anomalous,"{'indices': [4, 8]}"
2736,8,Release PO,,Bermuda,Friday,Junior,anomalous,"{'indices': [4, 8]}"
2736,9,Random activity 10,,Random country 154,Random day 3,Random user 57,anomalous,"{'indices': [4, 8]}"
2736,10,Post GR,,"Palestinian Territory, Occupied",Thursday,Jin,anomalous,"{'indices': [4, 8]}"
2736,11,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [4, 8]}"
2736,12,Pay,,Botswana,Friday,Josef,anomalous,"{'indices': [4, 8]}"
2737,1,Create PR,,Cape Verde,Friday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,2,Post IR,,Guadeloupe,Tuesday,Chan,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,3,Release PR,,Ukraine,Monday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,4,Create PO,,Mexico,Friday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,5,Release PO,,"Micronesia, Federated States Of",Wednesday,Craig,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,6,Post GR,,Antigua And Barbuda,Wednesday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2737,7,Pay,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2738,1,Create SC,,Mali,Friday,Alyce,normal,-
2738,2,Purchase SC,,Peru,Friday,Lucy,normal,-
2738,3,Approve SC,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2738,4,Create PO,,Afghanistan,Friday,Evelin,normal,-
2738,5,Release PO,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
2738,6,Post GR,,Guam,Friday,Carmella,normal,-
2738,7,Post IR,,Antarctica,Friday,Chan,normal,-
2738,8,Pay,,Botswana,Friday,Josef,normal,-
2739,1,Create PR,,Cape Verde,Friday,Keven,normal,-
2739,2,Release PR,,Ukraine,Monday,Donald,normal,-
2739,3,Create PO,,Botswana,Thursday,Ling,normal,-
2739,4,Approve PO 1,,Faroe Islands,Thursday,Evelin,normal,-
2739,5,Approve PO 2,,Saudi Arabia,Friday,Emily,normal,-
2739,6,Release PO,,Portugal,Tuesday,Della,normal,-
2739,7,Post GR,,Guam,Wednesday,Keven,normal,-
2739,8,Post IR,,French Southern Territories,Thursday,Roy,normal,-
2739,9,Pay,,Kazakhstan,Friday,Vickie,normal,-
2740,1,Create PR,,Cape Verde,Tuesday,Keven,normal,-
2740,2,Release PR,,Ukraine,Monday,Donald,normal,-
2740,3,Create PO,,Mexico,Wednesday,Alyce,normal,-
2740,4,Release PO,,"Micronesia, Federated States Of",Wednesday,Hugo,normal,-
2740,5,Post GR,,"Palestinian Territory, Occupied",Friday,Keven,normal,-
2740,6,Post IR,,Guadeloupe,Tuesday,Chan,normal,-
2740,7,Pay,,Botswana,Friday,Josef,normal,-
2741,1,Create PR,,Guam,Tuesday,Keven,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,2,Release PR,,Central African Republic,Tuesday,Donald,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,3,Approve PO 1,,Guadeloupe,Thursday,Steve,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,4,Approve PO 2,,Belarus,Thursday,Roseanne,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,5,Approve PO 3,,Macedonia,Thursday,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,6,Release PO,,Christmas Island,Wednesday,Junior,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,7,Post GR,,"Palestinian Territory, Occupied",Thursday,Keven,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,8,Post IR,,Puerto Rico,Wednesday,Roy,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2741,9,Pay,,Nauru,Thursday,Elisha,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Thursday', 'country': 'Botswana'}}]}"
2742,1,Create PR,,Guam,Tuesday,Keven,normal,-
2742,2,Release PR,,Ukraine,Monday,Donald,normal,-
2742,3,Create PO,,Mexico,Thursday,Alyce,normal,-
2742,4,Release PO,,South Georgia And Sandwich Isl.,Thursday,Craig,normal,-
2742,5,Post GR,,Mauritania,Wednesday,Lourdes,normal,-
2742,6,Post IR,,Sao Tome And Principe,Monday,Roy,normal,-
2742,7,Pay,,Kazakhstan,Friday,Vickie,normal,-
2743,1,Create PR,,Guam,Tuesday,Keven,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
2743,2,Release PR,,Ukraine,Monday,Donald,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
2743,3,Create PO,,Botswana,Thursday,Ling,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
2743,4,Release PO,,Portugal,Tuesday,Della,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
