case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
2273,7,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2274,1,Activity A,,Golddex,Grenada,Monday,Sherlene,normal,-
2274,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
2274,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
2275,1,Activity A,,Plussunin,Algeria,Tuesday,Gema,normal,-
2275,2,Activity BD,,Plexzap,Somalia,Friday,Clayton,normal,-
2275,3,Activity BP,,Betasoloin,Norfolk Island,Monday,Josef,normal,-
2275,4,Activity BE,,Golddex,Afghanistan,Thursday,Alyce,normal,-
2275,5,Activity BQ,,Conecom,Antigua And Barbuda,Friday,Ling,normal,-
2275,6,Activity BR,,J-Texon,Gabon,Tuesday,Lucy,normal,-
2275,7,Activity BW,,Scotfind,Cote D'Ivoire,Monday,Howard,normal,-
2275,8,Activity BS,,Hottechi,Holy See (Vatican City State),Monday,Brian,normal,-
2275,9,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
2276,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,normal,-
2276,2,Activity T,,Sonron,Belgium,Friday,Brant,normal,-
2276,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
2276,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
2276,5,Activity AM,,Bioplex,Martinique,Monday,Sherlene,normal,-
2276,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
2276,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
2277,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,normal,-
2277,2,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,normal,-
2277,3,Activity AN,,Treequote,Dominican Republic,Monday,Brant,normal,-
2277,4,Activity BA,,Golddex,Cambodia,Wednesday,Rossana,normal,-
2277,5,Activity BB,,Hatfan,Bermuda,Tuesday,Clayton,normal,-
2277,6,Activity AO,,Zencorporation,United Kingdom,Friday,Alpha,normal,-
2277,7,Activity U,,Toughzap,Bouvet Island,Thursday,Maryellen,normal,-
2277,8,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
2278,1,Activity A,,Labdrill,Togo,Monday,Sandra,normal,-
2278,2,Activity T,,Sonron,Lesotho,Monday,Brant,normal,-
2278,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
2278,4,Activity AL,,Hottechi,United States,Wednesday,Wilton,normal,-
2278,5,Activity AM,,Bioplex,Martinique,Monday,Howard,normal,-
2278,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
2278,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
2279,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
2279,2,Activity C,,Blackzim,Guadeloupe,Monday,Howard,normal,-
2279,3,Activity L,,Lexiqvolax,Serbia,Tuesday,Evelin,normal,-
2279,4,Activity P,,Zathunicon,Cocos (Keeling) Islands,Tuesday,Deloras,normal,-
2279,5,Activity M,,Zumgoity,Cyprus,Wednesday,Clayton,normal,-
2279,6,Activity D,,Dontechi,Bahrain,Tuesday,Amanda,normal,-
2279,7,Activity S,,Ganjaflex,Panama,Monday,Brant,normal,-
2279,8,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
2280,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
2280,2,Activity C,,Blackzim,Guadeloupe,Monday,Howard,normal,-
2280,3,Activity L,,Lexiqvolax,Serbia,Friday,Evelin,normal,-
2280,4,Activity P,,Zathunicon,United Kingdom,Tuesday,Hassie,normal,-
2280,5,Activity M,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
2280,6,Activity D,,Rundofase,Macedonia,Monday,Clayton,normal,-
2280,7,Activity S,,Plusstrip,Benin,Thursday,Alyce,normal,-
2280,8,Activity B,,Sunnamplex,Croatia,Wednesday,Sherell,normal,-
2281,1,Activity A,,Labdrill,Togo,Monday,Sandra,normal,-
2281,2,Activity T,,Sonron,Lesotho,Friday,Sherlene,normal,-
2281,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
2281,4,Activity AL,,Hottechi,United States,Thursday,Wilton,normal,-
2281,5,Activity AM,,Scotfind,Pakistan,Tuesday,Sherlene,normal,-
2281,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
2281,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
2282,1,Activity A,,Golddex,Grenada,Tuesday,Clayton,normal,-
2282,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
2282,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
2283,1,Activity A,,Labdrill,Gibraltar,Monday,Anna,normal,-
2283,2,Activity T,,Zotware,Faroe Islands,Thursday,Brant,normal,-
2283,3,Activity AC,,Betatech,El Salvador,Monday,Gema,normal,-
2283,4,Activity AF,,Konex,Christmas Island,Friday,Jack,normal,-
2283,5,Activity AD,,Rantouch,Jamaica,Tuesday,Seth,normal,-
2283,6,Activity U,,Zumgoity,France,Friday,Hassie,normal,-
2283,7,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
2284,1,Activity A,,Hottechi,Grenada,Tuesday,Sherlene,normal,-
2284,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
2284,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
2285,1,Activity A,,Hottechi,Libyan Arab Jamahiriya,Friday,Jimmy,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 3, 0], 'attribute': ['country', 'company', 'user', 'company'], 'original': ['Lithuania', 'dambase', 'Earl', 'Bioholding']}"
2285,2,Activity BC,,Iselectrics,Colombia,Tuesday,Gema,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 3, 0], 'attribute': ['country', 'company', 'user', 'company'], 'original': ['Lithuania', 'dambase', 'Earl', 'Bioholding']}"
2285,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 3, 0], 'attribute': ['country', 'company', 'user', 'company'], 'original': ['Lithuania', 'dambase', 'Earl', 'Bioholding']}"
2286,1,Activity AM,,Bioplex,Martinique,Thursday,Brian,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,2,Activity A,,Labdrill,Gibraltar,Friday,Seth,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,3,Activity T,,Sonron,Belgium,Friday,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,4,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,5,Activity AL,,Hottechi,United States,Thursday,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,6,Activity U,,Domzoom,Mongolia,Thursday,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2286,7,Activity B,,Sunnamplex,Croatia,Wednesday,Sherell,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2287,1,Activity A,,Golddex,Pakistan,Monday,Sherlene,normal,-
2287,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
2287,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
2288,1,Activity A,,Doncon,Grenada,Wednesday,Sherlene,normal,-
2288,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
2288,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
2289,1,Activity A,,Labdrill,Cayman Islands,Friday,Seth,normal,-
2289,2,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,normal,-
2289,3,Activity AN,,Bioholding,Faroe Islands,Friday,Jamika,normal,-
2289,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
2289,5,Activity AO,,Mathtouch,Estonia,Friday,Frances,normal,-
2289,6,Activity U,,Plussunin,New Caledonia,Wednesday,Howard,normal,-
2289,7,Activity B,,Stanredtax,Marshall Islands,Monday,Howard,normal,-
2290,1,Activity A,,Plussunin,Algeria,Tuesday,Gema,normal,-
2290,2,Activity BD,,dambase,Mali,Wednesday,Alpha,normal,-
2290,3,Activity BF,,Isdom,Brazil,Wednesday,Brian,normal,-
2290,4,Activity BG,,Konex,Cyprus,Friday,Deloras,normal,-
2290,5,Activity BE,,Groovestreet,Guinea,Thursday,Emily,normal,-
2290,6,Activity BQ,,Hatfan,American Samoa,Monday,Emily,normal,-
2290,7,Activity BR,,Donquadtech,Puerto Rico,Tuesday,Ronald,normal,-
2290,8,Activity BY,,Inity,French Polynesia,Wednesday,Lannie,normal,-
2290,9,Activity BS,,Xx-holding,Albania,Monday,Gema,normal,-
2290,10,Activity B,,Mathtouch,Norfolk Island,Monday,Sharee,normal,-
2291,1,Activity A,,Labdrill,Gibraltar,Friday,Seth,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,2,Activity T,,Inity,Estonia,Tuesday,Hoyt,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,3,Activity AC,,J-Texon,South Africa,Tuesday,Gema,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,4,Activity AF,,Konex,Christmas Island,Tuesday,Jack,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,5,Activity AD,,Rantouch,Hungary,Tuesday,Seth,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,6,Activity U,,Green-Plus,Saint Barthelemy,Sunday,Hassie,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2291,7,Activity B,,Hottechi,Norway,Sunday,Frances,anomalous,"{'index': [1, 5, 5, 6, 6], 'attribute_index': [3, 2, 1, 3, 2], 'attribute': ['user', 'day', 'country', 'user', 'day'], 'original': ['Sandra', 'Friday', 'Iceland', 'Jamika', 'Thursday']}"
2292,1,Activity A,,Labdrill,Gibraltar,Monday,Della,normal,-
2292,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
2292,3,Activity AN,,Zencorporation,Faroe Islands,Tuesday,Josef,normal,-
2292,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
2292,5,Activity AO,,Xx-zobam,Uganda,Monday,Frances,normal,-
2292,6,Activity U,,Hatfan,Anguilla,Thursday,Jamika,normal,-
2292,7,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
2293,1,Activity A,,Plussunin,Guinea-Bissau,Wednesday,Gema,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,2,Activity BD,,Bioholding,Mali,Wednesday,Alpha,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,3,Activity BF,,Dontechi,Brazil,Wednesday,Brian,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,4,Activity BG,,Konex,Cyprus,Friday,Velda,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,5,Activity BE,,Groovestreet,Guinea,Wednesday,Michaele,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,6,Activity BQ,,Hatfan,American Samoa,Monday,Emily,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,7,Activity BR,,Rundofase,Algeria,Friday,Jack,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,8,Activity BT,,Xx-holding,Cocos (Keeling) Islands,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,9,Activity BS,,Konmatfix,Australia,Friday,Jimmy,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,10,Activity BR,,Rundofase,Algeria,Friday,Jack,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,11,Activity BT,,Xx-holding,Cocos (Keeling) Islands,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,12,Activity BS,,Konmatfix,Australia,Friday,Jimmy,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2293,13,Activity B,,Xx-zobam,Honduras,Thursday,Hoyt,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday', 'country': 'Algeria', 'company': 'Rundofase'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Cocos (Keeling) Islands', 'company': 'Xx-holding'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Australia', 'company': 'Konmatfix'}}]}"
2294,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
2294,2,Activity C,,Rundofase,Uzbekistan,Tuesday,Hassie,normal,-
2294,3,Activity G,,Sumace,New Caledonia,Friday,Ryan,normal,-
2294,4,Activity K,,Isdom,Uruguay,Wednesday,Sonia,normal,-
2294,5,Activity H,,Warephase,Guernsey,Thursday,Ryan,normal,-
2294,6,Activity D,,Rundofase,Macedonia,Monday,Clayton,normal,-
2294,7,Activity S,,Ontomedia,Mongolia,Wednesday,Brant,normal,-
2294,8,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
2295,1,Activity A,,Labdrill,Cayman Islands,Monday,Anna,normal,-
2295,2,Activity T,,Sonron,Belgium,Friday,Brant,normal,-
2295,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
2295,4,Activity AL,,Hottechi,United States,Thursday,Wilton,normal,-
2295,5,Activity AM,,Betasoloin,Pakistan,Monday,Sherlene,normal,-
2295,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
2295,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
2296,1,Activity A,,Labdrill,Togo,Friday,Sandra,normal,-
2296,2,Activity T,,Sonron,Hungary,Thursday,Chan,normal,-
2296,3,Activity V,,Finhigh,Afghanistan,Friday,Brant,normal,-
2296,4,Activity AA,,Lexiqvolax,Sierra Leone,Thursday,Velda,normal,-
2296,5,Activity W,,Scottech,Botswana,Thursday,Roseanne,normal,-
2296,6,Activity AB,,Finjob,Holy See (Vatican City State),Friday,Evelin,normal,-
2296,7,Activity U,,Openlane,Sao Tome And Principe,Friday,Carmella,normal,-
2296,8,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
2297,1,Activity A,,Labdrill,Cayman Islands,Monday,Sandra,normal,-
2297,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
2297,3,Activity AN,,Treequote,Dominican Republic,Monday,Brant,normal,-
2297,4,Activity BA,,Conecom,Gabon,Wednesday,Marilyn,normal,-
2297,5,Activity BB,,Zoomit,Iceland,Wednesday,Gema,normal,-
2297,6,Activity AO,,Zencorporation,Mongolia,Friday,Alpha,normal,-
2297,7,Activity U,,Domzoom,Mongolia,Friday,Jamika,normal,-
2297,8,Activity B,,Mathtouch,Croatia,Wednesday,Sherell,normal,-
2298,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2298,2,Activity D,,Doncon,Malta,Monday,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2298,3,Activity C,,Golddex,Namibia,Wednesday,Sherell,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2298,4,Activity R,,Rantouch,Central African Republic,Friday,Craig,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2298,5,Activity S,,Ontomedia,Thailand,Friday,Brant,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2298,6,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2299,1,Random activity 30,,Random company 31,Random country 156,Random day 4,Random user 12,anomalous,{'indices': [0]}
2299,2,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,{'indices': [0]}
2299,3,Activity C,,Funholding,Vanuatu,Tuesday,Frances,anomalous,{'indices': [0]}
2299,4,Activity E,,Stanredtax,Nepal,Friday,Earl,anomalous,{'indices': [0]}
2299,5,Activity F,,Condax,Ghana,Monday,Maryellen,anomalous,{'indices': [0]}
2299,6,Activity D,,Rundofase,Macedonia,Wednesday,Issac,anomalous,{'indices': [0]}
