case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2522,3,Activity R,,Friday,Della,normal,-
2522,4,Activity S,,Wednesday,Velda,normal,-
2522,5,Activity T,,Thursday,Frances,normal,-
2522,6,Activity U,,Tuesday,Charles,normal,-
2522,7,Activity V,,Monday,Sigrid,normal,-
2522,8,Activity Y,,Thursday,Elisha,normal,-
2522,9,Activity W,,Friday,Josef,normal,-
2522,10,Activity B,,Friday,Carmella,normal,-
2523,1,Activity A,,Wednesday,Earl,normal,-
2523,2,Activity Q,,Thursday,Charles,normal,-
2523,3,Activity R,,Friday,Della,normal,-
2523,4,Activity S,,Wednesday,Velda,normal,-
2523,5,Activity T,,Monday,Doretta,normal,-
2523,6,Activity U,,Friday,Josef,normal,-
2523,7,Activity V,,Wednesday,Sherlene,normal,-
2523,8,Activity AA,,Thursday,Hannah,normal,-
2523,9,Activity W,,Thursday,Amanda,normal,-
2523,10,Activity B,,Thursday,Roy,normal,-
2524,1,Activity A,,Thursday,Gema,normal,-
2524,2,Activity AB,,Tuesday,Roy,normal,-
2524,3,Activity AE,,Thursday,Roy,normal,-
2524,4,Activity AC,,Monday,Alpha,normal,-
2524,5,Activity AG,,Tuesday,Jin,normal,-
2524,6,Activity AK,,Friday,Hugo,normal,-
2524,7,Activity AH,,Monday,Joe,normal,-
2524,8,Activity AL,,Friday,Seth,normal,-
2524,9,Activity AN,,Thursday,Velda,normal,-
2524,10,Activity AM,,Thursday,Shandi,normal,-
2524,11,Activity AP,,Thursday,Ryan,normal,-
2524,12,Activity B,,Wednesday,Hassie,normal,-
2525,1,Activity A,,Friday,Earl,normal,-
2525,2,Activity Q,,Thursday,Charles,normal,-
2525,3,Activity R,,Friday,Della,normal,-
2525,4,Activity S,,Monday,Elisha,normal,-
2525,5,Activity T,,Monday,Doretta,normal,-
2525,6,Activity U,,Wednesday,Charles,normal,-
2525,7,Activity V,,Wednesday,Donald,normal,-
2525,8,Activity X,,Friday,Hugo,normal,-
2525,9,Activity W,,Monday,Amanda,normal,-
2525,10,Activity B,,Thursday,Roy,normal,-
2526,1,Activity A,,Monday,Howard,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,2,Activity C,,Wednesday,Clayton,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,3,Activity D,,Thursday,Rossie,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,4,Activity E,,Tuesday,Amanda,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,5,Activity H,,Tuesday,Hassie,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,6,Activity M,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,7,Activity N,,Friday,Velda,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,8,Activity J,,Thursday,Sherlene,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2526,9,Activity B,,Thursday,Roy,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Monday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
2527,1,Activity A,,Wednesday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,3,Activity R,,Friday,Della,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,4,Activity S,,Friday,Doretta,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,5,Activity T,,Monday,Doretta,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,6,Activity U,,Tuesday,Charles,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,7,Activity V,,Monday,Sigrid,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,8,Activity Y,,Thursday,Elisha,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,9,Activity W,,Wednesday,Jamika,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,10,Activity T,,Monday,Doretta,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,11,Activity U,,Tuesday,Charles,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2527,12,Activity B,,Thursday,Carmella,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Monday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Tuesday'}}]}"
2528,1,Activity A,,Tuesday,Howard,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,3,Activity R,,Friday,Paul,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,4,Activity S,,Friday,Doretta,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,5,Activity T,,Friday,Frances,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,6,Activity U,,Friday,Josef,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,7,Activity V,,Monday,Melany,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,8,Activity Z,,Friday,Della,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,9,Activity W,,Tuesday,Gema,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,10,Activity B,,Thursday,Elisha,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,11,Activity Z,,Friday,Della,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,12,Activity W,,Tuesday,Gema,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2528,13,Activity B,,Thursday,Elisha,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday'}}]}"
2529,1,Activity A,,Monday,Earl,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,3,Activity R,,Friday,Della,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,4,Activity S,,Wednesday,Velda,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,5,Activity T,,Sunday,Steve,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,6,Activity U,,Saturday,Sonia,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,7,Activity V,,Monday,Sigrid,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,8,Activity Y,,Friday,Earl,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,9,Activity W,,Thursday,Ronald,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2529,10,Activity B,,Thursday,Roy,anomalous,"{'index': [4, 4, 5, 5, 7], 'attribute_index': [1, 0, 1, 0, 1], 'attribute': ['user', 'day', 'user', 'day', 'user'], 'original': ['Frances', 'Monday', 'Charles', 'Wednesday', 'Joe']}"
2530,1,Activity A,,Tuesday,Howard,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,2,Activity S,,Friday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,3,Activity T,,Monday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,4,Activity U,,Wednesday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,5,Activity V,,Monday,Melany,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,6,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,7,Activity R,,Friday,Della,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,8,Activity Z,,Thursday,Steve,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,9,Activity W,,Wednesday,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2530,10,Activity B,,Thursday,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2531,1,Activity A,,Thursday,Howard,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,2,Activity Q,,Thursday,Charles,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,3,Activity R,,Friday,Della,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,4,Activity S,,Monday,Elisha,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,5,Activity T,,Monday,Frances,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,6,Activity U,,Friday,Josef,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,7,Activity V,,Monday,Melany,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,8,Activity Z,,Thursday,Steve,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,9,Activity W,,Monday,Sandra,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
2531,10,Activity B,,Thursday,Carmella,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Thursday'}}]}"
