case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
1833,7,Activity T,,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
1833,8,Activity P,,Tuesday,Maryellen,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
1833,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Tuesday'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
1834,1,Activity A,,Wednesday,Micheline,normal,-
1834,2,Activity Y,,Monday,Grayce,normal,-
1834,3,Activity B,,Tuesday,Hannah,normal,-
1835,1,Activity A,,Friday,Deloras,normal,-
1835,2,Activity C,,Tuesday,Velda,normal,-
1835,3,Activity E,,Wednesday,Joe,normal,-
1835,4,Activity D,,Monday,Alpha,normal,-
1835,5,Activity I,,Tuesday,Hannah,normal,-
1835,6,Activity M,,Monday,Sandra,normal,-
1835,7,Activity J,,Wednesday,Michaele,normal,-
1835,8,Activity B,,Thursday,Carmella,normal,-
1836,1,Activity Y,,Monday,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1836,2,Activity A,,Wednesday,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1836,3,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1837,1,Activity A,,Monday,Carmella,normal,-
1837,2,Activity C,,Wednesday,Earl,normal,-
1837,3,Activity G,,Thursday,Iluminada,normal,-
1837,4,Activity D,,Friday,Ling,normal,-
1837,5,Activity I,,Thursday,Keven,normal,-
1837,6,Activity M,,Tuesday,Emily,normal,-
1837,7,Activity J,,Friday,Roseanne,normal,-
1837,8,Activity B,,Tuesday,Hannah,normal,-
1838,1,Activity A,,Friday,Deloras,normal,-
1838,2,Activity C,,Friday,Velda,normal,-
1838,3,Activity E,,Wednesday,Joe,normal,-
1838,4,Activity D,,Monday,Grayce,normal,-
1838,5,Activity I,,Friday,Keven,normal,-
1838,6,Activity M,,Tuesday,Emily,normal,-
1838,7,Activity J,,Monday,Hugo,normal,-
1838,8,Activity B,,Tuesday,Jack,normal,-
1839,1,Activity I,,Friday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,2,Activity N,,Wednesday,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,3,Activity A,,Friday,Deloras,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,4,Activity C,,Friday,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,5,Activity H,,Wednesday,Alyce,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,6,Activity D,,Monday,Alpha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,7,Activity J,,Wednesday,Brian,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1839,8,Activity B,,Friday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1840,1,Activity A,,Monday,Carmella,normal,-
1840,2,Activity C,,Thursday,Melany,normal,-
1840,3,Activity H,,Wednesday,Alyce,normal,-
1840,4,Activity D,,Thursday,Shandi,normal,-
1840,5,Activity I,,Friday,Chan,normal,-
1840,6,Activity N,,Friday,Keven,normal,-
1840,7,Activity J,,Monday,Sharee,normal,-
1840,8,Activity B,,Tuesday,Hannah,normal,-
1841,1,Activity A,,Saturday,Evelin,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1841,2,Activity Z,,Thursday,Ling,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1841,3,Activity AA,,Thursday,Chan,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1841,4,Activity AF,,Monday,Gema,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1841,5,Activity AB,,Wednesday,Sonia,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1841,6,Activity B,,Friday,Jack,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [1, 0, 0, 1, 0], 'attribute': ['user', 'day', 'day', 'user', 'day'], 'original': ['Elisha', 'Friday', 'Friday', 'Pam', 'Monday']}"
1842,1,Activity Y,,Monday,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1842,2,Activity A,,Wednesday,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1842,3,Activity B,,Thursday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
1843,1,Activity A,,Friday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1843,2,Activity AA,,Wednesday,Lisa,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1843,3,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1843,4,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1843,5,Activity AB,,Monday,Alpha,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1843,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
1844,1,Activity A,,Monday,Carmella,normal,-
1844,2,Activity C,,Thursday,Melany,normal,-
1844,3,Activity H,,Friday,Alyce,normal,-
1844,4,Activity D,,Monday,Grayce,normal,-
1844,5,Activity I,,Wednesday,Anna,normal,-
1844,6,Activity K,,Monday,Steve,normal,-
1844,7,Activity J,,Monday,Hugo,normal,-
1844,8,Activity B,,Tuesday,Hannah,normal,-
1845,1,Activity P,,Tuesday,Maryellen,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1845,2,Activity A,,Friday,Donald,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1845,3,Activity O,,Thursday,Earl,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1845,4,Activity S,,Monday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1845,5,Activity T,,Monday,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1845,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1846,1,Activity A,,Friday,Deloras,normal,-
1846,2,Activity C,,Friday,Earl,normal,-
1846,3,Activity G,,Thursday,Iluminada,normal,-
1846,4,Activity D,,Thursday,Shandi,normal,-
1846,5,Activity I,,Wednesday,Issac,normal,-
1846,6,Activity M,,Wednesday,Carmella,normal,-
1846,7,Activity J,,Tuesday,Doretta,normal,-
1846,8,Activity B,,Friday,Della,normal,-
1847,1,Activity A,,Friday,Frances,normal,-
1847,2,Activity Z,,Thursday,Ling,normal,-
1847,3,Activity AA,,Wednesday,Hugo,normal,-
1847,4,Activity AD,,Wednesday,Frances,normal,-
1847,5,Activity AB,,Monday,Junior,normal,-
1847,6,Activity B,,Tuesday,Hannah,normal,-
1848,1,Activity A,,Friday,Frances,normal,-
1848,2,Activity Z,,Thursday,Ling,normal,-
1848,3,Activity AA,,Wednesday,Vickie,normal,-
1848,4,Activity AD,,Wednesday,Frances,normal,-
1848,5,Activity AB,,Tuesday,Earl,normal,-
1848,6,Activity B,,Tuesday,Hannah,normal,-
1849,1,Activity A,,Friday,Frances,normal,-
1849,2,Activity Z,,Thursday,Ling,normal,-
1849,3,Activity AA,,Monday,Vickie,normal,-
1849,4,Activity AD,,Wednesday,Frances,normal,-
1849,5,Activity AB,,Monday,Jimmy,normal,-
1849,6,Activity B,,Tuesday,Hannah,normal,-
1850,1,Activity A,,Monday,Carmella,normal,-
1850,2,Activity C,,Monday,Della,normal,-
1850,3,Activity F,,Friday,Alpha,normal,-
1850,4,Activity D,,Monday,Grayce,normal,-
1850,5,Activity I,,Friday,Keven,normal,-
1850,6,Activity M,,Wednesday,Carmella,normal,-
1850,7,Activity J,,Monday,Lourdes,normal,-
1850,8,Activity B,,Friday,Della,normal,-
1851,1,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1851,2,Activity A,,Wednesday,Frances,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1851,3,Activity Z,,Thursday,Ling,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1851,4,Activity AA,,Wednesday,Lisa,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1851,5,Activity AB,,Thursday,Jack,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1851,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
1852,1,Activity A,,Friday,Donald,normal,-
1852,2,Activity O,,Thursday,Earl,normal,-
1852,3,Activity S,,Tuesday,Elisha,normal,-
1852,4,Activity T,,Tuesday,Jimmy,normal,-
1852,5,Activity P,,Tuesday,Maryellen,normal,-
1852,6,Activity B,,Tuesday,Hannah,normal,-
1853,1,Activity A,,Friday,Sandra,normal,-
1853,2,Activity O,,Thursday,Sherlene,normal,-
1853,3,Activity U,,Thursday,Lannie,normal,-
1853,4,Activity X,,Tuesday,Frances,normal,-
1853,5,Activity V,,Tuesday,Jamika,normal,-
1853,6,Activity P,,Wednesday,Hugo,normal,-
1853,7,Activity B,,Wednesday,Evelin,normal,-
1854,1,Activity A,,Wednesday,Frances,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1854,2,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1854,3,Activity AB,,Monday,Wilton,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1854,4,Activity AA,,Monday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1854,5,Activity AD,,Wednesday,Frances,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1854,6,Activity B,,Thursday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
1855,1,Activity A,,Friday,Frances,normal,-
1855,2,Activity Z,,Thursday,Paul,normal,-
1855,3,Activity AA,,Friday,Chan,normal,-
1855,4,Activity AF,,Wednesday,Sherlene,normal,-
1855,5,Activity AB,,Tuesday,Alpha,normal,-
1855,6,Activity B,,Tuesday,Hannah,normal,-
1856,1,Activity A,,Friday,Frances,normal,-
1856,2,Activity Z,,Thursday,Paul,normal,-
1856,3,Activity AA,,Thursday,Jack,normal,-
1856,4,Activity AD,,Wednesday,Frances,normal,-
1856,5,Activity AB,,Friday,Jamika,normal,-
1856,6,Activity B,,Tuesday,Hannah,normal,-
1857,1,Random activity 26,,Random day 3,Random user 46,anomalous,"{'indices': [0, 5]}"
1857,2,Activity A,,Friday,Sandra,anomalous,"{'indices': [0, 5]}"
1857,3,Activity O,,Monday,Lisa,anomalous,"{'indices': [0, 5]}"
1857,4,Activity Q,,Monday,James,anomalous,"{'indices': [0, 5]}"
1857,5,Activity R,,Thursday,Sonia,anomalous,"{'indices': [0, 5]}"
1857,6,Random activity 28,,Random day 3,Random user 46,anomalous,"{'indices': [0, 5]}"
1857,7,Activity P,,Tuesday,Sonia,anomalous,"{'indices': [0, 5]}"
1857,8,Activity B,,Tuesday,Hannah,anomalous,"{'indices': [0, 5]}"
1858,1,Activity A,,Friday,Frances,normal,-
1858,2,Activity Z,,Thursday,Paul,normal,-
1858,3,Activity AA,,Thursday,Junior,normal,-
1858,4,Activity AC,,Friday,Rossie,normal,-
1858,5,Activity AB,,Tuesday,Jack,normal,-
1858,6,Activity B,,Tuesday,Hannah,normal,-
1859,1,Activity A,,Friday,Frances,normal,-
1859,2,Activity Z,,Thursday,Ling,normal,-
1859,3,Activity AA,,Thursday,Jack,normal,-
1859,4,Activity AD,,Wednesday,Frances,normal,-
1859,5,Activity AB,,Tuesday,Jamika,normal,-
1859,6,Activity B,,Wednesday,Hannah,normal,-
1860,1,Activity A,,Friday,Donald,anomalous,"{'indices': [1, 6]}"
1860,2,Random activity 19,,Random day 2,Random user 63,anomalous,"{'indices': [1, 6]}"
1860,3,Activity O,,Friday,Frances,anomalous,"{'indices': [1, 6]}"
1860,4,Activity U,,Thursday,Hugo,anomalous,"{'indices': [1, 6]}"
1860,5,Activity X,,Wednesday,Grayce,anomalous,"{'indices': [1, 6]}"
1860,6,Activity V,,Monday,Jamika,anomalous,"{'indices': [1, 6]}"
1860,7,Random activity 25,,Random day 4,Random user 27,anomalous,"{'indices': [1, 6]}"
1860,8,Activity P,,Wednesday,Hugo,anomalous,"{'indices': [1, 6]}"
1860,9,Activity B,,Tuesday,Hannah,anomalous,"{'indices': [1, 6]}"
1861,1,Activity A,,Wednesday,Elisha,normal,-
1861,2,Activity Z,,Thursday,Ling,normal,-
1861,3,Activity AA,,Monday,Vickie,normal,-
1861,4,Activity AD,,Wednesday,Frances,normal,-
1861,5,Activity AB,,Monday,Seth,normal,-
1861,6,Activity B,,Friday,Della,normal,-
1862,1,Activity A,,Wednesday,Frances,normal,-
1862,2,Activity Z,,Thursday,Paul,normal,-
1862,3,Activity AA,,Thursday,Jack,normal,-
1862,4,Activity AD,,Monday,Della,normal,-
1862,5,Activity AB,,Monday,Jimmy,normal,-
1862,6,Activity B,,Thursday,Jack,normal,-
1863,1,Activity A,,Friday,Elisha,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,2,Activity Z,,Thursday,Paul,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,3,Activity AA,,Monday,Vickie,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,4,Activity AD,,Wednesday,Frances,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,5,Activity AB,,Friday,Jimmy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,6,Activity AA,,Monday,Vickie,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,7,Activity AD,,Wednesday,Frances,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1863,8,Activity B,,Monday,Hannah,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}]}"
1864,1,Activity A,,Friday,Frances,normal,-
1864,2,Activity Z,,Thursday,Paul,normal,-
1864,3,Activity AA,,Thursday,Junior,normal,-
1864,4,Activity AC,,Wednesday,Rossie,normal,-
1864,5,Activity AB,,Monday,Jack,normal,-
1864,6,Activity B,,Tuesday,Hannah,normal,-
1865,1,Activity A,,Friday,Grayce,normal,-
1865,2,Activity Y,,Monday,Grayce,normal,-
1865,3,Activity B,,Friday,Jack,normal,-
1866,1,Activity A,,Wednesday,Frances,normal,-
1866,2,Activity Z,,Thursday,Paul,normal,-
1866,3,Activity AA,,Wednesday,Carmella,normal,-
1866,4,Activity AC,,Wednesday,Rossie,normal,-
1866,5,Activity AB,,Monday,Jack,normal,-
1866,6,Activity B,,Wednesday,Hannah,normal,-
1867,1,Activity A,,Wednesday,Frances,normal,-
1867,2,Activity Z,,Thursday,Ling,normal,-
1867,3,Activity AA,,Friday,Chan,normal,-
1867,4,Activity AF,,Monday,Gema,normal,-
1867,5,Activity AB,,Monday,Pam,normal,-
1867,6,Activity B,,Thursday,Jack,normal,-
1869,1,Activity A,,Wednesday,Micheline,normal,-
1869,2,Activity Y,,Monday,Grayce,normal,-
1869,3,Activity B,,Tuesday,Jack,normal,-
1870,1,Activity A,,Wednesday,Frances,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1870,2,Activity Z,,Thursday,Paul,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1870,3,Activity AF,,Wednesday,Gema,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1870,4,Activity AB,,Friday,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1870,5,Activity AA,,Friday,Chan,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1870,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 2}"
1871,1,Activity A,,Friday,Sandra,normal,-
1871,2,Activity O,,Thursday,Earl,normal,-
1871,3,Activity S,,Thursday,Elisha,normal,-
1871,4,Activity T,,Tuesday,Hannah,normal,-
1871,5,Activity P,,Wednesday,Anna,normal,-
1871,6,Activity B,,Monday,Carmella,normal,-
1872,1,Activity A,,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1872,2,Activity Y,,Monday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1872,3,Activity B,,Thursday,Jack,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1872,4,Activity A,,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1872,5,Activity Y,,Monday,Grayce,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1872,6,Activity B,,Thursday,Jack,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
1873,1,Activity A,,Friday,Donald,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,2,Activity O,,Thursday,Sherlene,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,3,Activity U,,Friday,Vickie,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,4,Activity V,,Tuesday,Jamika,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,5,Activity W,,Thursday,Emily,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,6,Activity P,,Monday,Jamika,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1873,7,Activity B,,Wednesday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1874,1,Activity A,,Wednesday,Micheline,normal,-
1874,2,Activity Y,,Monday,Grayce,normal,-
1874,3,Activity B,,Friday,Jack,normal,-
1875,1,Activity A,,Friday,Frances,normal,-
1875,2,Activity Z,,Tuesday,Ling,normal,-
1875,3,Activity AA,,Thursday,Hugo,normal,-
1875,4,Activity AD,,Wednesday,Frances,normal,-
1875,5,Activity AB,,Tuesday,Junior,normal,-
1875,6,Activity B,,Wednesday,Hannah,normal,-
1876,1,Activity A,,Wednesday,Elisha,normal,-
1876,2,Activity Z,,Thursday,Paul,normal,-
