case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2158,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,5,Activity E,,Bouvet Island,Wednesday,Lannie,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,6,Activity K,,Saint Barthelemy,Friday,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,7,Activity R,,Germany,Thursday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,8,Activity S,,Uganda,Monday,Issac,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,9,Activity L,,Kuwait,Monday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2158,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
2159,1,Activity A,,Mali,Wednesday,Seth,normal,-
2159,2,Activity B,,Mozambique,Friday,Lucy,normal,-
2159,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2159,4,Activity D,,San Marino,Thursday,Emily,normal,-
2159,5,Activity E,,Netherlands,Monday,Ling,normal,-
2159,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
2159,7,Activity H,,Portugal,Tuesday,Della,normal,-
2159,8,Activity I,,"Palestinian Territory, Occupied",Friday,Keven,normal,-
2159,9,Activity J,,Antarctica,Friday,Chan,normal,-
2159,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
2160,1,Activity B,,Cuba,Friday,Lucy,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,2,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,3,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,5,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,6,Activity T,,Armenia,Thursday,Brian,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2160,7,Activity F,,Guam,Tuesday,Emily,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 2}"
2161,1,Activity A,,Mali,Friday,Seth,normal,-
2161,2,Activity B,,Peru,Friday,Lucy,normal,-
2161,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2161,4,Activity D,,San Marino,Thursday,Emily,normal,-
2161,5,Activity E,,Georgia,Monday,Ling,normal,-
2161,6,Activity G,,Saudi Arabia,Wednesday,Elisha,normal,-
2161,7,Activity H,,Portugal,Tuesday,Della,normal,-
2161,8,Activity I,,Guam,Friday,Carmella,normal,-
2161,9,Activity J,,Guadeloupe,Tuesday,Chan,normal,-
2161,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
2162,1,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,2,Activity B,,Mozambique,Tuesday,Lucy,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,3,Activity I,,"Palestinian Territory, Occupied",Monday,James,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,4,Activity J,,Antarctica,Friday,Chan,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,5,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,6,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,7,Activity E,,Faroe Islands,Thursday,Joe,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,8,Activity G,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,9,Activity H,,Portugal,Tuesday,Della,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2162,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
2163,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,2,Activity B,,Mozambique,Tuesday,Lucy,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,5,Activity E,,Comoros,Sunday,Ling,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,6,Activity G,,Guadeloupe,Wednesday,Elisha,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,7,Activity H,,Yemen,Tuesday,Della,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,8,Activity I,,Guatemala,Wednesday,Carmella,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,9,Activity J,,Antarctica,Friday,Chan,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2163,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'index': [4, 4, 5, 6], 'attribute_index': [1, 0, 0, 0], 'attribute': ['day', 'country', 'country', 'country'], 'original': ['Monday', 'Georgia', 'Saudi Arabia', 'Portugal']}"
2164,1,Activity A,,Mali,Friday,Seth,normal,-
2164,2,Activity B,,Peru,Friday,Lucy,normal,-
2164,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2164,4,Activity D,,San Marino,Thursday,Emily,normal,-
2164,5,Activity E,,Bolivia,Monday,Brant,normal,-
2164,6,Activity K,,Botswana,Wednesday,Lisa,normal,-
2164,7,Activity M,,Guadeloupe,Monday,Jin,normal,-
2164,8,Activity N,,Afghanistan,Friday,Johnny,normal,-
2164,9,Activity L,,Indonesia,Monday,Sigrid,normal,-
2164,10,Activity F,,Suriname,Thursday,Ling,normal,-
2165,1,Activity A,,Mali,Friday,Seth,normal,-
2165,2,Activity B,,Cuba,Friday,Lucy,normal,-
2165,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2165,4,Activity D,,San Marino,Thursday,Emily,normal,-
2165,5,Activity E,,Gambia,Thursday,Evelin,normal,-
2165,6,Activity T,,Egypt,Tuesday,Brian,normal,-
2165,7,Activity F,,Guam,Wednesday,Emily,normal,-
2166,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,2,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,3,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,4,Activity B,,Peru,Friday,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,5,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,6,Activity T,,Finland,Tuesday,Brian,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2166,7,Activity F,,Reunion,Tuesday,Emily,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2167,1,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Mali'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}]}"
2167,2,Activity D,,San Marino,Tuesday,Elisha,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Mali'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}]}"
2167,3,Activity E,,Chad,Wednesday,Deloras,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Mali'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}]}"
2167,4,Activity T,,Uruguay,Thursday,Brian,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Mali'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}]}"
2167,5,Activity F,,Guam,Thursday,Emily,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Wednesday', 'country': 'Mali'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Friday', 'country': 'Mozambique'}}]}"
2168,1,Activity A,,Mali,Friday,Seth,normal,-
2168,2,Activity B,,Peru,Friday,Lucy,normal,-
2168,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2168,4,Activity D,,San Marino,Thursday,Emily,normal,-
2168,5,Activity E,,Chad,Wednesday,Deloras,normal,-
2168,6,Activity T,,Puerto Rico,Tuesday,Brian,normal,-
2168,7,Activity F,,Reunion,Wednesday,Howard,normal,-
2169,1,Activity A,,Mali,Wednesday,Elisha,anomalous,"{'indices': [4, 6]}"
2169,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'indices': [4, 6]}"
2169,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'indices': [4, 6]}"
2169,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'indices': [4, 6]}"
2169,5,Random activity 3,,Random country 104,Random day 1,Random user 62,anomalous,"{'indices': [4, 6]}"
2169,6,Activity E,,Chad,Wednesday,Sharee,anomalous,"{'indices': [4, 6]}"
2169,7,Random activity 17,,Random country 192,Random day 1,Random user 45,anomalous,"{'indices': [4, 6]}"
2169,8,Activity T,,Finland,Tuesday,Brian,anomalous,"{'indices': [4, 6]}"
2169,9,Activity F,,Reunion,Monday,Howard,anomalous,"{'indices': [4, 6]}"
2170,1,Activity A,,Mali,Friday,Seth,normal,-
2170,2,Activity B,,Cuba,Friday,Lucy,normal,-
2170,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2170,4,Activity D,,San Marino,Thursday,Emily,normal,-
2170,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
2170,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
2170,7,Activity H,,Portugal,Tuesday,Della,normal,-
2170,8,Activity I,,Antigua And Barbuda,Tuesday,Carmella,normal,-
2170,9,Activity J,,Antarctica,Friday,Chan,normal,-
2170,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
2171,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,2,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,3,Activity E,,Faroe Islands,Thursday,Joe,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,4,Activity G,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,5,Activity H,,Portugal,Tuesday,Della,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,6,Activity I,,Guam,Friday,Keven,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,7,Activity J,,Antarctica,Friday,Chan,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2171,8,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday', 'country': 'Mozambique'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2172,1,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,2,Activity E,,Thailand,Wednesday,Deloras,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,3,Activity B,,Mozambique,Tuesday,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,4,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,5,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,6,Activity T,,Finland,Tuesday,Brian,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2172,7,Activity F,,Reunion,Monday,Melany,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2173,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,4,Activity D,,South Georgia And Sandwich Isl.,Thursday,Emily,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,5,Activity E,,Georgia,Monday,Sigrid,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,6,Activity G,,Saudi Arabia,Monday,Donald,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,7,Activity H,,Portugal,Tuesday,Della,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,8,Activity I,,Guatemala,Wednesday,Carmella,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,9,Activity J,,Dominica,Sunday,Chan,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2173,10,Activity F,,Saint Lucia,Tuesday,Josef,anomalous,"{'index': [3, 8, 8], 'attribute_index': [0, 1, 0], 'attribute': ['country', 'day', 'country'], 'original': ['San Marino', 'Friday', 'Antarctica']}"
2174,1,Activity A,,Mali,Friday,Seth,normal,-
2174,2,Activity B,,Mozambique,Friday,Lucy,normal,-
2174,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2174,4,Activity D,,San Marino,Thursday,Emily,normal,-
2174,5,Activity E,,Georgia,Monday,Ling,normal,-
2174,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
2174,7,Activity H,,Portugal,Tuesday,Della,normal,-
2174,8,Activity I,,Guatemala,Wednesday,Carmella,normal,-
2174,9,Activity J,,Antarctica,Friday,Chan,normal,-
2174,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
2175,1,Activity A,,Mali,Wednesday,Elisha,normal,-
2175,2,Activity B,,Cuba,Friday,Lucy,normal,-
2175,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2175,4,Activity D,,San Marino,Thursday,Emily,normal,-
2175,5,Activity E,,Bolivia,Monday,Lannie,normal,-
2175,6,Activity K,,Kuwait,Wednesday,Carmella,normal,-
2175,7,Activity M,,Guadeloupe,Tuesday,Jin,normal,-
2175,8,Activity N,,San Marino,Friday,Johnny,normal,-
2175,9,Activity L,,Taiwan,Tuesday,Sigrid,normal,-
2175,10,Activity F,,Suriname,Thursday,Ling,normal,-
2176,1,Activity A,,Mali,Friday,Seth,normal,-
2176,2,Activity B,,Peru,Friday,Lucy,normal,-
2176,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2176,4,Activity D,,San Marino,Thursday,Emily,normal,-
2176,5,Activity E,,Georgia,Monday,Ling,normal,-
2176,6,Activity G,,Saudi Arabia,Wednesday,Paul,normal,-
2176,7,Activity H,,Saint Lucia,Thursday,Della,normal,-
2176,8,Activity I,,"Palestinian Territory, Occupied",Friday,Carmella,normal,-
2176,9,Activity J,,Antarctica,Friday,Chan,normal,-
2176,10,Activity F,,Saint Lucia,Tuesday,Josef,normal,-
2177,1,Activity A,,Mali,Friday,Seth,normal,-
2177,2,Activity B,,Mozambique,Friday,Lucy,normal,-
2177,3,Activity C,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2177,4,Activity D,,San Marino,Thursday,Emily,normal,-
2177,5,Activity E,,Faroe Islands,Thursday,Joe,normal,-
2177,6,Activity G,,Saudi Arabia,Friday,Emily,normal,-
2177,7,Activity H,,Portugal,Tuesday,Della,normal,-
2177,8,Activity I,,Guam,Friday,Keven,normal,-
2177,9,Activity J,,Antarctica,Friday,Chan,normal,-
2177,10,Activity F,,Botswana,Friday,Josef,normal,-
2178,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,2,Activity B,,Mozambique,Friday,Lucy,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,3,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,4,Activity E,,Netherlands,Monday,Ling,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,5,Activity G,,Saudi Arabia,Friday,Emily,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,6,Activity H,,Portugal,Tuesday,Della,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,7,Activity I,,Guam,Monday,James,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
2178,8,Activity J,,Antarctica,Friday,Chan,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
