case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2426,6,Activity Z,,Poland,Monday,Della,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'United States'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Macao'}}]}"
2426,7,Activity W,,Chad,Monday,Roseanne,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'United States'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Macao'}}]}"
2426,8,Activity B,,Uruguay,Friday,Marilyn,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'United States'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras', 'day': 'Tuesday', 'country': 'Macao'}}]}"
2427,1,Activity A,,United States,Friday,Anna,anomalous,"{'indices': [1, 3]}"
2427,2,Random activity 35,,Random country 199,Random day 3,Random user 29,anomalous,"{'indices': [1, 3]}"
2427,3,Activity Q,,Macao,Tuesday,Deloras,anomalous,"{'indices': [1, 3]}"
2427,4,Random activity 11,,Random country 145,Random day 2,Random user 62,anomalous,"{'indices': [1, 3]}"
2427,5,Activity R,,Papua New Guinea,Thursday,Elisha,anomalous,"{'indices': [1, 3]}"
2427,6,Activity S,,Kyrgyzstan,Thursday,Steve,anomalous,"{'indices': [1, 3]}"
2427,7,Activity T,,Hungary,Friday,Wilton,anomalous,"{'indices': [1, 3]}"
2427,8,Activity U,,Greece,Tuesday,Jin,anomalous,"{'indices': [1, 3]}"
2427,9,Activity V,,Costa Rica,Wednesday,Hoyt,anomalous,"{'indices': [1, 3]}"
2427,10,Activity Z,,Poland,Monday,Della,anomalous,"{'indices': [1, 3]}"
2427,11,Activity W,,Chad,Friday,Amanda,anomalous,"{'indices': [1, 3]}"
2427,12,Activity B,,Uruguay,Friday,Melany,anomalous,"{'indices': [1, 3]}"
2428,1,Activity A,,Australia,Friday,Wilton,normal,-
2428,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2428,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
2428,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
2428,5,Activity T,,Hungary,Friday,Wilton,normal,-
2428,6,Activity U,,"Palestinian Territory, Occupied",Monday,Earl,normal,-
2428,7,Activity V,,Guam,Wednesday,Earl,normal,-
2428,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
2428,9,Activity W,,Malta,Wednesday,Marilyn,normal,-
2428,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
2429,1,Activity A,,Mali,Wednesday,Ryan,anomalous,{'indices': [5]}
2429,2,Activity AB,,Nicaragua,Friday,Hassie,anomalous,{'indices': [5]}
2429,3,Activity AD,,Somalia,Tuesday,Lannie,anomalous,{'indices': [5]}
2429,4,Activity AC,,Burkina Faso,Wednesday,Josef,anomalous,{'indices': [5]}
2429,5,Activity AG,,Belgium,Friday,Rossana,anomalous,{'indices': [5]}
2429,6,Random activity 8,,Random country 218,Random day 2,Random user 8,anomalous,{'indices': [5]}
2429,7,Activity AK,,Guam,Wednesday,Emily,anomalous,{'indices': [5]}
2429,8,Activity AH,,Libyan Arab Jamahiriya,Tuesday,Craig,anomalous,{'indices': [5]}
2429,9,Activity AL,,Jordan,Monday,Jamika,anomalous,{'indices': [5]}
2429,10,Activity AN,,Cook Islands,Tuesday,Shandi,anomalous,{'indices': [5]}
2429,11,Activity AM,,Dominican Republic,Thursday,Shandi,anomalous,{'indices': [5]}
2429,12,Activity AP,,Georgia,Thursday,Roseanne,anomalous,{'indices': [5]}
2429,13,Activity B,,El Salvador,Monday,Alpha,anomalous,{'indices': [5]}
2430,1,Activity A,,Mali,Wednesday,Ryan,normal,-
2430,2,Activity AB,,Canada,Thursday,Seth,normal,-
2430,3,Activity AE,,Albania,Monday,Maryellen,normal,-
2430,4,Activity AC,,Dominican Republic,Monday,Donald,normal,-
2430,5,Activity AG,,Puerto Rico,Thursday,Sigrid,normal,-
2430,6,Activity AK,,Guam,Tuesday,Emily,normal,-
2430,7,Activity AH,,Libyan Arab Jamahiriya,Tuesday,Gema,normal,-
2430,8,Activity AL,,Fiji,Monday,Chan,normal,-
2430,9,Activity AO,,Cape Verde,Monday,Jin,normal,-
2430,10,Activity AM,,Cambodia,Friday,Jack,normal,-
2430,11,Activity AP,,Vanuatu,Tuesday,Alpha,normal,-
2430,12,Activity B,,Suriname,Thursday,Ling,normal,-
2431,1,Activity A,,Palau,Friday,Wilton,normal,-
2431,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2431,3,Activity R,,Mali,Wednesday,Elisha,normal,-
2431,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
2431,5,Activity T,,Hungary,Friday,Wilton,normal,-
2431,6,Activity U,,Greece,Monday,Earl,normal,-
2431,7,Activity V,,Slovenia,Wednesday,Elisha,normal,-
2431,8,Activity Z,,Israel,Monday,Della,normal,-
2431,9,Activity W,,Chad,Friday,Amanda,normal,-
2431,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2432,1,Activity A,,Mali,Friday,Ryan,normal,-
2432,2,Activity AB,,Canada,Tuesday,Amanda,normal,-
2432,3,Activity AE,,New Zealand,Wednesday,Maryellen,normal,-
2432,4,Activity AC,,Dominican Republic,Monday,Deloras,normal,-
2432,5,Activity AG,,Congo,Thursday,Jimmy,normal,-
2432,6,Activity AI,,Hong Kong,Thursday,Jimmy,normal,-
2432,7,Activity AH,,Brazil,Wednesday,Tiffiny,normal,-
2432,8,Activity AL,,Solomon Islands,Tuesday,Steve,normal,-
2432,9,Activity AO,,Algeria,Monday,Ling,normal,-
2432,10,Activity AM,,Philippines,Monday,Donald,normal,-
2432,11,Activity AP,,San Marino,Tuesday,Rossie,normal,-
2432,12,Activity B,,Malta,Friday,Charles,normal,-
2433,1,Activity A,,Russian Federation,Monday,Wilton,normal,-
2433,2,Activity Q,,Turkey,Monday,Brant,normal,-
2433,3,Activity R,,Mali,Wednesday,Elisha,normal,-
2433,4,Activity S,,Kyrgyzstan,Thursday,Steve,normal,-
2433,5,Activity T,,Hungary,Friday,Wilton,normal,-
2433,6,Activity U,,Tanzania,Tuesday,Earl,normal,-
2433,7,Activity V,,Uganda,Tuesday,Earl,normal,-
2433,8,Activity AA,,Switzerland,Friday,Melany,normal,-
2433,9,Activity W,,Chad,Friday,Amanda,normal,-
2433,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2434,1,Activity A,,Palau,Friday,Anna,normal,-
2434,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2434,3,Activity R,,Mali,Friday,Donald,normal,-
2434,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2434,5,Activity T,,Hungary,Friday,Wilton,normal,-
2434,6,Activity U,,Nepal,Monday,Earl,normal,-
2434,7,Activity V,,Zambia,Tuesday,Earl,normal,-
2434,8,Activity AA,,Switzerland,Thursday,Howard,normal,-
2434,9,Activity W,,Chad,Friday,Amanda,normal,-
2434,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2435,1,Activity R,,Papua New Guinea,Thursday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,2,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,3,Activity T,,Hungary,Friday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,4,Activity A,,United States,Friday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,5,Activity Q,,Turkey,Monday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,6,Activity U,,Cuba,Tuesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,7,Activity V,,Guam,Wednesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,8,Activity X,,Afghanistan,Tuesday,Pam,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,9,Activity W,,Algeria,Friday,Marilyn,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2435,10,Activity B,,Taiwan,Friday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2436,1,Activity A,,Mali,Friday,Alyce,normal,-
2436,2,Activity AB,,Macao,Friday,Paul,normal,-
2436,3,Activity AF,,"Palestinian Territory, Occupied",Friday,Amanda,normal,-
2436,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
2436,5,Activity AG,,Maldives,Monday,Frances,normal,-
2436,6,Activity AJ,,Paraguay,Friday,Sherlene,normal,-
2436,7,Activity AH,,Nepal,Friday,Steve,normal,-
2436,8,Activity AL,,Kyrgyzstan,Thursday,Gema,normal,-
2436,9,Activity AN,,Netherlands Antilles,Tuesday,Iluminada,normal,-
2436,10,Activity AM,,Germany,Monday,Earl,normal,-
2436,11,Activity AP,,Guadeloupe,Tuesday,Doretta,normal,-
2436,12,Activity B,,Haiti,Thursday,Charles,normal,-
2437,1,Activity A,,Palau,Friday,Joe,normal,-
2437,2,Activity Q,,Turkey,Monday,Brant,normal,-
2437,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
2437,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2437,5,Activity T,,Hungary,Friday,Wilton,normal,-
2437,6,Activity U,,Cuba,Tuesday,Earl,normal,-
2437,7,Activity V,,Guam,Wednesday,Earl,normal,-
2437,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
2437,9,Activity W,,Algeria,Friday,Marilyn,normal,-
2437,10,Activity B,,Taiwan,Monday,Jack,normal,-
2438,1,Activity A,,Australia,Friday,Anna,normal,-
2438,2,Activity Q,,Turkey,Monday,Brant,normal,-
2438,3,Activity R,,Mali,Wednesday,Elisha,normal,-
2438,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2438,5,Activity T,,Hungary,Friday,Wilton,normal,-
2438,6,Activity U,,"Palestinian Territory, Occupied",Tuesday,Earl,normal,-
2438,7,Activity V,,Slovenia,Wednesday,Melany,normal,-
2438,8,Activity Z,,Israel,Monday,Della,normal,-
2438,9,Activity W,,Chad,Tuesday,Steve,normal,-
2438,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2439,1,Activity A,,Russian Federation,Friday,Anna,normal,-
2439,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2439,3,Activity R,,Mali,Wednesday,Elisha,normal,-
2439,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2439,5,Activity T,,Hungary,Friday,Wilton,normal,-
2439,6,Activity U,,Greece,Tuesday,Earl,normal,-
2439,7,Activity V,,Costa Rica,Monday,Shandi,normal,-
2439,8,Activity Z,,Israel,Monday,Della,normal,-
2439,9,Activity W,,Chad,Monday,Roseanne,normal,-
2439,10,Activity B,,Uruguay,Friday,Melany,normal,-
2440,1,Activity A,,Mali,Friday,Alyce,anomalous,{'indices': [7]}
2440,2,Activity AB,,Nicaragua,Monday,Hassie,anomalous,{'indices': [7]}
2440,3,Activity AD,,Somalia,Monday,Rossana,anomalous,{'indices': [7]}
2440,4,Activity AC,,Italy,Friday,James,anomalous,{'indices': [7]}
2440,5,Activity AG,,Belgium,Friday,Brian,anomalous,{'indices': [7]}
2440,6,Activity AK,,Guam,Monday,Gema,anomalous,{'indices': [7]}
2440,7,Activity AH,,United States,Tuesday,Tiffiny,anomalous,{'indices': [7]}
2440,8,Random activity 1,,Random country 120,Random day 1,Random user 21,anomalous,{'indices': [7]}
2440,9,Activity AL,,Netherlands,Monday,Tiffiny,anomalous,{'indices': [7]}
2440,10,Activity AO,,Western Sahara,Wednesday,Ryan,anomalous,{'indices': [7]}
2440,11,Activity AM,,France,Wednesday,Donald,anomalous,{'indices': [7]}
2440,12,Activity AP,,El Salvador,Friday,Grayce,anomalous,{'indices': [7]}
2440,13,Activity B,,Cote D'Ivoire,Tuesday,Keven,anomalous,{'indices': [7]}
2441,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,2,Activity AB,,Nicaragua,Thursday,Grayce,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,3,Activity AD,,Somalia,Tuesday,Rossana,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,4,Activity AC,,Dominican Republic,Monday,Deloras,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,5,Activity AG,,Finland,Thursday,Brian,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,6,Activity AK,,Guam,Wednesday,Howard,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,7,Activity AH,,Nepal,Friday,Rossana,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,8,Activity AL,,Gabon,Monday,Donald,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,9,Activity AN,,Uruguay,Wednesday,Amanda,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,10,Activity AM,,Benin,Thursday,Brian,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,11,Activity AP,,Guadeloupe,Tuesday,Doretta,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,12,Activity AG,,Finland,Thursday,Brian,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,13,Activity AK,,Guam,Wednesday,Howard,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,14,Activity AH,,Nepal,Friday,Rossana,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2441,15,Activity B,,Zimbabwe,Friday,Chan,anomalous,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Thursday', 'country': 'Finland'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Guam'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Friday', 'country': 'Nepal'}}]}"
2442,1,Activity A,,United States,Friday,Wilton,normal,-
2442,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2442,3,Activity R,,Mali,Friday,Donald,normal,-
2442,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2442,5,Activity T,,Hungary,Friday,Alpha,normal,-
2442,6,Activity U,,Cuba,Tuesday,Earl,normal,-
2442,7,Activity V,,British Indian Ocean Territory,Wednesday,Earl,normal,-
2442,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
2442,9,Activity W,,Algeria,Friday,Marilyn,normal,-
2442,10,Activity B,,Taiwan,Thursday,Paul,normal,-
2443,1,Activity A,,Russian Federation,Monday,Wilton,normal,-
2443,2,Activity Q,,Turkey,Monday,Brant,normal,-
2443,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
2443,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
2443,5,Activity T,,Hungary,Friday,Alpha,normal,-
2443,6,Activity U,,Cuba,Monday,Earl,normal,-
2443,7,Activity V,,Slovenia,Wednesday,Elisha,normal,-
2443,8,Activity Z,,Israel,Wednesday,Sharee,normal,-
2443,9,Activity W,,Chad,Friday,Amanda,normal,-
2443,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2444,1,Activity A,,Jersey,Friday,Anna,normal,-
2444,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
2444,3,Activity R,,Mali,Friday,Donald,normal,-
2444,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
2444,5,Activity T,,Somalia,Tuesday,Alpha,normal,-
2444,6,Activity U,,Nepal,Tuesday,Jin,normal,-
2444,7,Activity V,,Costa Rica,Wednesday,Hoyt,normal,-
2444,8,Activity Z,,Poland,Wednesday,Sharee,normal,-
2444,9,Activity W,,Chad,Monday,Roseanne,normal,-
2444,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
2445,1,Activity A,,Mali,Friday,Alyce,normal,-
2445,2,Activity AB,,Nicaragua,Tuesday,Grayce,normal,-
2445,3,Activity AD,,Somalia,Monday,Rossana,normal,-
2445,4,Activity AC,,Dominican Republic,Monday,Deloras,normal,-
2445,5,Activity AG,,Uruguay,Tuesday,Alyce,normal,-
2445,6,Activity AK,,Reunion,Tuesday,Melany,normal,-
2445,7,Activity AH,,Cameroon,Tuesday,Gema,normal,-
2445,8,Activity AL,,Fiji,Friday,Clayton,normal,-
2445,9,Activity AO,,Nepal,Tuesday,Amanda,normal,-
2445,10,Activity AM,,Turkey,Thursday,Deloras,normal,-
2445,11,Activity AP,,Indonesia,Tuesday,Sigrid,normal,-
2445,12,Activity B,,Suriname,Monday,Johnny,normal,-
2446,1,Activity A,,Mali,Friday,Alyce,normal,-
2446,2,Activity AB,,Nicaragua,Monday,Grayce,normal,-
2446,3,Activity AD,,Somalia,Tuesday,Rossana,normal,-
2446,4,Activity AC,,Dominican Republic,Wednesday,Donald,normal,-
2446,5,Activity AG,,Congo,Thursday,Keven,normal,-
2446,6,Activity AI,,Hong Kong,Thursday,Jimmy,normal,-
2446,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
2446,8,Activity AL,,Faroe Islands,Monday,Tiffiny,normal,-
2446,9,Activity AO,,Nepal,Tuesday,Amanda,normal,-
