case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
2307,7,Post IR,,Bioholding,Libyan Arab Jamahiriya,Thursday,Lannie,normal,-
2307,8,Pay,,Iselectrics,Madagascar,Tuesday,Howard,normal,-
2308,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
2308,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
2308,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2308,4,Create PO,,Statholdings,New Caledonia,Tuesday,Maryellen,normal,-
2308,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2308,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
2308,7,Post IR,,year-job,"Virgin Islands, British",Friday,Sharee,normal,-
2308,8,Pay,,Xx-zobam,Chad,Wednesday,Jin,normal,-
2309,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2309,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
2309,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2309,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2309,5,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
2309,6,Approve PO 2,,Xx-holding,Bhutan,Wednesday,Lucy,normal,-
2309,7,Release PO,,Faxquote,Burundi,Tuesday,Brant,normal,-
2309,8,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
2309,9,Post IR,,Funholding,Jersey,Wednesday,Ronald,normal,-
2309,10,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2310,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
2310,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Jin,normal,-
2310,3,Create PO,,Zathunicon,"Palestinian Territory, Occupied",Wednesday,Lucy,normal,-
2310,4,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2310,5,Post GR,,Rundofase,Nauru,Thursday,Sharee,normal,-
2310,6,Post IR,,Mathtouch,Mayotte,Wednesday,Gema,normal,-
2310,7,Pay,,Iselectrics,Madagascar,Tuesday,Elisha,normal,-
2311,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
2311,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2311,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2311,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
2311,5,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
2311,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
2311,7,Post IR,,Dontechi,Guadeloupe,Wednesday,Amanda,normal,-
2311,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2312,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Iluminada,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,3,Create PO,,Zathunicon,Portugal,Friday,Chan,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,4,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,5,Post GR,,Zumgoity,Denmark,Tuesday,Gema,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,6,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,7,Release PR,,Bioholding,Zimbabwe,Tuesday,Iluminada,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,8,Create PO,,Zathunicon,Portugal,Friday,Chan,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2312,9,Pay,,Xx-zobam,Chad,Tuesday,Sherlene,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Tuesday', 'country': 'Zimbabwe', 'company': 'Bioholding'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Friday', 'country': 'Portugal', 'company': 'Zathunicon'}}]}"
2313,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,3,Create PO,,Statholdings,New Caledonia,Tuesday,Maryellen,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,4,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,5,Post GR,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,6,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,7,Post IR,,Fasehatice,Montenegro,Thursday,Deloras,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2313,8,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2314,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
2314,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2314,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2314,4,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,normal,-
2314,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2314,6,Post GR,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
2314,7,Post IR,,Newex,Montenegro,Monday,Sherlene,normal,-
2314,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2315,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
2315,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,normal,-
2315,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2315,4,Create PO,,Sumace,New Caledonia,Wednesday,Ryan,normal,-
2315,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2315,6,Post GR,,Zumgoity,Denmark,Wednesday,Gema,normal,-
2315,7,Post IR,,Dontechi,Jersey,Wednesday,Ronald,normal,-
2315,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2316,1,Create SC,,Toughzap,Senegal,Thursday,Deloras,normal,-
2316,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2316,3,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
2316,4,Create PO,,Statholdings,New Caledonia,Thursday,Maryellen,normal,-
2316,5,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
2316,6,Post GR,,Lexiqvolax,Denmark,Tuesday,Gema,normal,-
2316,7,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
2316,8,Pay,,Xx-zobam,Chad,Wednesday,Jin,normal,-
2317,1,Create SC,,Yearin,Lithuania,Thursday,Jamika,normal,-
2317,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2317,3,Approve SC,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
2317,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2317,5,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Anna,normal,-
2317,6,Release PO,,Zoomit,Mauritania,Monday,Lourdes,normal,-
2317,7,Post GR,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
2317,8,Post IR,,Funholding,Vanuatu,Wednesday,Ronald,normal,-
2317,9,Pay,,Silis,Lithuania,Monday,Seth,normal,-
2318,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2318,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
2318,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2318,4,Create PO,,Statholdings,New Caledonia,Wednesday,Chan,normal,-
2318,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2318,6,Post GR,,Sumace,"Congo, Democratic Republic",Thursday,Sharee,normal,-
2318,7,Post IR,,Inity,Guatemala,Tuesday,Hassie,normal,-
2318,8,Pay,,Zencorporation,Estonia,Tuesday,Pam,normal,-
2319,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2319,2,Purchase SC,,Rundofase,Israel,Friday,Amanda,normal,-
2319,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2319,4,Create PO,,Sumace,New Caledonia,Wednesday,Ryan,normal,-
2319,5,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
2319,6,Post GR,,Zumgoity,Denmark,Wednesday,Gema,normal,-
2319,7,Post IR,,Funholding,Marshall Islands,Tuesday,Amanda,normal,-
2319,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2320,1,Create PR,,Kan-code,United States,Wednesday,Lannie,normal,-
2320,2,Release PR,,Bioholding,Mayotte,Tuesday,Jin,normal,-
2320,3,Create PO,,Zathunicon,"Palestinian Territory, Occupied",Wednesday,Lucy,normal,-
2320,4,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2320,5,Post GR,,Lexiqvolax,Denmark,Monday,Clayton,normal,-
2320,6,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
2320,7,Pay,,Scottech,Chad,Friday,Micheline,normal,-
2321,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
2321,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Iluminada,normal,-
2321,3,Create PO,,Zathunicon,"Palestinian Territory, Occupied",Wednesday,Lucy,normal,-
2321,4,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2321,5,Post GR,,Lexiqvolax,Denmark,Wednesday,Clayton,normal,-
2321,6,Post IR,,Funholding,Jersey,Wednesday,Ling,normal,-
2321,7,Pay,,Silis,Lithuania,Monday,Seth,normal,-
2322,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2322,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
2322,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2322,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2322,5,Approve PO 1,,Rundofase,Macedonia,Thursday,Craig,normal,-
2322,6,Approve PO 2,,Hatfan,Venezuela,Wednesday,Seth,normal,-
2322,7,Approve PO 3,,Plusstrip,Seychelles,Tuesday,Amanda,normal,-
2322,8,Release PO,,Betatech,France,Wednesday,Doretta,normal,-
2322,9,Post GR,,Condax,Denmark,Tuesday,Gema,normal,-
2322,10,Post IR,,Fasehatice,Guadeloupe,Tuesday,Ronald,normal,-
2322,11,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2323,1,Create PR,,Singletechno,Eritrea,Thursday,Charles,normal,-
2323,2,Release PR,,Bioholding,Zimbabwe,Tuesday,Jin,normal,-
2323,3,Create PO,,Condax,Haiti,Monday,Chan,normal,-
2323,4,Approve PO 1,,Rundofase,Zambia,Tuesday,Jin,normal,-
2323,5,Approve PO 2,,Xx-holding,Belgium,Monday,Brant,normal,-
2323,6,Release PO,,Faxquote,Pakistan,Tuesday,Brant,normal,-
2323,7,Post GR,,Sumace,"Congo, Democratic Republic",Thursday,Sharee,normal,-
2323,8,Post IR,,Zoomit,Montenegro,Wednesday,Sherlene,normal,-
2323,9,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2324,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2324,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2324,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2324,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2324,5,Approve PO 1,,Rundofase,Macedonia,Thursday,Craig,normal,-
2324,6,Approve PO 2,,Hatfan,Vanuatu,Monday,Michaele,normal,-
2324,7,Approve PO 3,,Plusstrip,Peru,Wednesday,Amanda,normal,-
2324,8,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2324,9,Post GR,,Condax,Denmark,Tuesday,Gema,normal,-
2324,10,Post IR,,Fasehatice,Guadeloupe,Wednesday,Amanda,normal,-
2324,11,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2325,1,Create SC,,Toughzap,Senegal,Thursday,Jamika,normal,-
2325,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2325,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2325,4,Create PO,,Statholdings,New Caledonia,Thursday,Maryellen,normal,-
2325,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2325,6,Post GR,,Sumace,"Congo, Democratic Republic",Thursday,Sharee,normal,-
2325,7,Post IR,,Bioholding,Libyan Arab Jamahiriya,Thursday,Lannie,normal,-
2325,8,Pay,,Scotfind,Madagascar,Tuesday,Howard,normal,-
2326,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2326,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2326,3,Approve SC,,Stanredtax,French Polynesia,Monday,Earl,normal,-
2326,4,Create PO,,Statholdings,New Caledonia,Thursday,Maryellen,normal,-
2326,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2326,6,Post GR,,Zumgoity,Denmark,Tuesday,Gema,normal,-
2326,7,Post IR,,Dontechi,Jersey,Tuesday,Amanda,normal,-
2326,8,Pay,,Rundofase,Montserrat,Friday,Seth,normal,-
2327,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2327,2,Purchase SC,,Betatech,Israel,Friday,Amanda,normal,-
2327,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2327,4,Create PO,,Sumace,New Caledonia,Friday,Ryan,normal,-
2327,5,Release PO,,Betatech,France,Tuesday,Hannah,normal,-
2327,6,Post GR,,Sumace,Nauru,Thursday,Sharee,normal,-
2327,7,Post IR,,Mathtouch,Mayotte,Wednesday,Gema,normal,-
2327,8,Pay,,Iselectrics,Madagascar,Tuesday,Howard,normal,-
2328,1,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,2,Create PO,,Statholdings,New Caledonia,Wednesday,Ryan,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,3,Create SC,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,4,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,5,Release PO,,Betatech,France,Wednesday,Doretta,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,6,Post GR,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,7,Post IR,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2328,8,Pay,,Zencorporation,Estonia,Tuesday,Pam,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
2329,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,normal,-
2329,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,normal,-
2329,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2329,4,Create PO,,Xx-holding,Iraq,Thursday,Grayce,normal,-
2329,5,Approve PO 1,,Xx-holding,French Southern Territories,Friday,Alyce,normal,-
2329,6,Release PO,,Zoomit,Mauritania,Thursday,Brian,normal,-
2329,7,Post GR,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
2329,8,Post IR,,Labdrill,"Virgin Islands, British",Friday,Sharee,normal,-
2329,9,Pay,,Xx-zobam,Chad,Wednesday,Jin,normal,-
2330,1,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,2,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,3,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,4,Create PO,,Statholdings,New Caledonia,Thursday,Maryellen,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,5,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,6,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,7,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,8,Post GR,,Zumgoity,Denmark,Tuesday,Gema,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,9,Post IR,,Fasehatice,Marshall Islands,Wednesday,Ronald,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2330,10,Pay,,Silis,Lithuania,Monday,Seth,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Friday', 'country': 'Burundi', 'company': 'Betatech'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}]}"
2331,1,Approve SC,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,2,Create PO,,Statholdings,New Caledonia,Tuesday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,3,Release PO,,Betatech,France,Tuesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,4,Post GR,,Rundofase,Nauru,Thursday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,5,Create SC,,Yearin,Lithuania,Thursday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,6,Purchase SC,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,7,Post IR,,Dontechi,Montenegro,Thursday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2331,8,Pay,,Rundofase,Montserrat,Friday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
