case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2218,9,Activity S,,Wednesday,Josef,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
2218,10,Activity B,,Thursday,Lourdes,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
2219,1,Activity A,,Sunday,James,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Alpha', 'Friday']}"
2219,2,Activity AT,,Wednesday,Sonia,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Alpha', 'Friday']}"
2219,3,Activity AX,,Friday,Gema,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Alpha', 'Friday']}"
2219,4,Activity AU,,Wednesday,Lucy,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Alpha', 'Friday']}"
2219,5,Activity B,,Monday,Lucy,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Alpha', 'Friday']}"
2220,1,Activity A,,Monday,Melany,anomalous,"{'indices': [1, 3]}"
2220,2,Random activity 39,,Random day 4,Random user 47,anomalous,"{'indices': [1, 3]}"
2220,3,Activity L,,Friday,Anna,anomalous,"{'indices': [1, 3]}"
2220,4,Random activity 12,,Random day 3,Random user 62,anomalous,"{'indices': [1, 3]}"
2220,5,Activity N,,Tuesday,Junior,anomalous,"{'indices': [1, 3]}"
2220,6,Activity M,,Tuesday,Frances,anomalous,"{'indices': [1, 3]}"
2220,7,Activity R,,Friday,Junior,anomalous,"{'indices': [1, 3]}"
2220,8,Activity V,,Tuesday,Velda,anomalous,"{'indices': [1, 3]}"
2220,9,Activity S,,Friday,Brant,anomalous,"{'indices': [1, 3]}"
2220,10,Activity B,,Tuesday,Joe,anomalous,"{'indices': [1, 3]}"
2221,1,Activity A,,Monday,Clayton,normal,-
2221,2,Activity AI,,Thursday,Jack,normal,-
2221,3,Activity AP,,Tuesday,Jamika,normal,-
2221,4,Activity AQ,,Friday,Lucy,normal,-
2221,5,Activity AR,,Friday,Hannah,normal,-
2221,6,Activity AS,,Wednesday,Earl,normal,-
2221,7,Activity AJ,,Thursday,Hassie,normal,-
2221,8,Activity B,,Wednesday,Alpha,normal,-
2222,1,Activity A,,Friday,Alpha,normal,-
2222,2,Activity AT,,Friday,Sherlene,normal,-
2222,3,Activity AY,,Monday,Brian,normal,-
2222,4,Activity AZ,,Tuesday,Alpha,normal,-
2222,5,Activity BA,,Thursday,Shandi,normal,-
2222,6,Activity BB,,Monday,Gema,normal,-
2222,7,Activity AU,,Wednesday,Lucy,normal,-
2222,8,Activity B,,Tuesday,Rossie,normal,-
2223,1,Activity A,,Wednesday,Carmella,normal,-
2223,2,Activity C,,Tuesday,Sharee,normal,-
2223,3,Activity D,,Tuesday,Josef,normal,-
2223,4,Activity E,,Wednesday,Vickie,normal,-
2223,5,Activity I,,Monday,Sherlene,normal,-
2223,6,Activity F,,Friday,Steve,normal,-
2223,7,Activity J,,Monday,Ryan,normal,-
2223,8,Activity K,,Thursday,Lannie,normal,-
2223,9,Activity B,,Friday,Melany,normal,-
2224,1,Activity A,,Wednesday,Carmella,normal,-
2224,2,Activity C,,Friday,Sharee,normal,-
2224,3,Activity D,,Wednesday,Joe,normal,-
2224,4,Activity E,,Wednesday,Vickie,normal,-
2224,5,Activity I,,Monday,Sherlene,normal,-
2224,6,Activity F,,Friday,Charles,normal,-
2224,7,Activity J,,Monday,Ryan,normal,-
2224,8,Activity K,,Thursday,Lannie,normal,-
2224,9,Activity B,,Friday,Melany,normal,-
2225,1,Activity A,,Monday,Melany,normal,-
2225,2,Activity L,,Friday,Junior,normal,-
2225,3,Activity N,,Tuesday,Junior,normal,-
2225,4,Activity M,,Monday,Frances,normal,-
2225,5,Activity R,,Monday,Charles,normal,-
2225,6,Activity T,,Tuesday,Brant,normal,-
2225,7,Activity U,,Wednesday,Lourdes,normal,-
2225,8,Activity S,,Friday,Junior,normal,-
2225,9,Activity B,,Friday,Lourdes,normal,-
2226,1,Activity A,,Friday,Alpha,normal,-
2226,2,Activity AT,,Friday,Johnny,normal,-
2226,3,Activity AX,,Monday,Gema,normal,-
2226,4,Activity AU,,Tuesday,Lucy,normal,-
2226,5,Activity B,,Tuesday,Rossie,normal,-
2227,1,Activity A,,Monday,Clayton,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,2,Activity AL,,Thursday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,3,Activity AM,,Thursday,Ling,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,4,Activity AI,,Tuesday,Evelin,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,5,Activity AN,,Wednesday,Johnny,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,6,Activity AO,,Thursday,Sherell,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,7,Activity AJ,,Friday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2227,8,Activity B,,Friday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2228,1,Activity A,,Friday,Deloras,normal,-
2228,2,Activity C,,Friday,Sharee,normal,-
2228,3,Activity D,,Tuesday,Craig,normal,-
2228,4,Activity E,,Friday,Alpha,normal,-
2228,5,Activity G,,Friday,Jamika,normal,-
2228,6,Activity F,,Tuesday,Chan,normal,-
2228,7,Activity J,,Tuesday,Iluminada,normal,-
2228,8,Activity K,,Wednesday,Pam,normal,-
2228,9,Activity B,,Monday,Hugo,normal,-
2229,1,Activity A,,Friday,Clayton,normal,-
2229,2,Activity AI,,Friday,Pam,normal,-
2229,3,Activity AL,,Thursday,Hassie,normal,-
2229,4,Activity AM,,Thursday,Ling,normal,-
2229,5,Activity AN,,Wednesday,Johnny,normal,-
2229,6,Activity AO,,Tuesday,Sherell,normal,-
2229,7,Activity AJ,,Tuesday,Chan,normal,-
2229,8,Activity B,,Friday,Amanda,normal,-
2230,1,Activity A,,Thursday,Frances,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,2,Activity AI,,Friday,Pam,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,3,Activity AL,,Thursday,Doretta,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,4,Activity AO,,Tuesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,5,Activity AM,,Thursday,Ling,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,6,Activity AN,,Wednesday,Johnny,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,7,Activity AJ,,Friday,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2230,8,Activity B,,Friday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
2231,1,Activity A,,Monday,Melany,normal,-
2231,2,Activity L,,Thursday,Anna,normal,-
2231,3,Activity N,,Tuesday,Junior,normal,-
2231,4,Activity M,,Monday,Frances,normal,-
2231,5,Activity R,,Monday,Charles,normal,-
2231,6,Activity T,,Monday,Brant,normal,-
2231,7,Activity U,,Wednesday,Sandra,normal,-
2231,8,Activity S,,Tuesday,Anna,normal,-
2231,9,Activity B,,Tuesday,Rossie,normal,-
2232,1,Activity A,,Wednesday,Deloras,normal,-
2232,2,Activity C,,Friday,Sharee,normal,-
2232,3,Activity D,,Tuesday,Craig,normal,-
2232,4,Activity E,,Wednesday,Vickie,normal,-
2232,5,Activity I,,Friday,Sherlene,normal,-
2232,6,Activity F,,Friday,Charles,normal,-
2232,7,Activity J,,Monday,Doretta,normal,-
2232,8,Activity K,,Thursday,Carmella,normal,-
2232,9,Activity B,,Friday,Melany,normal,-
2233,1,Activity A,,Friday,Deloras,normal,-
2233,2,Activity C,,Friday,Sharee,normal,-
2233,3,Activity D,,Wednesday,Joe,normal,-
2233,4,Activity E,,Wednesday,Vickie,normal,-
2233,5,Activity I,,Monday,Sherlene,normal,-
2233,6,Activity F,,Thursday,Keven,normal,-
2233,7,Activity J,,Monday,Doretta,normal,-
2233,8,Activity K,,Thursday,Carmella,normal,-
2233,9,Activity B,,Friday,Melany,normal,-
2234,1,Activity AP,,Monday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,2,Activity AQ,,Friday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,3,Activity AR,,Friday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,4,Activity A,,Thursday,Clayton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,5,Activity AI,,Thursday,Jack,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,6,Activity AS,,Wednesday,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,7,Activity AJ,,Thursday,Jack,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2234,8,Activity B,,Friday,Alpha,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
2235,1,Activity A,,Friday,Frances,normal,-
2235,2,Activity AI,,Thursday,Jack,normal,-
2235,3,Activity AP,,Wednesday,Jamika,normal,-
2235,4,Activity AQ,,Friday,Lucy,normal,-
2235,5,Activity AR,,Friday,Hannah,normal,-
2235,6,Activity AS,,Wednesday,Hugo,normal,-
2235,7,Activity AJ,,Tuesday,Hannah,normal,-
2235,8,Activity B,,Friday,Amanda,normal,-
2236,1,Activity A,,Friday,Alpha,normal,-
2236,2,Activity AT,,Wednesday,Melany,normal,-
2236,3,Activity AX,,Wednesday,Craig,normal,-
2236,4,Activity AU,,Tuesday,Lucy,normal,-
2236,5,Activity B,,Tuesday,Rossie,normal,-
2237,1,Activity A,,Friday,Alpha,normal,-
2237,2,Activity AT,,Thursday,Melany,normal,-
2237,3,Activity AX,,Friday,Gema,normal,-
2237,4,Activity AU,,Tuesday,Lucy,normal,-
2237,5,Activity B,,Monday,Lucy,normal,-
2238,1,Activity A,,Friday,Amanda,normal,-
2238,2,Activity AI,,Thursday,Jack,normal,-
2238,3,Activity AP,,Wednesday,Jamika,normal,-
2238,4,Activity AQ,,Friday,Lucy,normal,-
2238,5,Activity AR,,Friday,Hannah,normal,-
2238,6,Activity AS,,Wednesday,Earl,normal,-
2238,7,Activity AJ,,Tuesday,Chan,normal,-
2238,8,Activity B,,Friday,Amanda,normal,-
2239,1,Activity A,,Wednesday,Clayton,normal,-
2239,2,Activity AI,,Thursday,Jack,normal,-
2239,3,Activity AP,,Monday,Wilton,normal,-
2239,4,Activity AQ,,Tuesday,Jimmy,normal,-
2239,5,Activity AR,,Friday,Sonia,normal,-
2239,6,Activity AS,,Wednesday,Hugo,normal,-
2239,7,Activity AJ,,Wednesday,Hannah,normal,-
2239,8,Activity B,,Friday,Amanda,normal,-
2240,1,Activity A,,Friday,Alpha,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}, {'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}]}"
2240,2,Activity AU,,Wednesday,Lucy,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}, {'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}]}"
2240,3,Activity B,,Monday,Lucy,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}, {'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Monday'}}]}"
2241,1,Activity A,,Friday,Alpha,normal,-
2241,2,Activity AT,,Thursday,Johnny,normal,-
2241,3,Activity AX,,Wednesday,Gema,normal,-
2241,4,Activity AU,,Tuesday,Lucy,normal,-
2241,5,Activity B,,Tuesday,Rossie,normal,-
2242,1,Activity A,,Monday,Clayton,normal,-
2242,2,Activity AI,,Friday,Pam,normal,-
2242,3,Activity AL,,Thursday,Hassie,normal,-
2242,4,Activity AM,,Thursday,Ling,normal,-
2242,5,Activity AN,,Wednesday,Johnny,normal,-
2242,6,Activity AO,,Monday,Sherell,normal,-
2242,7,Activity AJ,,Tuesday,Chan,normal,-
2242,8,Activity B,,Friday,Rossana,normal,-
2243,1,Activity A,,Thursday,Clayton,normal,-
2243,2,Activity AI,,Thursday,Jack,normal,-
2243,3,Activity AP,,Tuesday,Jamika,normal,-
2243,4,Activity AQ,,Friday,Lucy,normal,-
2243,5,Activity AR,,Thursday,Sonia,normal,-
2243,6,Activity AS,,Wednesday,Hugo,normal,-
2243,7,Activity AJ,,Thursday,Jack,normal,-
2243,8,Activity B,,Wednesday,Charles,normal,-
2244,1,Activity A,,Wednesday,Clayton,normal,-
2244,2,Activity AI,,Thursday,Della,normal,-
2244,3,Activity AK,,Friday,Sandra,normal,-
2244,4,Activity AJ,,Tuesday,Hannah,normal,-
2244,5,Activity B,,Friday,Amanda,normal,-
2245,1,Activity A,,Wednesday,Frances,normal,-
2245,2,Activity AI,,Thursday,Jack,normal,-
2245,3,Activity AP,,Wednesday,Jamika,normal,-
2245,4,Activity AQ,,Friday,Lucy,normal,-
2245,5,Activity AR,,Friday,Hassie,normal,-
2245,6,Activity AS,,Wednesday,Earl,normal,-
2245,7,Activity AJ,,Monday,Seth,normal,-
2245,8,Activity B,,Monday,Tiffiny,normal,-
2246,1,Activity A,,Friday,Alpha,normal,-
2246,2,Activity AT,,Friday,Johnny,normal,-
2246,3,Activity AX,,Monday,Gema,normal,-
2246,4,Activity AU,,Tuesday,Lucy,normal,-
2246,5,Activity B,,Tuesday,Rossie,normal,-
2247,1,Random activity 33,,Random day 1,Random user 42,anomalous,"{'indices': [0, 2]}"
2247,2,Activity A,,Friday,Alpha,anomalous,"{'indices': [0, 2]}"
2247,3,Random activity 7,,Random day 4,Random user 23,anomalous,"{'indices': [0, 2]}"
2247,4,Activity AT,,Friday,Lourdes,anomalous,"{'indices': [0, 2]}"
2247,5,Activity AX,,Thursday,Gema,anomalous,"{'indices': [0, 2]}"
2247,6,Activity AU,,Wednesday,Lucy,anomalous,"{'indices': [0, 2]}"
2247,7,Activity B,,Tuesday,Rossie,anomalous,"{'indices': [0, 2]}"
2248,1,Activity A,,Friday,Alpha,normal,-
2248,2,Activity AT,,Friday,Melany,normal,-
2248,3,Activity AX,,Friday,Gema,normal,-
2248,4,Activity AU,,Tuesday,Lucy,normal,-
2248,5,Activity B,,Tuesday,Rossie,normal,-
2249,1,Activity A,,Monday,Carmella,normal,-
2249,2,Activity C,,Friday,Sharee,normal,-
2249,3,Activity D,,Tuesday,Craig,normal,-
2249,4,Activity E,,Wednesday,Vickie,normal,-
2249,5,Activity I,,Monday,Sherlene,normal,-
2249,6,Activity F,,Wednesday,Charles,normal,-
2249,7,Activity J,,Monday,Doretta,normal,-
2249,8,Activity K,,Thursday,Lannie,normal,-
2249,9,Activity B,,Friday,Melany,normal,-
2250,1,Activity A,,Friday,Deloras,normal,-
2250,2,Activity C,,Friday,Sharee,normal,-
2250,3,Activity D,,Tuesday,Craig,normal,-
2250,4,Activity E,,Wednesday,Vickie,normal,-
2250,5,Activity I,,Monday,Sherlene,normal,-
2250,6,Activity F,,Friday,Charles,normal,-
2250,7,Activity J,,Monday,Ryan,normal,-
2250,8,Activity K,,Thursday,Howard,normal,-
2250,9,Activity B,,Friday,Melany,normal,-
2251,1,Activity A,,Wednesday,Carmella,normal,-
2251,2,Activity C,,Friday,Sharee,normal,-
2251,3,Activity D,,Tuesday,Craig,normal,-
2251,4,Activity E,,Wednesday,Rossie,normal,-
2251,5,Activity H,,Friday,Johnny,normal,-
2251,6,Activity F,,Tuesday,Chan,normal,-
2251,7,Activity J,,Thursday,Sonia,normal,-
2251,8,Activity K,,Thursday,Pam,normal,-
2251,9,Activity B,,Monday,Hugo,normal,-
2252,1,Activity A,,Friday,Alpha,normal,-
2252,2,Activity AT,,Monday,Sonia,normal,-
2252,3,Activity AX,,Wednesday,Gema,normal,-
2252,4,Activity AU,,Tuesday,Lucy,normal,-
2252,5,Activity B,,Monday,Lucy,normal,-
2253,1,Activity A,,Thursday,Clayton,normal,-
2253,2,Activity AI,,Thursday,Jack,normal,-
2253,3,Activity AP,,Tuesday,Jamika,normal,-
2253,4,Activity AQ,,Tuesday,Jimmy,normal,-
2253,5,Activity AR,,Friday,Sonia,normal,-
2253,6,Activity AS,,Wednesday,Hugo,normal,-
2253,7,Activity AJ,,Thursday,Hassie,normal,-
2253,8,Activity B,,Wednesday,Alpha,normal,-
2254,1,Activity A,,Wednesday,Brant,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,2,Activity Q,,Monday,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,3,Activity L,,Tuesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,4,Activity P,,Thursday,Sherlene,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,5,Activity M,,Wednesday,Keven,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,6,Activity R,,Friday,James,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,7,Activity T,,Tuesday,Brant,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,8,Activity U,,Wednesday,Lourdes,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,9,Activity S,,Friday,Junior,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2254,10,Activity B,,Friday,Keven,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2255,1,Activity A,,Monday,Carmella,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,2,Activity C,,Tuesday,Sharee,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,3,Activity I,,Tuesday,Sherlene,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,4,Activity F,,Wednesday,Roy,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,5,Activity D,,Wednesday,Joe,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,6,Activity E,,Wednesday,Vickie,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,7,Activity J,,Monday,Ryan,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,8,Activity K,,Thursday,Carmella,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2255,9,Activity B,,Wednesday,Steve,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
2256,1,Activity A,,Monday,Clayton,normal,-
2256,2,Activity AI,,Thursday,Della,normal,-
2256,3,Activity AK,,Friday,Sandra,normal,-
2256,4,Activity AJ,,Thursday,Jack,normal,-
2256,5,Activity B,,Wednesday,Charles,normal,-
2257,1,Activity A,,Wednesday,Deloras,normal,-
2257,2,Activity C,,Friday,Sharee,normal,-
2257,3,Activity D,,Tuesday,Craig,normal,-
2257,4,Activity E,,Monday,Rossie,normal,-
2257,5,Activity H,,Thursday,Johnny,normal,-
2257,6,Activity F,,Tuesday,Chan,normal,-
2257,7,Activity J,,Friday,Roseanne,normal,-
2257,8,Activity K,,Thursday,Pam,normal,-
2257,9,Activity B,,Monday,Hugo,normal,-
2258,1,Activity A,,Monday,Melany,normal,-
2258,2,Activity L,,Monday,Elisha,normal,-
2258,3,Activity N,,Thursday,Junior,normal,-
2258,4,Activity M,,Monday,Frances,normal,-
2258,5,Activity R,,Monday,Emily,normal,-
2258,6,Activity T,,Monday,Brant,normal,-
2258,7,Activity U,,Friday,Sonia,normal,-
2258,8,Activity S,,Friday,Junior,normal,-
2258,9,Activity B,,Friday,Keven,normal,-
2259,1,Activity A,,Friday,Alpha,normal,-
2259,2,Activity AT,,Wednesday,Sonia,normal,-
2259,3,Activity AX,,Monday,Gema,normal,-
2259,4,Activity AU,,Wednesday,Lucy,normal,-
2259,5,Activity B,,Monday,Lucy,normal,-
2260,1,Activity A,,Wednesday,Clayton,normal,-
2260,2,Activity AI,,Friday,Della,normal,-
2260,3,Activity AK,,Friday,Sandra,normal,-
2260,4,Activity AJ,,Thursday,Hannah,normal,-
2260,5,Activity B,,Friday,Amanda,normal,-
2261,1,Activity A,,Thursday,Clayton,normal,-
2261,2,Activity AI,,Thursday,Jack,normal,-
2261,3,Activity AP,,Monday,Wilton,normal,-
2261,4,Activity AQ,,Tuesday,Jimmy,normal,-
2261,5,Activity AR,,Thursday,Hassie,normal,-
2261,6,Activity AS,,Wednesday,Earl,normal,-
2261,7,Activity AJ,,Monday,Seth,normal,-
2261,8,Activity B,,Monday,Tiffiny,normal,-
2262,1,Activity A,,Friday,Alpha,normal,-
2262,2,Activity AT,,Monday,Melany,normal,-
2262,3,Activity AX,,Monday,Craig,normal,-
2262,4,Activity AU,,Tuesday,Lucy,normal,-
2262,5,Activity B,,Tuesday,Rossie,normal,-
2263,1,Activity A,,Thursday,Clayton,normal,-
2263,2,Activity AI,,Thursday,Jack,normal,-
2263,3,Activity AP,,Tuesday,Jamika,normal,-
2263,4,Activity AQ,,Friday,Lucy,normal,-
2263,5,Activity AR,,Thursday,Hannah,normal,-
2263,6,Activity AS,,Wednesday,Earl,normal,-
2263,7,Activity AJ,,Thursday,Jack,normal,-
2263,8,Activity B,,Wednesday,Charles,normal,-
2264,1,Activity A,,Friday,Alpha,normal,-
2264,2,Activity AT,,Thursday,Johnny,normal,-
2264,3,Activity AX,,Friday,Gema,normal,-
2264,4,Activity AU,,Tuesday,Lucy,normal,-
2264,5,Activity B,,Tuesday,Rossie,normal,-
2265,1,Activity A,,Friday,Alpha,normal,-
2265,2,Activity AT,,Tuesday,Johnny,normal,-
2265,3,Activity AX,,Thursday,Hassie,normal,-
2265,4,Activity AU,,Wednesday,Lucy,normal,-
2265,5,Activity B,,Monday,Lucy,normal,-
2266,1,Activity A,,Wednesday,Clayton,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Friday'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
2266,2,Activity AI,,Friday,Della,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Friday'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
2266,3,Activity B,,Friday,Amanda,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Friday'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
2267,1,Activity A,,Wednesday,Brant,normal,-
2267,2,Activity L,,Monday,Anna,normal,-
2267,3,Activity N,,Tuesday,Junior,normal,-
2267,4,Activity M,,Tuesday,Frances,normal,-
2267,5,Activity R,,Wednesday,James,normal,-
2267,6,Activity T,,Tuesday,Brant,normal,-
2267,7,Activity U,,Friday,Johnny,normal,-
2267,8,Activity S,,Friday,Junior,normal,-
2267,9,Activity B,,Friday,Lourdes,normal,-
2268,1,Activity A,,Friday,Alpha,normal,-
2268,2,Activity AT,,Wednesday,Sonia,normal,-
2268,3,Activity AX,,Friday,Craig,normal,-
2268,4,Activity AU,,Tuesday,Lucy,normal,-
2268,5,Activity B,,Friday,Steve,normal,-
2269,1,Activity A,,Thursday,Amanda,normal,-
2269,2,Activity AI,,Tuesday,Evelin,normal,-
2269,3,Activity AL,,Wednesday,Issac,normal,-
2269,4,Activity AM,,Monday,Ling,normal,-
2269,5,Activity AN,,Wednesday,Johnny,normal,-
2269,6,Activity AO,,Monday,Gema,normal,-
2269,7,Activity AJ,,Thursday,Jack,normal,-
2269,8,Activity B,,Wednesday,Alpha,normal,-
2270,1,Activity A,,Friday,Alpha,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}]}"
2270,2,Activity AX,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}]}"
2270,3,Activity AU,,Tuesday,Lucy,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}]}"
2270,4,Activity B,,Monday,Lucy,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Monday'}}]}"
