case_id,event_position,activity_name,timestamp,user,label,anomaly_description
1725,7,Activity U,,Micheline,normal,-
1725,8,Activity S,,Steve,normal,-
1725,9,Activity B,,Alpha,normal,-
1726,1,Activity A,,Steve,normal,-
1726,2,Activity C,,Hannah,normal,-
1726,3,Activity D,,Hugo,normal,-
1726,4,Activity E,,Howard,normal,-
1726,5,Activity I,,Johnny,normal,-
1726,6,Activity F,,Jimmy,normal,-
1726,7,Activity J,,Tiffiny,normal,-
1726,8,Activity K,,Ryan,normal,-
1726,9,Activity B,,Alyce,normal,-
1727,1,Activity A,,Ronald,normal,-
1727,2,Activity AI,,Sharee,normal,-
1727,3,Activity AL,,Joe,normal,-
1727,4,Activity AM,,Shandi,normal,-
1727,5,Activity AN,,Vickie,normal,-
1727,6,Activity AO,,Jack,normal,-
1727,7,Activity AJ,,Ling,normal,-
1727,8,Activity B,,Brant,normal,-
1728,1,Activity A,,Steve,normal,-
1728,2,Activity C,,Hannah,normal,-
1728,3,Activity D,,Hugo,normal,-
1728,4,Activity E,,Keven,normal,-
1728,5,Activity G,,Issac,normal,-
1728,6,Activity F,,Ronald,normal,-
1728,7,Activity J,,Tiffiny,normal,-
1728,8,Activity K,,Ryan,normal,-
1728,9,Activity B,,Alyce,normal,-
1729,1,Activity A,,Steve,normal,-
1729,2,Activity C,,Hannah,normal,-
1729,3,Activity D,,Hugo,normal,-
1729,4,Activity E,,Howard,normal,-
1729,5,Activity I,,Roseanne,normal,-
1729,6,Activity F,,Jimmy,normal,-
1729,7,Activity J,,Tiffiny,normal,-
1729,8,Activity K,,Ryan,normal,-
1729,9,Activity B,,Alyce,normal,-
1730,1,Activity A,,Velda,normal,-
1730,2,Activity AI,,Pam,normal,-
1730,3,Activity AP,,Chan,normal,-
1730,4,Activity AQ,,Jamika,normal,-
1730,5,Activity AR,,Lucy,normal,-
1730,6,Activity AS,,Clayton,normal,-
1730,7,Activity AJ,,Vickie,normal,-
1730,8,Activity B,,Micheline,normal,-
1731,1,Activity A,,Ronald,normal,-
1731,2,Activity AT,,Jack,normal,-
1731,3,Activity AY,,Howard,normal,-
1731,4,Activity AZ,,Lisa,normal,-
1731,5,Activity BA,,Wilton,normal,-
1731,6,Activity BB,,Sharee,normal,-
1731,7,Activity AU,,Sharee,normal,-
1731,8,Activity B,,Micheline,normal,-
1732,1,Activity A,,Velda,normal,-
1732,2,Activity AI,,Pam,normal,-
1732,3,Activity AP,,Chan,normal,-
1732,4,Activity AQ,,Jamika,normal,-
1732,5,Activity AR,,Donald,normal,-
1732,6,Activity AS,,Clayton,normal,-
1732,7,Activity AJ,,Hoyt,normal,-
1732,8,Activity B,,Micheline,normal,-
1733,1,Activity A,,Steve,normal,-
1733,2,Activity C,,Hannah,normal,-
1733,3,Activity D,,Hugo,normal,-
1733,4,Activity E,,Lannie,normal,-
1733,5,Activity H,,James,normal,-
1733,6,Activity F,,Ronald,normal,-
1733,7,Activity J,,Tiffiny,normal,-
1733,8,Activity K,,Ryan,normal,-
1733,9,Activity B,,Alyce,normal,-
1734,1,Activity A,,Ronald,normal,-
1734,2,Activity AI,,Sandra,normal,-
1734,3,Activity AP,,Chan,normal,-
1734,4,Activity AQ,,Jamika,normal,-
1734,5,Activity AR,,Lucy,normal,-
1734,6,Activity AS,,Josef,normal,-
1734,7,Activity AJ,,Ling,normal,-
1734,8,Activity B,,Brant,normal,-
1735,1,Activity A,,Amanda,normal,-
1735,2,Activity C,,Hannah,normal,-
1735,3,Activity D,,Hugo,normal,-
1735,4,Activity E,,Lannie,normal,-
1735,5,Activity H,,Josef,normal,-
1735,6,Activity F,,Ronald,normal,-
1735,7,Activity J,,Ryan,normal,-
1735,8,Activity K,,Deloras,normal,-
1735,9,Activity B,,Alyce,normal,-
1736,1,Activity AK,,Donald,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1736,2,Activity AJ,,Ling,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1736,3,Activity B,,Brant,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1737,1,Activity A,,Doretta,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,2,Activity C,,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,3,Activity D,,Hugo,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,4,Activity F,,Ronald,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,5,Activity J,,Ryan,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,6,Activity K,,Deloras,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,7,Activity E,,Brant,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,8,Activity G,,Issac,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1737,9,Activity B,,Alyce,anomalous,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
1738,1,Activity A,,Josef,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,2,Activity C,,Hannah,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,3,Activity D,,Hugo,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,4,Activity E,,Lannie,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,5,Activity H,,Sherell,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,6,Activity F,,Ronald,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,7,Activity J,,Grayce,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,8,Activity K,,Ryan,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1738,9,Activity B,,Lucy,anomalous,"{'index': [0, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Alyce']}"
1739,1,Activity A,,Doretta,normal,-
1739,2,Activity C,,Hannah,normal,-
1739,3,Activity D,,Hugo,normal,-
1739,4,Activity E,,Lannie,normal,-
1739,5,Activity H,,Josef,normal,-
1739,6,Activity F,,Jimmy,normal,-
1739,7,Activity J,,Tiffiny,normal,-
1739,8,Activity K,,Sherell,normal,-
1739,9,Activity B,,Alyce,normal,-
1740,1,Activity A,,Doretta,normal,-
1740,2,Activity C,,Hannah,normal,-
1740,3,Activity D,,Hugo,normal,-
1740,4,Activity E,,Lannie,normal,-
1740,5,Activity H,,Josef,normal,-
1740,6,Activity F,,Jimmy,normal,-
1740,7,Activity J,,Grayce,normal,-
1740,8,Activity K,,Ryan,normal,-
1740,9,Activity B,,Alyce,normal,-
1741,1,Activity A,,Sherell,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ronald']}"
1741,2,Activity AI,,Wilton,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ronald']}"
1741,3,Activity AK,,Jamika,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ronald']}"
1741,4,Activity AJ,,Vickie,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ronald']}"
1741,5,Activity B,,Micheline,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ronald']}"
1742,1,Activity A,,Micheline,normal,-
1742,2,Activity L,,Howard,normal,-
1742,3,Activity N,,Issac,normal,-
1742,4,Activity M,,Steve,normal,-
1742,5,Activity R,,Joe,normal,-
1742,6,Activity AC,,Carmella,normal,-
1742,7,Activity AG,,Alyce,normal,-
1742,8,Activity AD,,Junior,normal,-
1742,9,Activity S,,Tiffiny,normal,-
1742,10,Activity B,,Lisa,normal,-
1743,1,Activity A,,Velda,normal,-
1743,2,Activity AI,,Sandra,normal,-
1743,3,Activity AP,,Chan,normal,-
1743,4,Activity AQ,,Jamika,normal,-
1743,5,Activity AR,,Donald,normal,-
1743,6,Activity AS,,Clayton,normal,-
1743,7,Activity AJ,,Vickie,normal,-
1743,8,Activity B,,Micheline,normal,-
1744,1,Activity A,,Micheline,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,2,Activity L,,Howard,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,3,Activity N,,Issac,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,4,Activity M,,Steve,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,5,Activity R,,Lannie,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,6,Activity AA,,Tiffiny,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,7,Activity X,,Ryan,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,8,Activity S,,Jimmy,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1744,9,Activity B,,Micheline,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
1745,1,Activity A,,Velda,normal,-
1745,2,Activity AI,,Pam,normal,-
1745,3,Activity AP,,Chan,normal,-
1745,4,Activity AQ,,Jamika,normal,-
1745,5,Activity AR,,Jack,normal,-
1745,6,Activity AS,,Clayton,normal,-
1745,7,Activity AJ,,Hoyt,normal,-
1745,8,Activity B,,Micheline,normal,-
1746,1,Activity A,,Ronald,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1746,2,Activity AJ,,Hoyt,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1746,3,Activity B,,Micheline,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
1747,1,Activity A,,Steve,normal,-
1747,2,Activity C,,Hannah,normal,-
1747,3,Activity D,,Hugo,normal,-
1747,4,Activity E,,Keven,normal,-
1747,5,Activity G,,Issac,normal,-
1747,6,Activity F,,Ronald,normal,-
1747,7,Activity J,,Tiffiny,normal,-
1747,8,Activity K,,Ryan,normal,-
1747,9,Activity B,,Alyce,normal,-
1748,1,Activity A,,Ronald,normal,-
1748,2,Activity AI,,Sharee,normal,-
1748,3,Activity AL,,Rossana,normal,-
1748,4,Activity AM,,Marilyn,normal,-
1748,5,Activity AN,,Vickie,normal,-
1748,6,Activity AO,,Jack,normal,-
1748,7,Activity AJ,,Hoyt,normal,-
1748,8,Activity B,,Micheline,normal,-
1749,1,Activity A,,Amanda,normal,-
1749,2,Activity C,,Hannah,normal,-
1749,3,Activity D,,Hugo,normal,-
1749,4,Activity E,,Lannie,normal,-
1749,5,Activity H,,Deloras,normal,-
1749,6,Activity F,,Ronald,normal,-
1749,7,Activity J,,Tiffiny,normal,-
1749,8,Activity K,,Ryan,normal,-
1749,9,Activity B,,Alyce,normal,-
1750,1,Activity A,,Micheline,normal,-
1750,2,Activity L,,Howard,normal,-
1750,3,Activity N,,Issac,normal,-
1750,4,Activity M,,Steve,normal,-
1750,5,Activity R,,Melany,normal,-
1750,6,Activity V,,Jimmy,normal,-
1750,7,Activity S,,Sherell,normal,-
1750,8,Activity B,,Brant,normal,-
1751,1,Activity A,,Steve,normal,-
1751,2,Activity C,,Hannah,normal,-
1751,3,Activity D,,Hugo,normal,-
1751,4,Activity E,,Lannie,normal,-
1751,5,Activity H,,James,normal,-
1751,6,Activity F,,Ronald,normal,-
1751,7,Activity J,,Tiffiny,normal,-
1751,8,Activity K,,Ryan,normal,-
1751,9,Activity B,,Alyce,normal,-
1752,1,Activity A,,Steve,normal,-
1752,2,Activity C,,Hannah,normal,-
1752,3,Activity D,,Hugo,normal,-
1752,4,Activity E,,Howard,normal,-
1752,5,Activity I,,Doretta,normal,-
1752,6,Activity F,,Sandra,normal,-
1752,7,Activity J,,Tiffiny,normal,-
1752,8,Activity K,,Ryan,normal,-
1752,9,Activity B,,Alyce,normal,-
1753,1,Activity A,,Velda,normal,-
1753,2,Activity AI,,Pam,normal,-
1753,3,Activity AP,,Chan,normal,-
1753,4,Activity AQ,,Jamika,normal,-
1753,5,Activity AR,,Jack,normal,-
1753,6,Activity AS,,Clayton,normal,-
1753,7,Activity AJ,,Hoyt,normal,-
1753,8,Activity B,,Micheline,normal,-
1754,1,Activity A,,Velda,normal,-
1754,2,Activity AI,,Wilton,normal,-
1754,3,Activity AK,,Charles,normal,-
1754,4,Activity AJ,,Hoyt,normal,-
1754,5,Activity B,,Micheline,normal,-
1755,1,Activity A,,Amanda,normal,-
1755,2,Activity C,,Hannah,normal,-
1755,3,Activity D,,Hugo,normal,-
1755,4,Activity E,,Lannie,normal,-
1755,5,Activity H,,Josef,normal,-
1755,6,Activity F,,Ronald,normal,-
1755,7,Activity J,,Tiffiny,normal,-
1755,8,Activity K,,Sherell,normal,-
1755,9,Activity B,,Alyce,normal,-
1756,1,Activity A,,Amanda,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,2,Activity C,,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,3,Activity D,,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,4,Activity E,,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,5,Activity H,,Keven,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,6,Activity J,,Tiffiny,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,7,Activity F,,Jimmy,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,8,Activity K,,Ryan,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1756,9,Activity B,,Alyce,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
1757,1,Activity A,,Velda,normal,-
1757,2,Activity AI,,Pam,normal,-
1757,3,Activity AP,,Chan,normal,-
1757,4,Activity AQ,,Jamika,normal,-
1757,5,Activity AR,,Lucy,normal,-
1757,6,Activity AS,,Clayton,normal,-
1757,7,Activity AJ,,Vickie,normal,-
1757,8,Activity B,,Doretta,normal,-
1758,1,Activity A,,Steve,normal,-
1758,2,Activity C,,Hannah,normal,-
1758,3,Activity D,,Hugo,normal,-
1758,4,Activity E,,Lannie,normal,-
1758,5,Activity H,,James,normal,-
1758,6,Activity F,,Ronald,normal,-
1758,7,Activity J,,Tiffiny,normal,-
1758,8,Activity K,,Ryan,normal,-
1758,9,Activity B,,Alyce,normal,-
1759,1,Activity A,,Steve,normal,-
1759,2,Activity C,,Hannah,normal,-
1759,3,Activity D,,Hugo,normal,-
1759,4,Activity E,,Howard,normal,-
1759,5,Activity I,,Roseanne,normal,-
1759,6,Activity F,,Ronald,normal,-
1759,7,Activity J,,Tiffiny,normal,-
1759,8,Activity K,,Sherell,normal,-
1759,9,Activity B,,Alyce,normal,-
1760,1,Activity A,,Amanda,normal,-
1760,2,Activity C,,Hannah,normal,-
1760,3,Activity D,,Hugo,normal,-
1760,4,Activity E,,Lannie,normal,-
1760,5,Activity H,,James,normal,-
1760,6,Activity F,,Jimmy,normal,-
1760,7,Activity J,,Tiffiny,normal,-
1760,8,Activity K,,Ryan,normal,-
1760,9,Activity B,,Alyce,normal,-
1761,1,Activity A,,Doretta,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,2,Activity C,,Hannah,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,3,Activity D,,Hugo,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,4,Activity E,,Lannie,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,5,Activity H,,Josef,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,6,Activity F,,Jimmy,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,7,Activity K,,Issac,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1761,8,Activity B,,Alyce,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
1762,1,Activity A,,Micheline,normal,-
1762,2,Activity L,,Donald,normal,-
1762,3,Activity P,,Earl,normal,-
1762,4,Activity Q,,Donald,normal,-
1762,5,Activity M,,Howard,normal,-
1762,6,Activity R,,Lannie,normal,-
1762,7,Activity W,,Sigrid,normal,-
1762,8,Activity Y,,Amanda,normal,-
1762,9,Activity X,,Howard,normal,-
1762,10,Activity S,,Pam,normal,-
1762,11,Activity B,,Brant,normal,-
1763,1,Activity A,,Steve,normal,-
1763,2,Activity C,,Hannah,normal,-
1763,3,Activity D,,Hugo,normal,-
1763,4,Activity E,,Howard,normal,-
1763,5,Activity I,,Johnny,normal,-
1763,6,Activity F,,Jimmy,normal,-
1763,7,Activity J,,Ryan,normal,-
1763,8,Activity K,,Tiffiny,normal,-
1763,9,Activity B,,Alyce,normal,-
1764,1,Activity A,,Steve,normal,-
1764,2,Activity C,,Hannah,normal,-
1764,3,Activity D,,Hugo,normal,-
1764,4,Activity E,,Lannie,normal,-
1764,5,Activity H,,Josef,normal,-
1764,6,Activity F,,Ronald,normal,-
1764,7,Activity J,,Tiffiny,normal,-
1764,8,Activity K,,Ryan,normal,-
1764,9,Activity B,,Alyce,normal,-
1765,1,Activity A,,Steve,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,2,Activity C,,Hannah,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,3,Activity D,,Hugo,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,4,Activity H,,Josef,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,5,Activity E,,Lannie,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,6,Activity F,,Sandra,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,7,Activity J,,Ryan,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,8,Activity K,,Deloras,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1765,9,Activity B,,Alyce,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
1766,1,Activity A,,Velda,normal,-
1766,2,Activity AI,,Sharee,normal,-
1766,3,Activity AL,,Rossana,normal,-
1766,4,Activity AM,,Marilyn,normal,-
1766,5,Activity AN,,Vickie,normal,-
1766,6,Activity AO,,Jack,normal,-
1766,7,Activity AJ,,Hoyt,normal,-
1766,8,Activity B,,Micheline,normal,-
1767,1,Activity A,,Velda,normal,-
1767,2,Activity AI,,Wilton,normal,-
1767,3,Activity AK,,Donald,normal,-
1767,4,Activity AJ,,Ling,normal,-
1767,5,Activity B,,Brant,normal,-
1768,1,Activity A,,Ronald,normal,-
1768,2,Activity AI,,Sharee,normal,-
1768,3,Activity AL,,Rossana,normal,-
1768,4,Activity AM,,Marilyn,normal,-
1768,5,Activity AN,,Vickie,normal,-
1768,6,Activity AO,,Jack,normal,-
1768,7,Activity AJ,,Hoyt,normal,-
1768,8,Activity B,,Micheline,normal,-
1769,1,Activity A,,Velda,normal,-
1769,2,Activity AI,,Hannah,normal,-
1769,3,Activity AP,,Chan,normal,-
1769,4,Activity AQ,,Jamika,normal,-
1769,5,Activity AR,,Donald,normal,-
1769,6,Activity AS,,Clayton,normal,-
1769,7,Activity AJ,,Vickie,normal,-
1769,8,Activity B,,Micheline,normal,-
1770,1,Activity A,,Velda,normal,-
1770,2,Activity AI,,Lisa,normal,-
1770,3,Activity AL,,Rossana,normal,-
1770,4,Activity AM,,Marilyn,normal,-
1770,5,Activity AN,,Vickie,normal,-
1770,6,Activity AO,,Jack,normal,-
1770,7,Activity AJ,,Charles,normal,-
1770,8,Activity B,,Brant,normal,-
1771,1,Activity A,,Micheline,normal,-
1771,2,Activity L,,Donald,normal,-
1771,3,Activity P,,Deloras,normal,-
1771,4,Activity Q,,Donald,normal,-
1771,5,Activity M,,Howard,normal,-
1771,6,Activity R,,Amanda,normal,-
1771,7,Activity W,,Charles,normal,-
1771,8,Activity Z,,Lucy,normal,-
1771,9,Activity X,,Deloras,normal,-
1771,10,Activity S,,Sherell,normal,-
1771,11,Activity B,,Brant,normal,-
1772,1,Activity AI,,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,2,Activity AP,,Chan,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,3,Activity AQ,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,4,Activity AR,,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,5,Activity AS,,Josef,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,6,Activity A,,Velda,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,7,Activity AJ,,Ling,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1772,8,Activity B,,Brant,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
1773,1,Activity A,,Velda,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna'}}]}"
1773,2,Activity AI,,Pam,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna'}}]}"
1773,3,Activity AP,,Chan,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna'}}]}"
