case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
2577,2,Activity L,,Scottech,Botswana,Friday,Evelin,normal,-
2577,3,Activity P,,Newex,Macao,Tuesday,Michaele,normal,-
2577,4,Activity Q,,Singletechno,Martinique,Friday,Pam,normal,-
2577,5,Activity M,,Kan-code,Cocos (Keeling) Islands,Thursday,Frances,normal,-
2577,6,Activity R,,Hottechi,Western Sahara,Wednesday,Jamika,normal,-
2577,7,Activity W,,Singletechno,United Arab Emirates,Friday,Jack,normal,-
2577,8,Activity Z,,dambase,French Southern Territories,Thursday,Iluminada,normal,-
2577,9,Activity X,,Sonron,Spain,Friday,Maryellen,normal,-
2577,10,Activity S,,Statholdings,Niue,Wednesday,Emily,normal,-
2577,11,Activity B,,Xx-zobam,Bahrain,Thursday,Emily,normal,-
2578,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
2578,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
2578,3,Activity AY,,Ron-tech,Bouvet Island,Thursday,Brant,normal,-
2578,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
2578,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
2578,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
2578,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
2578,8,Activity B,,Dontechi,Malaysia,Thursday,Emily,normal,-
2579,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
2579,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
2579,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2579,4,Activity E,,Konmatfix,Denmark,Friday,Grayce,normal,-
2579,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
2579,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
2579,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
2579,8,Activity K,,Plussunin,Nauru,Wednesday,Sharee,normal,-
2579,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
2580,1,Activity A,,Toughzap,Azerbaijan,Monday,Maryellen,normal,-
2580,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
2580,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
2580,4,Activity AW,,Isdom,Swaziland,Tuesday,Lucy,normal,-
2580,5,Activity AU,,Treequote,Belgium,Thursday,Alpha,normal,-
2580,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
2581,1,Activity A,,Hottechi,Panama,Wednesday,Steve,normal,-
2581,2,Activity L,,Scottech,Botswana,Friday,James,normal,-
2581,3,Activity P,,Newex,Ghana,Thursday,Michaele,normal,-
2581,4,Activity Q,,Gogozoom,Czech Republic,Wednesday,Hugo,normal,-
2581,5,Activity M,,Dalttechnology,Norfolk Island,Friday,Frances,normal,-
2581,6,Activity R,,Hottechi,Western Sahara,Wednesday,Jamika,normal,-
2581,7,Activity W,,Singletechno,United Arab Emirates,Friday,Jack,normal,-
2581,8,Activity Z,,Sonron,Italy,Wednesday,Melany,normal,-
2581,9,Activity X,,Y-corporation,Gibraltar,Tuesday,Alpha,normal,-
2581,10,Activity S,,Ganjaflex,Turkmenistan,Thursday,Brian,normal,-
2581,11,Activity B,,Xx-zobam,Bahrain,Thursday,Hoyt,normal,-
2582,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
2582,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
2582,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2582,4,Activity E,,Rantouch,Brunei Darussalam,Tuesday,Vickie,normal,-
2582,5,Activity H,,Golddex,"Micronesia, Federated States Of",Thursday,Alyce,normal,-
2582,6,Activity F,,year-job,Reunion,Thursday,Evelin,normal,-
2582,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
2582,8,Activity K,,Plussunin,Nauru,Wednesday,Sharee,normal,-
2582,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
2583,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,2,Activity C,,Betatech,Burundi,Friday,Amanda,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,4,Activity E,,Faxquote,Kenya,Tuesday,Carmella,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,5,Activity H,,Ontomedia,Finland,Wednesday,Alyce,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,6,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,7,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,8,Activity K,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,9,Activity B,,Inity,Mauritania,Friday,Hassie,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,10,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,11,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2583,12,Activity K,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Tuesday', 'country': 'Congo, Democratic Republic', 'company': 'Plussunin'}}]}"
2584,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,3,Activity AP,,Codehow,Ireland,Friday,Sharee,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,4,Activity AR,,Green-Plus,United Arab Emirates,Monday,Brian,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,5,Activity AS,,Sunnamplex,Jamaica,Thursday,Tiffiny,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,6,Activity AJ,,Xx-zobam,South Africa,Monday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2584,7,Activity B,,Xx-zobam,Bahrain,Thursday,Hoyt,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity AQ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Thursday', 'country': 'Albania', 'company': 'Labdrill'}}]}"
2585,1,Activity A,,Gogozoom,United Kingdom,Monday,Grayce,normal,-
2585,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
2585,3,Activity AY,,Ron-tech,Nigeria,Monday,Brant,normal,-
2585,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
2585,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
2585,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
2585,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
2585,8,Activity B,,Dontechi,Sudan,Monday,Grayce,normal,-
2586,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
2586,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
2586,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2586,4,Activity E,,Condax,Denmark,Tuesday,Sigrid,normal,-
2586,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
2586,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
2586,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
2586,8,Activity K,,Rundofase,Nauru,Tuesday,Sharee,normal,-
2586,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
2587,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,2,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,4,Activity E,,Plusstrip,Reunion,Monday,Carmella,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,5,Activity F,,year-job,Reunion,Monday,Evelin,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,6,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,7,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2587,8,Activity B,,Dontechi,Malaysia,Monday,Grayce,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Monday', 'country': 'Jordan', 'company': 'Gogozoom'}}]}"
2588,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,normal,-
2588,2,Activity AI,,Hottechi,Ethiopia,Wednesday,Jin,normal,-
2588,3,Activity AK,,Newex,Antigua And Barbuda,Friday,Iluminada,normal,-
2588,4,Activity AJ,,Plexzap,Iraq,Wednesday,Sherell,normal,-
2588,5,Activity B,,Warephase,Ghana,Thursday,Lisa,normal,-
2589,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,normal,-
2589,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
2589,3,Activity AY,,Ron-tech,Nigeria,Tuesday,Brant,normal,-
2589,4,Activity AZ,,Toughzap,Jersey,Wednesday,Ronald,normal,-
2589,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
2589,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
2589,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
2589,8,Activity B,,Dontechi,Malaysia,Monday,Emily,normal,-
2590,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,2,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,3,Activity G,,Rundofase,Macedonia,Thursday,Clayton,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,4,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,5,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,6,Activity K,,Sumace,Nauru,Thursday,Sharee,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2590,7,Activity B,,Inity,Mauritania,Friday,Hassie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
2591,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
2591,2,Activity AI,,Hottechi,Ethiopia,Monday,Elisha,normal,-
2591,3,Activity AK,,Newex,Antigua And Barbuda,Wednesday,Velda,normal,-
2591,4,Activity AJ,,Hottechi,Belgium,Monday,Deloras,normal,-
2591,5,Activity B,,Xx-zobam,Singapore,Wednesday,Clayton,normal,-
2592,1,Activity A,,Plussunin,Pitcairn,Thursday,Wilton,normal,-
2592,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,normal,-
2592,3,Activity AP,,Scottech,Ireland,Friday,Sharee,normal,-
2592,4,Activity AQ,,Zotware,Albania,Tuesday,Howard,normal,-
2592,5,Activity AR,,Green-Plus,United Arab Emirates,Tuesday,Brian,normal,-
2592,6,Activity AS,,Sunnamplex,Jamaica,Thursday,Jack,normal,-
2592,7,Activity AJ,,Hottechi,Australia,Tuesday,Deloras,normal,-
2592,8,Activity B,,Xx-zobam,Singapore,Tuesday,Emily,normal,-
2593,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,normal,-
2593,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
2593,3,Activity AY,,Plusstrip,Bouvet Island,Thursday,Brant,normal,-
2593,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
2593,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
2593,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
2593,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
2593,8,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
2594,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,normal,-
2594,2,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,normal,-
2594,3,Activity AV,,Sumace,Cuba,Friday,Johnny,normal,-
2594,4,Activity AW,,Isdom,Macao,Tuesday,Steve,normal,-
2594,5,Activity AU,,Codehow,Saint Helena,Monday,Alpha,normal,-
2594,6,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
2595,1,Activity A,,Plussunin,Pitcairn,Thursday,Wilton,normal,-
2595,2,Activity AI,,Zoomit,Nicaragua,Friday,Josef,normal,-
2595,3,Activity AK,,Sonron,Antigua And Barbuda,Friday,Velda,normal,-
2595,4,Activity AJ,,Scotfind,South Africa,Tuesday,Deloras,normal,-
2595,5,Activity B,,Xx-zobam,Western Sahara,Wednesday,Hoyt,normal,-
2596,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Joe,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
