case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2254,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
2254,3,Activity B,,Japan,Wednesday,Ling,normal,-
2255,1,Activity T,,American Samoa,Tuesday,Hassie,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,2,Activity AN,,Peru,Wednesday,Elisha,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,3,Activity AQ,,Grenada,Monday,Paul,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,4,Activity AR,,Czech Republic,Tuesday,Steve,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,5,Activity AO,,Czech Republic,Thursday,Donald,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,6,Activity U,,Sao Tome And Principe,Wednesday,Brant,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2255,7,Activity B,,Mali,Friday,Evelin,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Iraq'}}]}"
2256,1,Activity T,,Kyrgyzstan,Thursday,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,2,Activity AK,,"Congo, Democratic Republic",Wednesday,Issac,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,3,Activity AL,,Niger,Thursday,Vickie,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,4,Activity AM,,United Kingdom,Wednesday,Michaele,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,5,Activity U,,Nauru,Thursday,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,6,Activity A,,Iraq,Monday,Anna,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2256,7,Activity B,,Japan,Tuesday,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2257,1,Activity A,,Papua New Guinea,Tuesday,Alyce,anomalous,{'indices': [6]}
2257,2,Activity BD,,Cameroon,Monday,Hannah,anomalous,{'indices': [6]}
2257,3,Activity BO,,Anguilla,Friday,Ronald,anomalous,{'indices': [6]}
2257,4,Activity BE,,Suriname,Tuesday,Amanda,anomalous,{'indices': [6]}
2257,5,Activity BQ,,Moldova,Wednesday,Gema,anomalous,{'indices': [6]}
2257,6,Activity BR,,Lao People's Democratic Republic,Wednesday,Charles,anomalous,{'indices': [6]}
2257,7,Random activity 9,,Random country 237,Random day 1,Random user 44,anomalous,{'indices': [6]}
2257,8,Activity BX,,Kuwait,Thursday,Junior,anomalous,{'indices': [6]}
2257,9,Activity BS,,Thailand,Tuesday,Keven,anomalous,{'indices': [6]}
2257,10,Activity B,,Cote D'Ivoire,Tuesday,Rossana,anomalous,{'indices': [6]}
2258,1,Activity BC,,Bahamas,Tuesday,Melany,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2258,2,Activity A,,Sweden,Friday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2258,3,Activity B,,Japan,Wednesday,Melany,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2259,1,Activity A,,Papua New Guinea,Tuesday,Alyce,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,2,Activity BD,,Sudan,Thursday,Pam,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,3,Activity BJ,,Brazil,Thursday,Roseanne,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,4,Activity BN,,Bermuda,Tuesday,Tiffiny,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,5,Activity BK,,"Virgin Islands, U.S.",Wednesday,Steve,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,6,Activity BE,,Libyan Arab Jamahiriya,Tuesday,Iluminada,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,7,Activity BQ,,Moldova,Monday,Gema,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,8,Activity BR,,French Southern Territories,Monday,Elisha,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,9,Activity BY,,Saint Kitts And Nevis,Tuesday,Iluminada,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,10,Activity BS,,Cook Islands,Tuesday,Pam,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2259,11,Activity B,,Indonesia,Wednesday,Gema,anomalous,"{'index': [8, 8], 'attribute_index': [2, 0], 'attribute': ['user', 'country'], 'original': ['Joe', 'French Guiana']}"
2260,1,Activity A,,Sweden,Monday,Elisha,normal,-
2260,2,Activity BZ,,Paraguay,Thursday,Alyce,normal,-
2260,3,Activity B,,Mali,Friday,Evelin,normal,-
2261,1,Activity A,,Angola,Saturday,Doretta,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2261,2,Activity C,,Chile,Wednesday,Evelin,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2261,3,Activity R,,New Zealand,Thursday,Evelin,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2261,4,Activity D,,Luxembourg,Thursday,Shandi,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2261,5,Activity S,,Greece,Tuesday,Tiffiny,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2261,6,Activity B,,Indonesia,Wednesday,Gema,anomalous,"{'index': [0, 0, 2, 4, 4], 'attribute_index': [2, 1, 0, 2, 0], 'attribute': ['user', 'day', 'country', 'user', 'country'], 'original': ['Clayton', 'Tuesday', 'Senegal', 'Micheline', 'Finland']}"
2262,1,Activity A,,Sweden,Wednesday,Elisha,normal,-
2262,2,Activity BZ,,Panama,Tuesday,Grayce,normal,-
2262,3,Activity B,,Mali,Friday,Evelin,normal,-
2263,1,Activity A,,Iraq,Friday,Jimmy,normal,-
2263,2,Activity T,,Kiribati,Wednesday,Sharee,normal,-
2263,3,Activity V,,Northern Mariana Islands,Monday,Maryellen,normal,-
2263,4,Activity X,,Brunei Darussalam,Monday,Grayce,normal,-
2263,5,Activity W,,Bhutan,Thursday,Clayton,normal,-
2263,6,Activity AB,,Yemen,Tuesday,Roy,normal,-
2263,7,Activity U,,Guatemala,Thursday,Michaele,normal,-
2263,8,Activity B,,Indonesia,Monday,Frances,normal,-
2264,1,Activity A,,Iraq,Friday,Jimmy,normal,-
2264,2,Activity T,,Kiribati,Wednesday,Pam,normal,-
2264,3,Activity V,,Liberia,Wednesday,Keven,normal,-
2264,4,Activity Z,,Cocos (Keeling) Islands,Tuesday,Melany,normal,-
2264,5,Activity W,,Liberia,Wednesday,Joe,normal,-
2264,6,Activity AB,,Yemen,Thursday,Paul,normal,-
2264,7,Activity U,,Australia,Friday,Anna,normal,-
2264,8,Activity B,,Cameroon,Tuesday,Lucy,normal,-
2265,1,Activity C,,Chile,Wednesday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2265,2,Activity A,,Myanmar,Monday,Sherell,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2265,3,Activity R,,Nicaragua,Friday,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2265,4,Activity D,,Luxembourg,Thursday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2265,5,Activity S,,Finland,Thursday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2265,6,Activity B,,Indonesia,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2266,1,Activity BC,,Bahamas,Tuesday,Melany,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2266,2,Activity A,,Colombia,Friday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2266,3,Activity B,,Japan,Tuesday,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2267,1,Activity A,,Angola,Tuesday,Sherell,normal,-
2267,2,Activity C,,Switzerland,Wednesday,Sharee,normal,-
2267,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2267,4,Activity F,,San Marino,Thursday,Emily,normal,-
2267,5,Activity D,,Luxembourg,Thursday,Gema,normal,-
2267,6,Activity S,,Nepal,Friday,Steve,normal,-
2267,7,Activity B,,Kyrgyzstan,Thursday,Seth,normal,-
2268,1,Activity A,,Myanmar,Monday,Sherell,normal,-
2268,2,Activity C,,Chile,Tuesday,Amanda,normal,-
2268,3,Activity R,,Senegal,Wednesday,James,normal,-
2268,4,Activity D,,Luxembourg,Thursday,Shandi,normal,-
2268,5,Activity S,,Jamaica,Wednesday,Hugo,normal,-
2268,6,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
2269,1,Activity AK,,"Congo, Democratic Republic",Thursday,Issac,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,2,Activity AL,,Netherlands Antilles,Wednesday,Elisha,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,3,Activity AM,,United Kingdom,Wednesday,Michaele,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,4,Activity U,,South Georgia And Sandwich Isl.,Thursday,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,5,Activity A,,Iraq,Monday,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,6,Activity T,,Kyrgyzstan,Wednesday,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2269,7,Activity B,,British Indian Ocean Territory,Tuesday,Jin,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2270,1,Activity A,,French Polynesia,Monday,Sherell,normal,-
2270,2,Activity C,,Zambia,Wednesday,Howard,normal,-
2270,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,normal,-
2270,4,Activity F,,San Marino,Tuesday,Elisha,normal,-
2270,5,Activity D,,Luxembourg,Thursday,Shandi,normal,-
2270,6,Activity S,,Antigua And Barbuda,Monday,Pam,normal,-
2270,7,Activity B,,British Indian Ocean Territory,Tuesday,Jin,normal,-
2271,1,Activity A,,Myanmar,Monday,Sherell,anomalous,{'indices': [1]}
2271,2,Random activity 64,,Random country 99,Random day 2,Random user 41,anomalous,{'indices': [1]}
2271,3,Activity C,,Switzerland,Wednesday,Michaele,anomalous,{'indices': [1]}
2271,4,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,{'indices': [1]}
2271,5,Activity F,,San Marino,Tuesday,Elisha,anomalous,{'indices': [1]}
2271,6,Activity D,,Luxembourg,Thursday,Shandi,anomalous,{'indices': [1]}
2271,7,Activity S,,Nepal,Friday,Steve,anomalous,{'indices': [1]}
2271,8,Activity B,,Somalia,Thursday,Seth,anomalous,{'indices': [1]}
2272,1,Activity A,,Sweden,Friday,Josef,normal,-
2272,2,Activity BC,,Bahamas,Thursday,Emily,normal,-
2272,3,Activity B,,Japan,Tuesday,Hugo,normal,-
2273,1,Activity A,,Angola,Monday,Clayton,normal,-
2273,2,Activity C,,Fiji,Monday,James,normal,-
2273,3,Activity G,,Cayman Islands,Thursday,Josef,normal,-
2273,4,Activity I,,Saint Lucia,Tuesday,Emily,normal,-
2273,5,Activity H,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
2273,6,Activity D,,Luxembourg,Thursday,Gema,normal,-
2273,7,Activity S,,Nepal,Tuesday,Ryan,normal,-
2273,8,Activity B,,Kyrgyzstan,Thursday,Seth,normal,-
2274,1,Activity A,,Papua New Guinea,Tuesday,Alyce,normal,-
2274,2,Activity BD,,Liberia,Wednesday,Hannah,normal,-
2274,3,Activity BO,,Anguilla,Thursday,Ronald,normal,-
2274,4,Activity BE,,Suriname,Monday,Emily,normal,-
2274,5,Activity BQ,,Moldova,Monday,Carmella,normal,-
2274,6,Activity BR,,Austria,Monday,Earl,normal,-
2274,7,Activity BW,,Canada,Thursday,Wilton,normal,-
2274,8,Activity BS,,United Kingdom,Friday,Paul,normal,-
2274,9,Activity B,,Japan,Tuesday,Hugo,normal,-
2275,1,Activity A,,Sweden,Friday,Josef,normal,-
2275,2,Activity BC,,Bahamas,Thursday,Emily,normal,-
2275,3,Activity B,,Japan,Tuesday,Hugo,normal,-
2276,1,Activity A,,Norway,Tuesday,Clayton,normal,-
2276,2,Activity C,,Ireland,Wednesday,Sharee,normal,-
2276,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2276,4,Activity F,,San Marino,Tuesday,Elisha,normal,-
2276,5,Activity D,,Luxembourg,Thursday,Shandi,normal,-
2276,6,Activity S,,Faroe Islands,Monday,Melany,normal,-
2276,7,Activity B,,British Indian Ocean Territory,Tuesday,Jin,normal,-
2277,1,Activity A,,Myanmar,Monday,Sherell,normal,-
2277,2,Activity C,,Philippines,Monday,James,normal,-
2277,3,Activity G,,Guadeloupe,Monday,Amanda,normal,-
2277,4,Activity J,,Afghanistan,Wednesday,Elisha,normal,-
2277,5,Activity H,,"Micronesia, Federated States Of",Friday,Carmella,normal,-
2277,6,Activity D,,Luxembourg,Thursday,Gema,normal,-
2277,7,Activity S,,Saint Barthelemy,Friday,Pam,normal,-
2277,8,Activity B,,British Indian Ocean Territory,Tuesday,Jin,normal,-
2278,1,Activity A,,Syrian Arab Republic,Tuesday,Clayton,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2278,2,Activity C,,Chile,Wednesday,Evelin,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2278,3,Activity R,,Senegal,Friday,Seth,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2278,4,Activity D,,Martinique,Saturday,Gema,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2278,5,Activity S,,Nepal,Tuesday,Ryan,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2278,6,Activity B,,Somalia,Thursday,Seth,anomalous,"{'index': [0, 2, 3, 3], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Norway', 'Hugo', 'Thursday', 'Luxembourg']}"
2279,1,Activity A,,Papua New Guinea,Wednesday,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,2,Activity BE,,Suriname,Monday,Emily,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,3,Activity BQ,,Moldova,Monday,Maryellen,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,4,Activity BR,,Lao People's Democratic Republic,Wednesday,Sharee,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,5,Activity BX,,Turkmenistan,Wednesday,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,6,Activity BD,,Liberia,Tuesday,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,7,Activity BO,,Anguilla,Wednesday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,8,Activity BS,,Heard Island & Mcdonald Islands,Wednesday,Joe,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2279,9,Activity B,,"Virgin Islands, British",Thursday,Ryan,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
2280,1,Activity A,,Sweden,Friday,Josef,normal,-
2280,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
2280,3,Activity B,,Japan,Tuesday,Hugo,normal,-
2281,1,Activity A,,Sweden,Friday,Josef,normal,-
2281,2,Activity BC,,Bahamas,Tuesday,Melany,normal,-
2281,3,Activity B,,Japan,Tuesday,Melany,normal,-
2282,1,Activity A,,Sweden,Tuesday,Elisha,normal,-
2282,2,Activity BZ,,Paraguay,Tuesday,Grayce,normal,-
2282,3,Activity B,,Mali,Friday,Evelin,normal,-
2283,1,Activity A,,Iraq,Friday,Jimmy,normal,-
2283,2,Activity T,,Puerto Rico,Friday,Jamika,normal,-
2283,3,Activity AN,,Cayman Islands,Monday,Hassie,normal,-
2283,4,Activity AP,,Poland,Friday,Shandi,normal,-
2283,5,Activity AO,,Jersey,Monday,Sherell,normal,-
2283,6,Activity U,,Turkey,Monday,Brant,normal,-
2283,7,Activity B,,Papua New Guinea,Thursday,Elisha,normal,-
2284,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
2284,2,Activity BD,,Cameroon,Monday,Hannah,normal,-
2284,3,Activity BO,,Anguilla,Friday,Ronald,normal,-
2284,4,Activity BE,,Suriname,Monday,Emily,normal,-
2284,5,Activity BQ,,Congo,Monday,Carmella,normal,-
2284,6,Activity BR,,Djibouti,Wednesday,Wilton,normal,-
2284,7,Activity BV,,Norfolk Island,Wednesday,Sandra,normal,-
2284,8,Activity BS,,Bolivia,Wednesday,Vickie,normal,-
2284,9,Activity B,,Algeria,Friday,Emily,normal,-
2285,1,Activity A,,Papua New Guinea,Tuesday,Alyce,normal,-
2285,2,Activity BD,,Liberia,Friday,Hannah,normal,-
2285,3,Activity BO,,Anguilla,Friday,Ronald,normal,-
2285,4,Activity BE,,Suriname,Monday,Emily,normal,-
2285,5,Activity BQ,,Congo,Monday,Maryellen,normal,-
2285,6,Activity BR,,Croatia,Tuesday,Earl,normal,-
2285,7,Activity BW,,Iraq,Friday,Hugo,normal,-
2285,8,Activity BS,,Taiwan,Wednesday,Seth,normal,-
2285,9,Activity B,,Mali,Friday,Donald,normal,-
2286,1,Activity A,,Nigeria,Friday,Jimmy,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,2,Activity T,,Russian Federation,Wednesday,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,3,Activity AC,,Antigua And Barbuda,Tuesday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,4,Activity U,,Burundi,Monday,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,5,Activity AF,,Brunei Darussalam,Tuesday,Tiffiny,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,6,Activity AD,,Guinea-Bissau,Thursday,Maryellen,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2286,7,Activity B,,Japan,Tuesday,Ling,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
2287,1,Activity A,,Iraq,Friday,Jimmy,normal,-
2287,2,Activity T,,Jordan,Tuesday,Joe,normal,-
2287,3,Activity AN,,Peru,Wednesday,Shandi,normal,-
2287,4,Activity AQ,,Grenada,Monday,Paul,normal,-
2287,5,Activity AR,,Czech Republic,Thursday,Keven,normal,-
2287,6,Activity AO,,Austria,Friday,Seth,normal,-
2287,7,Activity U,,Indonesia,Monday,Charles,normal,-
2287,8,Activity B,,Mali,Friday,Evelin,normal,-
2288,1,Activity A,,French Polynesia,Monday,Clayton,normal,-
2288,2,Activity C,,Switzerland,Wednesday,Michaele,normal,-
2288,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2288,4,Activity F,,San Marino,Tuesday,Elisha,normal,-
2288,5,Activity D,,Luxembourg,Thursday,Shandi,normal,-
2288,6,Activity S,,Nepal,Tuesday,Ryan,normal,-
2288,7,Activity B,,Somalia,Thursday,Seth,normal,-
2289,1,Activity A,,Iraq,Monday,Jimmy,normal,-
2289,2,Activity T,,Puerto Rico,Friday,Junior,normal,-
2289,3,Activity AN,,Colombia,Wednesday,Roy,normal,-
2289,4,Activity BA,,Central African Republic,Wednesday,Junior,normal,-
2289,5,Activity BB,,Malta,Wednesday,Paul,normal,-
2289,6,Activity AO,,Australia,Wednesday,Evelin,normal,-
2289,7,Activity U,,Saint Pierre And Miquelon,Tuesday,Marilyn,normal,-
2289,8,Activity B,,Algeria,Friday,Emily,normal,-
2290,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
2290,2,Activity BD,,Sudan,Thursday,Pam,normal,-
2290,3,Activity BJ,,New Caledonia,Thursday,Doretta,normal,-
2290,4,Activity BN,,Bermuda,Tuesday,Tiffiny,normal,-
2290,5,Activity BK,,Turkey,Wednesday,Tiffiny,normal,-
2290,6,Activity BE,,Suriname,Monday,Emily,normal,-
2290,7,Activity BQ,,Moldova,Monday,Maryellen,normal,-
2290,8,Activity BR,,Barbados,Friday,Grayce,normal,-
2290,9,Activity BX,,Kuwait,Thursday,Junior,normal,-
2290,10,Activity BS,,"Virgin Islands, British",Wednesday,Anna,normal,-
2290,11,Activity B,,Bahamas,Friday,Emily,normal,-
2291,1,Activity A,,Papua New Guinea,Wednesday,Alyce,normal,-
2291,2,Activity BD,,Liberia,Wednesday,Joe,normal,-
2291,3,Activity BO,,Anguilla,Friday,Ronald,normal,-
2291,4,Activity BE,,Suriname,Monday,Emily,normal,-
2291,5,Activity BQ,,Saint Lucia,Monday,Gema,normal,-
2291,6,Activity BR,,"Virgin Islands, U.S.",Monday,Doretta,normal,-
2291,7,Activity BY,,French Guiana,Tuesday,Joe,normal,-
2291,8,Activity BS,,Taiwan,Monday,Micheline,normal,-
2291,9,Activity B,,Japan,Wednesday,Ling,normal,-
2292,1,Activity A,,Iraq,Friday,Jimmy,normal,-
2292,2,Activity T,,Jordan,Tuesday,Joe,normal,-
2292,3,Activity AN,,Peru,Wednesday,Elisha,normal,-
2292,4,Activity AQ,,Grenada,Monday,Paul,normal,-
2292,5,Activity AR,,Czech Republic,Thursday,Josef,normal,-
2292,6,Activity AO,,Christmas Island,Friday,Sigrid,normal,-
2292,7,Activity U,,Nauru,Thursday,Doretta,normal,-
2292,8,Activity B,,Japan,Tuesday,Hugo,normal,-
2293,1,Activity A,,Angola,Tuesday,Clayton,normal,-
