case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2483,4,Activity AC,,Qatar,Tuesday,Vickie,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.'}}]}"
2483,5,Activity AE,,Greece,Tuesday,Ryan,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.'}}]}"
2483,6,Activity AD,,Liberia,Friday,Grayce,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.'}}]}"
2483,7,Activity S,,Montserrat,Thursday,Josef,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.'}}]}"
2483,8,Activity B,,Turkey,Monday,Ling,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt', 'day': 'Friday', 'country': 'South Georgia And Sandwich Isl.'}}]}"
2484,1,Activity A,,Nepal,Tuesday,Ryan,normal,-
2484,2,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,normal,-
2484,3,Activity N,,Anguilla,Friday,Gema,normal,-
2484,4,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
2484,5,Activity R,,New Zealand,Thursday,Della,normal,-
2484,6,Activity W,,Rwanda,Tuesday,Paul,normal,-
2484,7,Activity AA,,Jamaica,Tuesday,Joe,normal,-
2484,8,Activity X,,Cuba,Monday,Sonia,normal,-
2484,9,Activity S,,Western Sahara,Tuesday,Sherlene,normal,-
2484,10,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
2485,1,Activity A,,Nepal,Friday,Rossana,normal,-
2485,2,Activity L,,Falkland Islands (Malvinas),Tuesday,Rossana,normal,-
2485,3,Activity P,,Netherlands Antilles,Monday,Ryan,normal,-
2485,4,Activity Q,,Timor-Leste,Monday,Amanda,normal,-
2485,5,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
2485,6,Activity R,,Uzbekistan,Friday,Sharee,normal,-
2485,7,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
2485,8,Activity U,,Canada,Tuesday,Jin,normal,-
2485,9,Activity S,,Western Sahara,Monday,Clayton,normal,-
2485,10,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
2486,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,normal,-
2486,2,Activity AI,,Bahamas,Wednesday,Steve,normal,-
2486,3,Activity AK,,Holy See (Vatican City State),Wednesday,Sharee,normal,-
2486,4,Activity AJ,,Lithuania,Wednesday,Hugo,normal,-
2486,5,Activity B,,Antarctica,Friday,Chan,normal,-
2487,1,Activity A,,Myanmar,Monday,Clayton,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,2,Activity C,,Rwanda,Friday,Grayce,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,3,Activity D,,Somalia,Tuesday,Rossana,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,4,Activity E,,Hungary,Friday,Vickie,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,5,Activity G,,Faroe Islands,Thursday,Evelin,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,6,Activity F,,Saudi Arabia,Wednesday,Paul,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2487,7,Activity B,,Antarctica,Friday,Chan,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Portugal'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Thursday', 'country': 'Antigua And Barbuda'}}]}"
2488,1,Activity D,,Somalia,Wednesday,Rossana,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,2,Activity E,,Uzbekistan,Monday,Sigrid,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,3,Activity G,,Georgia,Monday,Clayton,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,4,Activity F,,Saudi Arabia,Wednesday,Paul,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,5,Activity A,,Angola,Monday,Clayton,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,6,Activity C,,"Palestinian Territory, Occupied",Tuesday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,7,Activity J,,Saint Lucia,Thursday,Della,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,8,Activity K,,"Palestinian Territory, Occupied",Friday,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2488,9,Activity B,,Antarctica,Friday,Chan,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2489,1,Activity A,,Chad,Tuesday,Hoyt,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,2,Activity AL,,Niger,Friday,Rossie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,3,Activity AM,,Liechtenstein,Wednesday,Josef,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,4,Activity AN,,Saint Pierre And Miquelon,Friday,Brian,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,5,Activity AO,,Samoa,Tuesday,Sandra,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,6,Activity AJ,,Venezuela,Monday,Brant,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2489,7,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Monday', 'country': 'Virgin Islands, U.S.'}}]}"
2490,1,Activity A,,Myanmar,Monday,Clayton,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,2,Activity C,,Rwanda,Friday,Velda,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,3,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,4,Activity E,,Hungary,Tuesday,Vickie,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,5,Activity G,,Faroe Islands,Thursday,Evelin,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,6,Activity F,,Saudi Arabia,Wednesday,Elisha,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,7,Activity J,,Portugal,Tuesday,Della,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,8,Activity K,,Antigua And Barbuda,Thursday,Tiffiny,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2490,9,Activity B,,Antarctica,Friday,Chan,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Friday']}"
2491,1,Activity A,,Nepal,Friday,Steve,normal,-
2491,2,Activity L,,Holy See (Vatican City State),Tuesday,Rossana,normal,-
2491,3,Activity P,,Thailand,Friday,Johnny,normal,-
2491,4,Activity Q,,Timor-Leste,Monday,Amanda,normal,-
2491,5,Activity M,,Uzbekistan,Wednesday,Roseanne,normal,-
2491,6,Activity R,,Bosnia And Herzegovina,Monday,Maryellen,normal,-
2491,7,Activity AC,,Monaco,Friday,Sonia,normal,-
2491,8,Activity AG,,Bolivia,Tuesday,Hugo,normal,-
2491,9,Activity AD,,Belgium,Friday,Johnny,normal,-
2491,10,Activity S,,Benin,Monday,Josef,normal,-
2491,11,Activity B,,Turkey,Monday,Ling,normal,-
2492,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,normal,-
2492,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,normal,-
2492,3,Activity AL,,Niger,Friday,Rossie,normal,-
2492,4,Activity AM,,Hong Kong,Friday,Joe,normal,-
2492,5,Activity AN,,Montenegro,Thursday,Ling,normal,-
2492,6,Activity AO,,Madagascar,Monday,Sandra,normal,-
2492,7,Activity AJ,,Sweden,Monday,Brant,normal,-
2492,8,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
2493,1,Activity A,,Myanmar,Monday,Clayton,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,2,Activity C,,Rwanda,Tuesday,Micheline,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,3,Activity D,,Somalia,Wednesday,Lannie,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,4,Activity E,,Hungary,Friday,Vickie,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,5,Activity G,,Netherlands,Monday,Clayton,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,6,Activity F,,Saudi Arabia,Wednesday,Paul,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,7,Activity J,,Portugal,Tuesday,Della,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,8,Activity K,,Guam,Thursday,Carmella,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,9,Activity B,,Antarctica,Friday,Chan,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,10,Activity G,,Netherlands,Monday,Clayton,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2493,11,Activity F,,Saudi Arabia,Wednesday,Paul,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Netherlands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Wednesday', 'country': 'Saudi Arabia'}}]}"
2494,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
2494,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,normal,-
2494,3,Activity AL,,Niger,Friday,Rossie,normal,-
2494,4,Activity AM,,Mauritania,Friday,James,normal,-
2494,5,Activity AN,,Uruguay,Monday,Ling,normal,-
2494,6,Activity AO,,Madagascar,Monday,Doretta,normal,-
2494,7,Activity AJ,,Belgium,Thursday,Craig,normal,-
2494,8,Activity B,,Algeria,Friday,Hannah,normal,-
2495,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,anomalous,{'indices': [4]}
2495,2,Activity AI,,Azerbaijan,Friday,James,anomalous,{'indices': [4]}
2495,3,Activity AP,,Macao,Monday,Jamika,anomalous,{'indices': [4]}
2495,4,Activity AQ,,Saint Lucia,Tuesday,Roseanne,anomalous,{'indices': [4]}
2495,5,Random activity 40,,Random country 199,Random day 4,Random user 66,anomalous,{'indices': [4]}
2495,6,Activity AR,,Cote D'Ivoire,Thursday,Deloras,anomalous,{'indices': [4]}
2495,7,Activity AS,,Uganda,Wednesday,Jack,anomalous,{'indices': [4]}
2495,8,Activity AJ,,Rwanda,Tuesday,Sigrid,anomalous,{'indices': [4]}
2495,9,Activity B,,Congo,Thursday,Amanda,anomalous,{'indices': [4]}
2496,1,Activity A,,Cuba,Monday,Charles,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,2,Activity C,,Saint Lucia,Monday,Velda,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,3,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,4,Activity E,,Sao Tome And Principe,Monday,Roy,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,5,Activity I,,Nauru,Thursday,Elisha,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,6,Activity F,,Latvia,Friday,Junior,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2496,7,Activity B,,Antarctica,Friday,Chan,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Tuesday', 'country': 'Samoa'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Tuesday', 'country': 'Saint Lucia'}}]}"
2497,1,Activity A,,Cuba,Tuesday,Clayton,normal,-
2497,2,Activity C,,"Palestinian Territory, Occupied",Tuesday,Micheline,normal,-
2497,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
2497,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
2497,5,Activity G,,Netherlands,Monday,Ling,normal,-
2497,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
2497,7,Activity J,,Portugal,Tuesday,Della,normal,-
2497,8,Activity K,,Antigua And Barbuda,Friday,Carmella,normal,-
2497,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
2498,1,Activity A,,Angola,Monday,Clayton,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
2498,2,Activity C,,"Palestinian Territory, Occupied",Tuesday,Grayce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
2498,3,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
2498,4,Activity C,,"Palestinian Territory, Occupied",Tuesday,Grayce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
2498,5,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Tuesday', 'country': 'Palestinian Territory, Occupied'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Thursday', 'country': 'Somalia'}}]}"
