case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
1863,2,Activity O,,Scottech,Botswana,Thursday,Roseanne,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,3,Activity S,,Xx-zobam,Barbados,Tuesday,Brian,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,4,Activity T,,Xx-zobam,"Virgin Islands, British",Wednesday,Hoyt,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,5,Activity A,,Openlane,Ireland,Wednesday,Tiffiny,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,6,Activity O,,Scottech,Botswana,Thursday,Roseanne,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,7,Activity S,,Xx-zobam,Barbados,Tuesday,Brian,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,8,Activity P,,Newex,American Samoa,Thursday,Ronald,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1863,9,Activity B,,Fasehatice,Nicaragua,Wednesday,Amanda,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Ireland', 'company': 'Openlane'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Thursday', 'country': 'Botswana', 'company': 'Scottech'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Tuesday', 'country': 'Barbados', 'company': 'Xx-zobam'}}]}"
1864,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,2,Activity C,,Isdom,Norfolk Island,Wednesday,Howard,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,4,Activity D,,Condax,Ghana,Wednesday,Velda,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,5,Activity I,,Fasehatice,Montenegro,Thursday,Ling,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,6,Activity N,,Ontomedia,Estonia,Wednesday,Lourdes,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,7,Activity J,,Zotware,Mexico,Wednesday,Issac,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,8,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,9,Activity C,,Isdom,Norfolk Island,Wednesday,Howard,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1864,10,Activity B,,Labdrill,Western Sahara,Wednesday,Marilyn,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Friday', 'country': 'Sri Lanka', 'company': 'Codehow'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Norfolk Island', 'company': 'Isdom'}}]}"
1865,1,Activity AA,,Sumace,Albania,Tuesday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1865,2,Activity AD,,Donware,Bahrain,Friday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1865,3,Activity AB,,Kinnamplus,Tunisia,Wednesday,Earl,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1865,4,Activity A,,Donware,British Indian Ocean Territory,Tuesday,Wilton,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1865,5,Activity Z,,Plussunin,Chad,Tuesday,Ling,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1865,6,Activity B,,Sumace,Nauru,Thursday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
1866,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
1866,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
1866,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
1867,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,2,Activity I,,Dontechi,Montenegro,Wednesday,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,3,Activity N,,Iselectrics,Papua New Guinea,Wednesday,Pam,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,4,Activity C,,Isdom,Poland,Monday,Michaele,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,5,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,6,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,7,Activity J,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1867,8,Activity B,,Sumace,Nauru,Tuesday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
1868,1,Activity AB,,Golddex,Djibouti,Tuesday,Melany,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1868,2,Activity A,,Mathtouch,British Indian Ocean Territory,Tuesday,Maryellen,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1868,3,Activity Z,,Donquadtech,Chad,Thursday,Iluminada,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1868,4,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1868,5,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1868,6,Activity B,,Singletechno,South Georgia And Sandwich Isl.,Wednesday,Deloras,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
1869,1,Activity A,,Mathtouch,British Indian Ocean Territory,Monday,Wilton,normal,-
1869,2,Activity Z,,Donquadtech,Chad,Tuesday,Iluminada,normal,-
1869,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,normal,-
1869,4,Activity AE,,Opentech,Holy See (Vatican City State),Thursday,Jimmy,normal,-
1869,5,Activity AB,,Sonron,Tunisia,Monday,Earl,normal,-
1869,6,Activity B,,Rundofase,Nauru,Tuesday,Sharee,normal,-
1870,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
1870,2,Activity C,,Funholding,Vanuatu,Tuesday,Frances,normal,-
1870,3,Activity E,,Stanredtax,Nepal,Friday,Earl,normal,-
1870,4,Activity D,,Condax,Ghana,Tuesday,Velda,normal,-
1870,5,Activity I,,Dontechi,Montenegro,Monday,Ling,normal,-
1870,6,Activity N,,Iselectrics,Serbia,Wednesday,Pam,normal,-
1870,7,Activity J,,Zumgoity,Mexico,Monday,Shandi,normal,-
1870,8,Activity B,,Labdrill,Norway,Wednesday,Deloras,normal,-
1871,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
1871,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
1871,3,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
1872,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,2,Activity C,,Sumace,Germany,Saturday,Jack,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,4,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,5,Activity I,,Fasehatice,Montenegro,Monday,Deloras,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,6,Activity N,,J-Texon,Estonia,Wednesday,Pam,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,7,Activity J,,Zumgoity,Mexico,Tuesday,Shandi,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1872,8,Activity B,,Plussunin,Norway,Tuesday,Marilyn,anomalous,"{'index': [1, 1], 'attribute_index': [3, 2], 'attribute': ['user', 'day'], 'original': ['Marilyn', 'Tuesday']}"
1873,1,Activity A,,Codehow,Bouvet Island,Tuesday,Maryellen,normal,-
1873,2,Activity Z,,Plussunin,Chad,Wednesday,Michaele,normal,-
1873,3,Activity AA,,Sumace,Albania,Tuesday,Joe,normal,-
1873,4,Activity AD,,Bioholding,Bahrain,Friday,Roseanne,normal,-
1873,5,Activity AB,,Sonron,Gabon,Thursday,Earl,normal,-
1873,6,Activity B,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
1874,1,Activity A,,Mathtouch,British Indian Ocean Territory,Tuesday,Maryellen,normal,-
1874,2,Activity Z,,Rantouch,Chad,Wednesday,Iluminada,normal,-
1874,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,normal,-
1874,4,Activity AE,,Goodsilron,Holy See (Vatican City State),Wednesday,Jimmy,normal,-
1874,5,Activity AB,,Kinnamplus,Gabon,Thursday,Earl,normal,-
1874,6,Activity B,,Rundofase,Nauru,Thursday,Sharee,normal,-
1875,1,Activity A,,Openlane,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1875,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1875,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Anna,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1875,4,Activity W,,Donware,Indonesia,Tuesday,Jimmy,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1875,5,Activity V,,Kinnamplus,Singapore,Thursday,Issac,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1875,6,Activity B,,Xx-zobam,Colombia,Friday,Anna,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Thursday', 'country': 'Mauritius', 'company': 'Nam-zim'}}]}"
1876,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Y-corporation'}}]}"
1876,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Y-corporation'}}]}"
1876,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Y-corporation'}}]}"
1876,4,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Y-corporation'}}]}"
1876,5,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Tuesday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Y-corporation'}}]}"
1877,1,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Saint Helena', 'company': 'Dontechi'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Czech Republic', 'company': 'Stanredtax'}}]}"
1878,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
1878,2,Activity O,,Scottech,Croatia,Tuesday,Sonia,normal,-
1878,3,Activity S,,Newex,Bermuda,Tuesday,Brian,normal,-
1878,4,Activity T,,Xx-zobam,Western Sahara,Wednesday,Emily,normal,-
1878,5,Activity P,,Newex,American Samoa,Thursday,Ronald,normal,-
1878,6,Activity B,,Fasehatice,Nicaragua,Wednesday,Amanda,normal,-
1879,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
1879,2,Activity O,,Scottech,Botswana,Thursday,Roseanne,normal,-
1879,3,Activity S,,Rundofase,Barbados,Tuesday,Brian,normal,-
1879,4,Activity T,,Xx-zobam,Singapore,Wednesday,Hoyt,normal,-
1879,5,Activity P,,Zencorporation,American Samoa,Thursday,Ronald,normal,-
1879,6,Activity B,,Fasehatice,Nicaragua,Wednesday,Amanda,normal,-
1880,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Taiwan', 'company': 'Funholding'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Friday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Statholdings'}}]}"
1880,2,Activity W,,Donware,Ecuador,Monday,Jimmy,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Wednesday', 'country': 'Taiwan', 'company': 'Funholding'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Friday', 'country': 'Heard Island & Mcdonald Islands', 'company': 'Statholdings'}}]}"
