case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2531,1,Random activity 23,,Random country 153,Random day 3,Random user 55,anomalous,{'indices': [0]}
2531,2,Activity A,,Holy See (Vatican City State),Friday,Hassie,anomalous,{'indices': [0]}
2531,3,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,{'indices': [0]}
2531,4,Activity B,,Anguilla,Wednesday,Anna,anomalous,{'indices': [0]}
2532,1,Activity A,,Angola,Monday,Sigrid,normal,-
2532,2,Activity C,,Burkina Faso,Tuesday,Micheline,normal,-
2532,3,Activity H,,Venezuela,Tuesday,Jack,normal,-
2532,4,Activity D,,Bermuda,Friday,Jimmy,normal,-
2532,5,Activity I,,Faroe Islands,Thursday,Joe,normal,-
2532,6,Activity K,,Somalia,Tuesday,James,normal,-
2532,7,Activity J,,Chile,Wednesday,Rossie,normal,-
2532,8,Activity B,,Guinea,Tuesday,Johnny,normal,-
2533,1,Random activity 5,,Random country 180,Random day 3,Random user 8,anomalous,"{'indices': [0, 4]}"
2533,2,Activity A,,Chad,Friday,Rossie,anomalous,"{'indices': [0, 4]}"
2533,3,Activity O,,Tunisia,Monday,Sonia,anomalous,"{'indices': [0, 4]}"
2533,4,Activity Q,,Yemen,Tuesday,Rossie,anomalous,"{'indices': [0, 4]}"
2533,5,Random activity 9,,Random country 123,Random day 4,Random user 60,anomalous,"{'indices': [0, 4]}"
2533,6,Activity R,,France,Monday,Ling,anomalous,"{'indices': [0, 4]}"
2533,7,Activity P,,Mayotte,Tuesday,Charles,anomalous,"{'indices': [0, 4]}"
2533,8,Activity B,,American Samoa,Friday,Jamika,anomalous,"{'indices': [0, 4]}"
2534,1,Activity A,,Angola,Monday,Clayton,normal,-
2534,2,Activity C,,Belarus,Friday,Carmella,normal,-
2534,3,Activity G,,Mali,Wednesday,Jin,normal,-
2534,4,Activity D,,Bahrain,Friday,Lannie,normal,-
2534,5,Activity I,,Antarctica,Monday,Donald,normal,-
2534,6,Activity L,,Mexico,Tuesday,Alyce,normal,-
2534,7,Activity J,,New Zealand,Friday,Elisha,normal,-
2534,8,Activity B,,Mauritania,Wednesday,Josef,normal,-
2535,1,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2535,2,Activity A,,Holy See (Vatican City State),Friday,Hassie,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2535,3,Activity B,,Anguilla,Friday,Anna,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2536,1,Activity A,,Holy See (Vatican City State),Friday,Elisha,normal,-
2536,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
2536,3,Activity B,,Anguilla,Friday,Anna,normal,-
2537,1,Activity A,,French Polynesia,Tuesday,Clayton,normal,-
2537,2,Activity C,,"Palestinian Territory, Occupied",Thursday,Jimmy,normal,-
2537,3,Activity G,,Anguilla,Wednesday,Jin,normal,-
2537,4,Activity D,,Bermuda,Friday,Lannie,normal,-
2537,5,Activity I,,Jordan,Monday,Earl,normal,-
2537,6,Activity K,,Macedonia,Wednesday,Earl,normal,-
2537,7,Activity J,,Latvia,Monday,Junior,normal,-
2537,8,Activity B,,Samoa,Tuesday,Johnny,normal,-
2538,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
2538,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
2538,3,Activity B,,Dominica,Wednesday,Anna,normal,-
2539,1,Activity A,,French Polynesia,Tuesday,Charles,normal,-
2539,2,Activity C,,Zambia,Monday,Michaele,normal,-
2539,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2539,4,Activity D,,San Marino,Thursday,Emily,normal,-
2539,5,Activity I,,Georgia,Monday,Ling,normal,-
2539,6,Activity K,,Western Sahara,Wednesday,James,normal,-
2539,7,Activity J,,Chile,Monday,Roy,normal,-
2539,8,Activity B,,Guinea,Tuesday,Johnny,normal,-
2540,1,Activity A,,Holy See (Vatican City State),Friday,Seth,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Anna']}"
2540,2,Activity Y,,Isle Of Man,Thursday,Della,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Anna']}"
2540,3,Activity B,,Anguilla,Wednesday,Alyce,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Anna']}"
2541,1,Activity A,,Norway,Monday,Clayton,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,2,Activity C,,Switzerland,Friday,Sharee,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,4,Activity D,,San Marino,Tuesday,Elisha,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,5,Activity I,,Antarctica,Monday,Howard,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,6,Activity L,,Botswana,Friday,Emily,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,7,Activity J,,Saint Lucia,Friday,Della,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,8,Activity C,,Switzerland,Friday,Sharee,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,9,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Micheline,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,10,Activity D,,San Marino,Tuesday,Elisha,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2541,11,Activity B,,Guam,Thursday,James,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee', 'day': 'Friday', 'country': 'Switzerland'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Tuesday', 'country': 'San Marino'}}]}"
2543,1,Activity A,,Angola,Tuesday,Clayton,normal,-
2543,2,Activity C,,Belarus,Thursday,Jimmy,normal,-
2543,3,Activity G,,Macedonia,Wednesday,Jin,normal,-
2543,4,Activity D,,Bahrain,Friday,Lannie,normal,-
2543,5,Activity I,,Namibia,Thursday,Jamika,normal,-
2543,6,Activity N,,Svalbard And Jan Mayen,Thursday,Alpha,normal,-
2543,7,Activity J,,Macedonia,Thursday,Hoyt,normal,-
2543,8,Activity B,,Gibraltar,Friday,Shandi,normal,-
2544,1,Activity A,,Norway,Tuesday,Clayton,normal,-
2544,2,Activity C,,Guinea,Friday,Craig,normal,-
2544,3,Activity F,,Kuwait,Monday,Donald,normal,-
2544,4,Activity D,,San Marino,Tuesday,Elisha,normal,-
2544,5,Activity I,,Faroe Islands,Thursday,Joe,normal,-
2544,6,Activity K,,Western Sahara,Wednesday,Sandra,normal,-
2544,7,Activity J,,Chile,Monday,Roy,normal,-
2544,8,Activity B,,Guinea,Tuesday,Johnny,normal,-
2545,1,Activity A,,Angola,Monday,Clayton,normal,-
2545,2,Activity C,,Guinea,Wednesday,Hugo,normal,-
2545,3,Activity F,,Georgia,Wednesday,Donald,normal,-
2545,4,Activity D,,San Marino,Thursday,Emily,normal,-
2545,5,Activity I,,Guadeloupe,Monday,Jin,normal,-
2545,6,Activity M,,San Marino,Friday,Velda,normal,-
2545,7,Activity J,,Netherlands,Tuesday,Elisha,normal,-
2545,8,Activity B,,Swaziland,Monday,Anna,normal,-
2546,1,Activity A,,Angola,Tuesday,Sigrid,normal,-
2546,2,Activity C,,Guinea,Friday,Craig,normal,-
2546,3,Activity F,,Guinea-Bissau,Monday,Donald,normal,-
2546,4,Activity D,,San Marino,Thursday,Emily,normal,-
2546,5,Activity I,,Guadeloupe,Monday,Jin,normal,-
2546,6,Activity M,,San Marino,Friday,Velda,normal,-
2546,7,Activity J,,Saint Lucia,Thursday,Della,normal,-
2546,8,Activity B,,Guatemala,Friday,James,normal,-
2547,1,Activity A,,Holy See (Vatican City State),Friday,Elisha,normal,-
2547,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
2547,3,Activity B,,Dominica,Wednesday,Anna,normal,-
2548,1,Activity A,,Angola,Monday,Clayton,normal,-
2548,2,Activity C,,Nigeria,Wednesday,Wilton,normal,-
2548,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
2548,4,Activity D,,San Marino,Thursday,Emily,normal,-
2548,5,Activity I,,Guadeloupe,Tuesday,Jin,normal,-
2548,6,Activity M,,San Marino,Friday,Johnny,normal,-
2548,7,Activity J,,Netherlands,Tuesday,Elisha,normal,-
2548,8,Activity B,,Belarus,Monday,Anna,normal,-
2549,1,Random activity 11,,Random country 24,Random day 4,Random user 67,anomalous,"{'indices': [0, 5]}"
2549,2,Activity A,,Chad,Friday,Rossie,anomalous,"{'indices': [0, 5]}"
2549,3,Activity O,,Tunisia,Monday,Sonia,anomalous,"{'indices': [0, 5]}"
2549,4,Activity Q,,Yemen,Tuesday,Rossie,anomalous,"{'indices': [0, 5]}"
2549,5,Activity R,,France,Monday,Ling,anomalous,"{'indices': [0, 5]}"
2549,6,Random activity 6,,Random country 178,Random day 2,Random user 57,anomalous,"{'indices': [0, 5]}"
2549,7,Activity P,,India,Tuesday,Charles,anomalous,"{'indices': [0, 5]}"
2549,8,Activity B,,American Samoa,Friday,Jamika,anomalous,"{'indices': [0, 5]}"
2550,1,Activity B,,Dominica,Thursday,Anna,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2551,1,Activity A,,Portugal,Friday,Alyce,normal,-
2551,2,Activity O,,Croatia,Friday,Sigrid,normal,-
2551,3,Activity U,,Somalia,Monday,Issac,normal,-
2551,4,Activity X,,United Kingdom,Friday,Jimmy,normal,-
2551,5,Activity V,,Belize,Monday,Roy,normal,-
2551,6,Activity P,,Kuwait,Friday,Steve,normal,-
2551,7,Activity B,,Burkina Faso,Wednesday,Josef,normal,-
2552,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
2552,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
2552,3,Activity B,,Anguilla,Thursday,Anna,normal,-
2553,1,Activity A,,Holy See (Vatican City State),Friday,Alyce,normal,-
2553,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
2553,3,Activity B,,Dominica,Friday,Anna,normal,-
2554,1,Activity A,,Cuba,Monday,Sigrid,normal,-
2554,2,Activity C,,Guinea,Wednesday,Hugo,normal,-
2554,3,Activity F,,Kuwait,Monday,Donald,normal,-
2554,4,Activity D,,San Marino,Thursday,Emily,normal,-
2554,5,Activity I,,Georgia,Wednesday,Sigrid,normal,-
2554,6,Activity K,,Western Sahara,Wednesday,James,normal,-
2554,7,Activity J,,Chile,Monday,Roy,normal,-
2554,8,Activity B,,Guinea,Tuesday,Johnny,normal,-
2555,1,Activity A,,Chad,Friday,Rossie,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2555,2,Activity O,,Italy,Monday,Lisa,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2555,3,Activity Q,,Yemen,Thursday,Jamika,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2555,4,Activity R,,Serbia,Tuesday,Ling,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2555,5,Activity P,,India,Wednesday,Craig,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2555,6,Activity B,,American Samoa,Friday,Jamika,anomalous,"{'index': [4, 4], 'attribute_index': [2, 1], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
2556,1,Activity A,,Chad,Friday,Alyce,normal,-
2556,2,Activity O,,Uzbekistan,Monday,Donald,normal,-
2556,3,Activity Q,,Yemen,Thursday,Jamika,normal,-
2556,4,Activity R,,Serbia,Tuesday,Ling,normal,-
2556,5,Activity P,,Liberia,Thursday,Sharee,normal,-
2556,6,Activity B,,Swaziland,Monday,Anna,normal,-
2557,1,Activity A,,Angola,Monday,Rossana,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,2,Activity C,,Switzerland,Friday,Wilton,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,5,Activity I,,Namibia,Thursday,Jamika,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,6,Activity N,,Qatar,Wednesday,Elisha,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,7,Activity J,,Macedonia,Tuesday,Roy,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2557,8,Activity B,,Japan,Thursday,Doretta,anomalous,"{'index': [0, 7, 7], 'attribute_index': [2, 2, 1], 'attribute': ['user', 'user', 'day'], 'original': ['Sigrid', 'Shandi', 'Wednesday']}"
2558,1,Activity A,,Holy See (Vatican City State),Friday,Seth,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2558,2,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2558,3,Activity A,,Holy See (Vatican City State),Friday,Seth,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2558,4,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2558,5,Activity B,,Anguilla,Wednesday,Anna,anomalous,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
2559,1,Activity A,,Chad,Friday,Alyce,normal,-
2559,2,Activity O,,Italy,Friday,Sonia,normal,-
2559,3,Activity Q,,Yemen,Tuesday,Rossie,normal,-
2559,4,Activity R,,Serbia,Tuesday,Ling,normal,-
2559,5,Activity P,,Liberia,Thursday,Sharee,normal,-
2559,6,Activity B,,Belarus,Monday,Anna,normal,-
2560,1,Activity A,,Holy See (Vatican City State),Thursday,Elisha,normal,-
2560,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
2560,3,Activity B,,Anguilla,Friday,Anna,normal,-
2561,1,Activity A,,Chad,Friday,Rossie,normal,-
2561,2,Activity O,,Tunisia,Thursday,Lisa,normal,-
2561,3,Activity Q,,Yemen,Thursday,Jamika,normal,-
2561,4,Activity R,,France,Monday,Ling,normal,-
2561,5,Activity P,,Mayotte,Tuesday,Charles,normal,-
2561,6,Activity B,,American Samoa,Friday,Jamika,normal,-
2562,1,Activity A,,Holy See (Vatican City State),Friday,Hassie,normal,-
2562,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
2562,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
