case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2015,7,Post IR,,Tuesday,Rossie,anomalous,{'indices': [3]}
2015,8,Pay,,Monday,Josef,anomalous,{'indices': [3]}
2016,1,Create PR,,Wednesday,Josef,normal,-
2016,2,Release PR,,Tuesday,Jack,normal,-
2016,3,Create PO,,Thursday,Micheline,normal,-
2016,4,Release PO,,Monday,Hugo,normal,-
2016,5,Post GR,,Monday,Hannah,normal,-
2016,6,Post IR,,Friday,Sherlene,normal,-
2016,7,Pay,,Wednesday,Roy,normal,-
2017,1,Create PR,,Wednesday,Josef,normal,-
2017,2,Release PR,,Tuesday,Jack,normal,-
2017,3,Create PO,,Monday,Alpha,normal,-
2017,4,Approve PO 1,,Wednesday,Jamika,normal,-
2017,5,Approve PO 2,,Monday,Hassie,normal,-
2017,6,Approve PO 3,,Monday,Ryan,normal,-
2017,7,Release PO,,Thursday,Melany,normal,-
2017,8,Post GR,,Tuesday,Brant,normal,-
2017,9,Post IR,,Tuesday,Rossie,normal,-
2017,10,Pay,,Monday,Josef,normal,-
2018,1,Post IR,,Thursday,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,2,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,3,Release PR,,Tuesday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,4,Create PO,,Thursday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,5,Release PO,,Friday,Melany,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,6,Post GR,,Tuesday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2018,7,Pay,,Friday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2019,1,Create PR,,Wednesday,Josef,normal,-
2019,2,Release PR,,Tuesday,Lourdes,normal,-
2019,3,Create PO,,Monday,Brian,normal,-
2019,4,Release PO,,Monday,Jamika,normal,-
2019,5,Post GR,,Wednesday,Brant,normal,-
2019,6,Post IR,,Tuesday,Rossie,normal,-
2019,7,Pay,,Tuesday,Jimmy,normal,-
2020,1,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,2,Release PO,,Thursday,Emily,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,3,Post GR,,Friday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,4,Post IR,,Tuesday,Frances,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,5,Release PR,,Tuesday,Lourdes,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,6,Create PO,,Thursday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2020,7,Pay,,Wednesday,Roy,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
2021,1,Create PR,,Wednesday,Josef,normal,-
2021,2,Release PR,,Tuesday,Jack,normal,-
2021,3,Create PO,,Thursday,Micheline,normal,-
2021,4,Release PO,,Tuesday,Melany,normal,-
2021,5,Post GR,,Monday,Brant,normal,-
2021,6,Post IR,,Tuesday,Rossie,normal,-
2021,7,Pay,,Monday,Josef,normal,-
2022,1,Create PR,,Thursday,Donald,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,2,Release PR,,Tuesday,Lourdes,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,3,Create PO,,Monday,Brian,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,4,Release PO,,Monday,Hugo,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,5,Post GR,,Monday,Hannah,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,6,Post IR,,Tuesday,Rossie,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,7,Pay,,Monday,Josef,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,8,Post GR,,Monday,Hannah,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,9,Post IR,,Tuesday,Rossie,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2022,10,Pay,,Monday,Josef,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Monday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Tuesday'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
2023,1,Create PR,,Thursday,Donald,normal,-
2023,2,Release PR,,Tuesday,Jack,normal,-
2023,3,Create PO,,Tuesday,Seth,normal,-
2023,4,Approve PO 1,,Wednesday,Brian,normal,-
2023,5,Approve PO 2,,Thursday,Sharee,normal,-
2023,6,Approve PO 3,,Thursday,Jamika,normal,-
2023,7,Release PO,,Thursday,Sonia,normal,-
2023,8,Post GR,,Tuesday,Hannah,normal,-
2023,9,Post IR,,Tuesday,Sherlene,normal,-
2023,10,Pay,,Wednesday,Charles,normal,-
2024,1,Create PR,,Wednesday,Josef,normal,-
2024,2,Release PR,,Tuesday,Lourdes,normal,-
2024,3,Create PO,,Thursday,Micheline,normal,-
2024,4,Release PO,,Tuesday,Melany,normal,-
2024,5,Post GR,,Thursday,Lisa,normal,-
2024,6,Post IR,,Friday,Carmella,normal,-
2024,7,Pay,,Monday,Josef,normal,-
2025,1,Create PR,,Wednesday,Josef,anomalous,{'indices': [3]}
2025,2,Release PR,,Tuesday,Jack,anomalous,{'indices': [3]}
2025,3,Create PO,,Thursday,Hannah,anomalous,{'indices': [3]}
2025,4,Random activity 8,,Random day 3,Random user 12,anomalous,{'indices': [3]}
2025,5,Release PO,,Friday,Donald,anomalous,{'indices': [3]}
2025,6,Post GR,,Tuesday,Hannah,anomalous,{'indices': [3]}
2025,7,Post IR,,Thursday,Sherlene,anomalous,{'indices': [3]}
2025,8,Pay,,Wednesday,Charles,anomalous,{'indices': [3]}
2026,1,Create PR,,Wednesday,Josef,normal,-
2026,2,Release PR,,Wednesday,Lourdes,normal,-
2026,3,Create PO,,Thursday,Carmella,normal,-
2026,4,Release PO,,Thursday,Emily,normal,-
2026,5,Post GR,,Thursday,Hannah,normal,-
2026,6,Post IR,,Monday,Lucy,normal,-
2026,7,Pay,,Monday,Josef,normal,-
2027,1,Create PR,,Wednesday,Josef,normal,-
2027,2,Release PR,,Tuesday,Jack,normal,-
2027,3,Create PO,,Monday,Brian,normal,-
2027,4,Release PO,,Thursday,Melany,normal,-
2027,5,Post GR,,Thursday,Lisa,normal,-
2027,6,Post IR,,Friday,Carmella,normal,-
2027,7,Pay,,Monday,Josef,normal,-
2028,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,2,Release PR,,Wednesday,Jack,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,3,Create PO,,Thursday,Micheline,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,4,Release PO,,Wednesday,Rossana,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,5,Post GR,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,6,Post IR,,Monday,Lucy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,7,Pay,,Monday,Jimmy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,8,Post GR,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2028,9,Post IR,,Monday,Lucy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
2029,1,Create PR,,Thursday,Donald,normal,-
2029,2,Release PR,,Wednesday,Lourdes,normal,-
2029,3,Create PO,,Monday,Brian,normal,-
2029,4,Release PO,,Tuesday,Melany,normal,-
2029,5,Post GR,,Thursday,Lisa,normal,-
2029,6,Post IR,,Thursday,Brian,normal,-
2029,7,Pay,,Wednesday,Roy,normal,-
2030,1,Create PR,,Wednesday,Josef,normal,-
2030,2,Release PR,,Wednesday,Lourdes,normal,-
2030,3,Create PO,,Tuesday,Seth,normal,-
2030,4,Approve PO 1,,Wednesday,Brian,normal,-
2030,5,Approve PO 2,,Thursday,Evelin,normal,-
2030,6,Approve PO 3,,Thursday,Jamika,normal,-
2030,7,Release PO,,Tuesday,Iluminada,normal,-
2030,8,Post GR,,Wednesday,Evelin,normal,-
2030,9,Post IR,,Tuesday,Rossie,normal,-
2030,10,Pay,,Tuesday,Jimmy,normal,-
2031,1,Create PR,,Wednesday,Josef,normal,-
2031,2,Release PR,,Wednesday,Jack,normal,-
2031,3,Create PO,,Monday,Brian,normal,-
2031,4,Release PO,,Monday,Jamika,normal,-
2031,5,Post GR,,Monday,Brant,normal,-
2031,6,Post IR,,Thursday,Sherlene,normal,-
2031,7,Pay,,Friday,Roy,normal,-
2032,1,Create PR,,Thursday,Donald,normal,-
2032,2,Release PR,,Tuesday,Jack,normal,-
2032,3,Create PO,,Thursday,Hannah,normal,-
2032,4,Release PO,,Wednesday,Steve,normal,-
2032,5,Post GR,,Tuesday,Hannah,normal,-
2032,6,Post IR,,Thursday,Shandi,normal,-
2032,7,Pay,,Wednesday,Evelin,normal,-
2033,1,Create PR,,Thursday,Donald,normal,-
2033,2,Release PR,,Tuesday,Jack,normal,-
2033,3,Create PO,,Monday,Alpha,normal,-
2033,4,Approve PO 1,,Tuesday,Jamika,normal,-
2033,5,Approve PO 2,,Monday,Iluminada,normal,-
2033,6,Release PO,,Friday,Lucy,normal,-
2033,7,Post GR,,Thursday,Lisa,normal,-
2033,8,Post IR,,Thursday,Alpha,normal,-
2033,9,Pay,,Friday,Roy,normal,-
2034,1,Create PR,,Thursday,Donald,normal,-
2034,2,Release PR,,Wednesday,Lourdes,normal,-
2034,3,Create PO,,Thursday,Carmella,normal,-
2034,4,Release PO,,Thursday,Emily,normal,-
2034,5,Post GR,,Friday,Jack,normal,-
2034,6,Post IR,,Monday,Lucy,normal,-
2034,7,Pay,,Monday,Josef,normal,-
2035,1,Create PR,,Thursday,Donald,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,2,Release PR,,Wednesday,Lourdes,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,3,Create PO,,Tuesday,Evelin,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,4,Release PO,,Thursday,Issac,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,5,Post GR,,Friday,Jack,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,6,Post IR,,Thursday,Sherlene,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2035,7,Pay,,Wednesday,Roy,anomalous,"{'index': [2, 2, 3, 3, 4, 4], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Carmella', 'Thursday', 'Steve', 'Wednesday', 'Hannah', 'Tuesday']}"
2036,1,Create PR,,Thursday,Donald,normal,-
2036,2,Release PR,,Tuesday,Lourdes,normal,-
2036,3,Create PO,,Tuesday,Seth,normal,-
2036,4,Approve PO 1,,Wednesday,Brian,normal,-
2036,5,Approve PO 2,,Friday,Wilton,normal,-
2036,6,Release PO,,Wednesday,Steve,normal,-
2036,7,Post GR,,Tuesday,Hannah,normal,-
2036,8,Post IR,,Thursday,Grayce,normal,-
2036,9,Pay,,Friday,Evelin,normal,-
2037,1,Create PR,,Wednesday,Josef,normal,-
2037,2,Release PR,,Tuesday,Jack,normal,-
2037,3,Create PO,,Thursday,Carmella,normal,-
2037,4,Release PO,,Thursday,Emily,normal,-
2037,5,Post GR,,Thursday,Hannah,normal,-
2037,6,Post IR,,Monday,Lucy,normal,-
2037,7,Pay,,Monday,Josef,normal,-
2038,1,Create PR,,Thursday,Donald,normal,-
2038,2,Release PR,,Tuesday,Jack,normal,-
2038,3,Create PO,,Thursday,Hannah,normal,-
2038,4,Release PO,,Friday,Donald,normal,-
2038,5,Post GR,,Thursday,Hannah,normal,-
2038,6,Post IR,,Thursday,Grayce,normal,-
2038,7,Pay,,Wednesday,Evelin,normal,-
2039,1,Create PR,,Thursday,Donald,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,2,Release PR,,Tuesday,Lourdes,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,3,Create PO,,Monday,Grayce,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,4,Post IR,,Thursday,Shandi,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,5,Approve PO 1,,Friday,Jamika,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,6,Approve PO 2,,Thursday,Iluminada,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,7,Release PO,,Friday,Roseanne,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,8,Post GR,,Tuesday,Hannah,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2039,9,Pay,,Friday,Evelin,anomalous,"{'shift_from': 8, 'shift_to': 3, 'size': 1}"
2040,1,Create SC,,Wednesday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,2,Approve SC,,Tuesday,Josef,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,3,Purchase SC,,Friday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,4,Create PO,,Monday,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,5,Approve PO 1,,Friday,Issac,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,6,Approve PO 2,,Monday,Iluminada,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,7,Release PO,,Tuesday,Iluminada,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,8,Post GR,,Tuesday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,9,Post IR,,Monday,Frances,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2040,10,Pay,,Wednesday,Steve,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
2041,1,Create PR,,Wednesday,Josef,normal,-
2041,2,Release PR,,Wednesday,Lourdes,normal,-
2041,3,Create PO,,Monday,Brian,normal,-
2041,4,Release PO,,Monday,Hugo,normal,-
2041,5,Post GR,,Friday,Hannah,normal,-
2041,6,Post IR,,Monday,Sherlene,normal,-
2041,7,Pay,,Wednesday,Roy,normal,-
2042,1,Create PR,,Wednesday,Josef,normal,-
2042,2,Release PR,,Tuesday,Lourdes,normal,-
2042,3,Create PO,,Thursday,Carmella,normal,-
2042,4,Release PO,,Friday,Donald,normal,-
2042,5,Post GR,,Thursday,Hannah,normal,-
2042,6,Post IR,,Monday,Lucy,normal,-
2042,7,Pay,,Monday,Josef,normal,-
2043,1,Create PR,,Wednesday,Josef,normal,-
2043,2,Release PR,,Tuesday,Lourdes,normal,-
2043,3,Create PO,,Tuesday,Seth,normal,-
2043,4,Approve PO 1,,Tuesday,Howard,normal,-
2043,5,Approve PO 2,,Friday,Wilton,normal,-
2043,6,Release PO,,Thursday,Emily,normal,-
2043,7,Post GR,,Friday,Hannah,normal,-
2043,8,Post IR,,Thursday,Shandi,normal,-
2043,9,Pay,,Wednesday,Evelin,normal,-
2044,1,Create PR,,Thursday,Donald,normal,-
2044,2,Release PR,,Wednesday,Lourdes,normal,-
2044,3,Create PO,,Thursday,Micheline,normal,-
2044,4,Release PO,,Thursday,Melany,normal,-
2044,5,Post GR,,Thursday,Lisa,normal,-
2044,6,Post IR,,Friday,Carmella,normal,-
2044,7,Pay,,Monday,Josef,normal,-
2045,1,Create PR,,Wednesday,Josef,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,2,Release PR,,Monday,Jack,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,3,Create PO,,Monday,Alpha,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,4,Approve PO 1,,Wednesday,Jamika,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,5,Approve PO 2,,Tuesday,Steve,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,6,Approve PO 3,,Tuesday,Ryan,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,7,Release PO,,Monday,Rossana,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,8,Post GR,,Thursday,Jack,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,9,Post IR,,Monday,Lucy,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2045,10,Pay,,Monday,Josef,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Tuesday']}"
2046,1,Create PR,,Wednesday,Josef,normal,-
2046,2,Release PR,,Tuesday,Lourdes,normal,-
2046,3,Create PO,,Thursday,Carmella,normal,-
2046,4,Release PO,,Thursday,Emily,normal,-
2046,5,Post GR,,Thursday,Hannah,normal,-
2046,6,Post IR,,Monday,Lucy,normal,-
2046,7,Pay,,Monday,Josef,normal,-
2047,1,Create PR,,Thursday,Donald,normal,-
2047,2,Release PR,,Tuesday,Lourdes,normal,-
2047,3,Create PO,,Thursday,Carmella,normal,-
2047,4,Release PO,,Wednesday,Steve,normal,-
2047,5,Post GR,,Tuesday,Hannah,normal,-
2047,6,Post IR,,Thursday,Shandi,normal,-
2047,7,Pay,,Wednesday,Evelin,normal,-
2048,1,Create PR,,Wednesday,Josef,normal,-
2048,2,Release PR,,Tuesday,Lourdes,normal,-
2048,3,Create PO,,Thursday,Keven,normal,-
2048,4,Release PO,,Thursday,Emily,normal,-
2048,5,Post GR,,Thursday,Hannah,normal,-
2048,6,Post IR,,Tuesday,Sherlene,normal,-
2048,7,Pay,,Friday,Roy,normal,-
2049,1,Create PR,,Wednesday,Josef,normal,-
2049,2,Release PR,,Wednesday,Lourdes,normal,-
2049,3,Create PO,,Thursday,Hannah,normal,-
2049,4,Release PO,,Wednesday,Steve,normal,-
2049,5,Post GR,,Tuesday,Hannah,normal,-
2049,6,Post IR,,Tuesday,Frances,normal,-
2049,7,Pay,,Wednesday,Steve,normal,-
2050,1,Create PR,,Thursday,Donald,normal,-
2050,2,Release PR,,Wednesday,Lourdes,normal,-
2050,3,Create PO,,Thursday,Micheline,normal,-
2050,4,Release PO,,Monday,Rossana,normal,-
2050,5,Post GR,,Thursday,Hannah,normal,-
2050,6,Post IR,,Tuesday,Rossie,normal,-
