case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
2560,3,Activity R,,Anguilla,Friday,Gema,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Egypt'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Western Sahara'}}]}"
2560,4,Activity O,,Burkina Faso,Wednesday,Micheline,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Egypt'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Western Sahara'}}]}"
2560,5,Activity B,,"Virgin Islands, British",Monday,Rossana,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Tuesday', 'country': 'Egypt'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Western Sahara'}}]}"
2561,1,Activity A,,Italy,Monday,Sigrid,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2561,2,Activity O,,Sao Tome And Principe,Thursday,Grayce,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2561,3,Activity N,,Moldova,Monday,Della,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2561,4,Activity P,,Antigua And Barbuda,Wednesday,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2561,5,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2561,6,Activity B,,Grenada,Tuesday,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2562,1,Activity A,,Mali,Wednesday,Seth,normal,-
2562,2,Activity C,,Guam,Tuesday,Junior,normal,-
2562,3,Activity M,,Ukraine,Monday,Donald,normal,-
2562,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
2562,5,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
2563,1,Activity F,,Luxembourg,Thursday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,2,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,3,Activity A,,Mali,Friday,Seth,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,4,Activity C,,Nigeria,Wednesday,Rossana,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,5,Activity E,,Fiji,Monday,James,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,6,Activity I,,Cayman Islands,Tuesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2563,7,Activity B,,"Virgin Islands, British",Monday,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2564,1,Activity A,,Mali,Friday,Seth,normal,-
2564,2,Activity C,,Turks And Caicos Islands,Tuesday,Rossana,normal,-
2564,3,Activity E,,Guadeloupe,Monday,Chan,normal,-
2564,4,Activity G,,Nauru,Monday,Marilyn,normal,-
2564,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
2564,6,Activity D,,Jamaica,Friday,Wilton,normal,-
2564,7,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
2565,1,Activity A,,Mali,Friday,Alyce,normal,-
2565,2,Activity C,,Cape Verde,Tuesday,Junior,normal,-
2565,3,Activity M,,Ukraine,Monday,Donald,normal,-
2565,4,Activity D,,Botswana,Friday,Howard,normal,-
2565,5,Activity B,,"Virgin Islands, British",Tuesday,Craig,normal,-
2566,1,Activity A,,Mali,Wednesday,Seth,normal,-
2566,2,Activity C,,Guam,Tuesday,James,normal,-
2566,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
2566,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
2566,5,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
2567,1,Activity A,,Mali,Friday,Seth,normal,-
2567,2,Activity C,,Cape Verde,Friday,Junior,normal,-
2567,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
2567,4,Activity D,,Aland Islands,Tuesday,Jimmy,normal,-
2567,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
2568,1,Activity A,,Mali,Friday,Seth,normal,-
2568,2,Activity C,,Guam,Tuesday,Junior,normal,-
2568,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
2568,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
2568,5,Activity B,,"Virgin Islands, British",Monday,Craig,normal,-
2569,1,Activity A,,Malta,Friday,Sigrid,normal,-
2569,2,Activity N,,Gambia,Thursday,Evelin,normal,-
2569,3,Activity R,,Egypt,Monday,Josef,normal,-
2569,4,Activity W,,Comoros,Friday,Earl,normal,-
2569,5,Activity S,,Iceland,Tuesday,Rossana,normal,-
2569,6,Activity O,,Liberia,Thursday,Joe,normal,-
2569,7,Activity B,,Luxembourg,Monday,Lucy,normal,-
2570,1,Activity A,,Mali,Friday,Seth,normal,-
2570,2,Activity C,,Nigeria,Tuesday,Jimmy,normal,-
2570,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,normal,-
2570,4,Activity H,,San Marino,Thursday,Sonia,normal,-
2570,5,Activity F,,Luxembourg,Thursday,Shandi,normal,-
2570,6,Activity D,,Jamaica,Friday,Wilton,normal,-
2570,7,Activity B,,Cote D'Ivoire,Tuesday,Ryan,normal,-
2571,1,Activity A,,Italy,Friday,Sigrid,normal,-
2571,2,Activity N,,Chad,Wednesday,Deloras,normal,-
2571,3,Activity R,,Egypt,Monday,Josef,normal,-
2571,4,Activity W,,Belgium,Wednesday,Issac,normal,-
2571,5,Activity S,,Nepal,Friday,Steve,normal,-
2571,6,Activity O,,Somalia,Thursday,Pam,normal,-
2571,7,Activity B,,Lebanon,Thursday,Ryan,normal,-
2572,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,2,Activity C,,Brunei Darussalam,Thursday,Jimmy,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,3,Activity H,,San Marino,Tuesday,Sonia,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,4,Activity F,,Luxembourg,Thursday,Gema,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,5,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,6,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2572,7,Activity B,,Cote D'Ivoire,Monday,Ryan,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2573,1,Activity A,,Italy,Monday,Sigrid,normal,-
2573,2,Activity N,,Chad,Wednesday,Deloras,normal,-
2573,3,Activity R,,Egypt,Thursday,Josef,normal,-
2573,4,Activity W,,Austria,Wednesday,Issac,normal,-
2573,5,Activity S,,Suriname,Tuesday,Shandi,normal,-
2573,6,Activity O,,Turkey,Monday,Ling,normal,-
2573,7,Activity B,,"Virgin Islands, British",Monday,Rossana,normal,-
2574,1,Activity A,,Mali,Friday,Seth,normal,-
2574,2,Activity C,,Guam,Tuesday,Junior,normal,-
2574,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
2574,4,Activity D,,Botswana,Friday,Howard,normal,-
2574,5,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
2575,1,Activity M,,Ukraine,Monday,Donald,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
2575,2,Activity D,,Aland Islands,Tuesday,Sigrid,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
2575,3,Activity B,,Cote D'Ivoire,Thursday,Craig,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Mali'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Wednesday', 'country': 'Cape Verde'}}]}"
2576,1,Activity A,,Italy,Monday,Sigrid,normal,-
2576,2,Activity N,,Chad,Wednesday,Deloras,normal,-
2576,3,Activity R,,Anguilla,Wednesday,Gema,normal,-
2576,4,Activity U,,Trinidad And Tobago,Monday,Hassie,normal,-
2576,5,Activity S,,Nepal,Friday,Steve,normal,-
2576,6,Activity O,,Somalia,Thursday,Pam,normal,-
2576,7,Activity B,,Cote D'Ivoire,Thursday,Craig,normal,-
2577,1,Activity A,,Italy,Monday,Sigrid,normal,-
2577,2,Activity N,,Moldova,Monday,Della,normal,-
2577,3,Activity P,,Saint Barthelemy,Friday,Melany,normal,-
2577,4,Activity Q,,Cape Verde,Monday,Jin,normal,-
2577,5,Activity O,,Sao Tome And Principe,Thursday,Grayce,normal,-
2577,6,Activity B,,Zambia,Monday,Alyce,normal,-
2578,1,Activity A,,Mali,Friday,Seth,normal,-
2578,2,Activity C,,Nigeria,Wednesday,Jimmy,normal,-
2578,3,Activity E,,Saint Lucia,Tuesday,Howard,normal,-
2578,4,Activity J,,Bouvet Island,Wednesday,Clayton,normal,-
2578,5,Activity F,,Congo,Thursday,Lisa,normal,-
2578,6,Activity D,,Jamaica,Friday,Wilton,normal,-
2578,7,Activity B,,Lebanon,Monday,Craig,normal,-
2579,1,Activity A,,Taiwan,Monday,Sigrid,normal,-
2579,2,Activity N,,Thailand,Wednesday,Deloras,normal,-
2579,3,Activity R,,Armenia,Thursday,Alyce,normal,-
2579,4,Activity T,,Guam,Tuesday,Gema,normal,-
2579,5,Activity S,,Iceland,Tuesday,Rossana,normal,-
2579,6,Activity O,,Liberia,Thursday,Grayce,normal,-
2579,7,Activity B,,Luxembourg,Monday,Maryellen,normal,-
2580,1,Activity A,,Italy,Monday,Sigrid,normal,-
2580,2,Activity N,,Moldova,Monday,Howard,normal,-
2580,3,Activity P,,Antigua And Barbuda,Wednesday,Wilton,normal,-
2580,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
2580,5,Activity O,,Liberia,Thursday,Joe,normal,-
2580,6,Activity B,,Grenada,Tuesday,Alyce,normal,-
2581,1,Activity A,,Malta,Friday,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,2,Activity N,,Moldova,Monday,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,3,Activity P,,Saint Barthelemy,Friday,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,4,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,5,Activity O,,Liberia,Thursday,Joe,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,6,Activity B,,Jamaica,Tuesday,Maryellen,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,7,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,8,Activity O,,Liberia,Thursday,Joe,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2581,9,Activity B,,Jamaica,Tuesday,Maryellen,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday', 'country': 'Germany'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Thursday', 'country': 'Liberia'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Tuesday', 'country': 'Jamaica'}}]}"
2582,1,Activity A,,Mali,Friday,Seth,normal,-
2582,2,Activity C,,Nigeria,Thursday,Jimmy,normal,-
2582,3,Activity E,,Fiji,Monday,Maryellen,normal,-
2582,4,Activity I,,Cayman Islands,Tuesday,Josef,normal,-
2582,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
2582,6,Activity D,,Jamaica,Wednesday,Hugo,normal,-
2582,7,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
2583,1,Activity A,,Indonesia,Tuesday,Sigrid,normal,-
2583,2,Activity N,,Moldova,Monday,Della,normal,-
2583,3,Activity P,,Faroe Islands,Friday,Melany,normal,-
2583,4,Activity Q,,Germany,Thursday,Lourdes,normal,-
2583,5,Activity O,,Uganda,Wednesday,Issac,normal,-
2583,6,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
2584,1,Activity A,,Mali,Wednesday,Seth,normal,-
2584,2,Activity C,,Romania,Tuesday,Rossana,normal,-
2584,3,Activity E,,Saint Lucia,Tuesday,Howard,normal,-
2584,4,Activity J,,Bolivia,Friday,Clayton,normal,-
2584,5,Activity F,,Congo,Thursday,Lisa,normal,-
2584,6,Activity D,,Jamaica,Friday,Wilton,normal,-
2584,7,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
2585,1,Activity A,,Malta,Monday,Sigrid,normal,-
2585,2,Activity N,,Gambia,Thursday,Evelin,normal,-
2585,3,Activity R,,Armenia,Wednesday,Alyce,normal,-
2585,4,Activity T,,Guam,Monday,Emily,normal,-
2585,5,Activity S,,Guinea,Thursday,Rossana,normal,-
2585,6,Activity O,,Liberia,Thursday,Joe,normal,-
2585,7,Activity B,,Jamaica,Monday,Alpha,normal,-
2586,1,Activity A,,Mali,Wednesday,Seth,normal,-
2586,2,Activity C,,Cape Verde,Friday,Hoyt,normal,-
2586,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
2586,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
2586,5,Activity B,,Lebanon,Monday,Ryan,normal,-
2587,1,Activity A,,Mali,Friday,Seth,normal,-
2587,2,Activity C,,Cape Verde,Friday,James,normal,-
2587,3,Activity M,,Ukraine,Monday,Donald,normal,-
2587,4,Activity D,,Botswana,Friday,Howard,normal,-
2587,5,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
2588,1,Activity A,,Malta,Monday,Sigrid,normal,-
2588,2,Activity N,,Moldova,Monday,Della,normal,-
2588,3,Activity P,,Saint Barthelemy,Friday,Melany,normal,-
2588,4,Activity Q,,Cape Verde,Monday,Jin,normal,-
2588,5,Activity O,,Sao Tome And Principe,Thursday,Grayce,normal,-
2588,6,Activity B,,Zambia,Monday,Maryellen,normal,-
2589,1,Activity A,,Taiwan,Tuesday,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,2,Activity N,,Guam,Thursday,Iluminada,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,3,Activity AG,,French Southern Territories,Monday,Chan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,4,Activity AH,,Japan,Monday,Junior,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,5,Activity O,,Moldova,Friday,Sonia,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,6,Activity B,,Jamaica,Tuesday,Alyce,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,7,Activity N,,Guam,Thursday,Iluminada,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
2589,8,Activity AG,,French Southern Territories,Monday,Chan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday', 'country': 'Guam'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Monday', 'country': 'French Southern Territories'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Monday', 'country': 'Japan'}}]}"
