case_id,event_position,activity_name,timestamp,user,label,anomaly_description
2558,1,Activity A,,Keven,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,2,Activity O,,Sandra,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,3,Activity U,,Jimmy,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,4,Activity W,,Evelin,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,5,Activity O,,Sandra,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,6,Activity U,,Jimmy,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,7,Activity W,,Evelin,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,8,Activity V,,Jamika,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,9,Activity P,,Ryan,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2558,10,Activity B,,Alpha,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
2559,1,Activity A,,Keven,normal,-
2559,2,Activity O,,Melany,normal,-
2559,3,Activity S,,Doretta,normal,-
2559,4,Activity T,,Velda,normal,-
2559,5,Activity P,,Jin,normal,-
2559,6,Activity B,,Sherell,normal,-
2560,1,Activity A,,Amanda,normal,-
2560,2,Activity C,,Jack,normal,-
2560,3,Activity F,,Howard,normal,-
2560,4,Activity D,,Keven,normal,-
2560,5,Activity I,,Clayton,normal,-
2560,6,Activity N,,Lucy,normal,-
2560,7,Activity J,,Micheline,normal,-
2560,8,Activity B,,Michaele,normal,-
2561,1,Activity O,,Ronald,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,2,Activity U,,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,3,Activity W,,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,4,Activity V,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,5,Activity P,,Jin,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,6,Activity A,,Rossana,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2561,7,Activity B,,Sherell,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2562,1,Activity A,,Doretta,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2562,2,Activity C,,Junior,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2562,3,Activity H,,Micheline,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2562,4,Activity N,,Wilton,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2562,5,Activity J,,Hoyt,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2562,6,Activity B,,Sherlene,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2563,1,Activity A,,Keven,normal,-
2563,2,Activity O,,Brian,normal,-
2563,3,Activity U,,Velda,normal,-
2563,4,Activity X,,Della,normal,-
2563,5,Activity V,,Maryellen,normal,-
2563,6,Activity P,,Seth,normal,-
2563,7,Activity B,,Sherlene,normal,-
2564,1,Activity A,,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,2,Activity I,,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,3,Activity C,,Jack,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,4,Activity F,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,5,Activity D,,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,6,Activity K,,Issac,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,7,Activity J,,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2564,8,Activity B,,Sherell,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2565,1,Activity A,,Micheline,normal,-
2565,2,Activity Y,,Johnny,normal,-
2565,3,Activity B,,Michaele,normal,-
2566,1,Activity A,,Keven,normal,-
2566,2,Activity O,,Ronald,normal,-
2566,3,Activity U,,Jimmy,normal,-
2566,4,Activity W,,Evelin,normal,-
2566,5,Activity V,,Jamika,normal,-
2566,6,Activity P,,Seth,normal,-
2566,7,Activity B,,Sherlene,normal,-
2567,1,Activity A,,Doretta,anomalous,{'indices': [2]}
2567,2,Activity C,,Pam,anomalous,{'indices': [2]}
2567,3,Random activity 27,,Random user 37,anomalous,{'indices': [2]}
2567,4,Activity G,,Steve,anomalous,{'indices': [2]}
2567,5,Activity D,,Emily,anomalous,{'indices': [2]}
2567,6,Activity I,,Melany,anomalous,{'indices': [2]}
2567,7,Activity K,,Velda,anomalous,{'indices': [2]}
2567,8,Activity J,,Jamika,anomalous,{'indices': [2]}
2567,9,Activity B,,Michaele,anomalous,{'indices': [2]}
2568,1,Activity A,,Steve,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,2,Activity C,,Pam,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,3,Activity G,,Steve,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,4,Activity D,,Emily,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,5,Activity I,,Rossie,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,6,Activity K,,Issac,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,7,Activity J,,Craig,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2568,8,Activity B,,Carmella,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Melany']}"
2569,1,Activity A,,Keven,normal,-
2569,2,Activity O,,Brian,normal,-
2569,3,Activity U,,Jimmy,normal,-
2569,4,Activity W,,Evelin,normal,-
2569,5,Activity V,,Jamika,normal,-
2569,6,Activity P,,Ryan,normal,-
2569,7,Activity B,,Alpha,normal,-
2570,1,Activity A,,Rossana,normal,-
2570,2,Activity O,,Ronald,normal,-
2570,3,Activity U,,Jimmy,normal,-
2570,4,Activity W,,Evelin,normal,-
2570,5,Activity V,,Jamika,normal,-
2570,6,Activity P,,Seth,normal,-
2570,7,Activity B,,Sherlene,normal,-
2571,1,Activity A,,Micheline,normal,-
2571,2,Activity Y,,Ling,normal,-
2571,3,Activity B,,Michaele,normal,-
2572,1,Activity A,,Steve,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,2,Activity M,,Junior,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,3,Activity J,,Gema,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,4,Activity C,,Jack,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,5,Activity F,,Howard,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,6,Activity D,,Wilton,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,7,Activity I,,Deloras,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2572,8,Activity B,,Carmella,anomalous,"{'shift_from': 7, 'shift_to': 1, 'size': 2}"
2573,1,Activity A,,Steve,normal,-
2573,2,Activity C,,Junior,normal,-
2573,3,Activity H,,Jin,normal,-
2573,4,Activity D,,Brian,normal,-
2573,5,Activity I,,Johnny,normal,-
2573,6,Activity N,,Wilton,normal,-
2573,7,Activity J,,Jamika,normal,-
2573,8,Activity B,,Michaele,normal,-
2574,1,Activity A,,Rossana,normal,-
2574,2,Activity O,,Brian,normal,-
2574,3,Activity U,,Sigrid,normal,-
2574,4,Activity W,,Evelin,normal,-
2574,5,Activity V,,Jamika,normal,-
2574,6,Activity P,,Ryan,normal,-
2574,7,Activity B,,Alpha,normal,-
2575,1,Activity A,,Rossana,normal,-
2575,2,Activity O,,Brian,normal,-
2575,3,Activity U,,Velda,normal,-
2575,4,Activity X,,Pam,normal,-
2575,5,Activity V,,Maryellen,normal,-
2575,6,Activity P,,Jin,normal,-
2575,7,Activity B,,Sherell,normal,-
2576,1,Activity A,,Keven,normal,-
2576,2,Activity O,,Brian,normal,-
2576,3,Activity U,,Sigrid,normal,-
2576,4,Activity W,,Evelin,normal,-
2576,5,Activity V,,Jamika,normal,-
2576,6,Activity P,,Seth,normal,-
2576,7,Activity B,,Sherlene,normal,-
2577,1,Activity A,,Keven,normal,-
2577,2,Activity O,,Melany,normal,-
2577,3,Activity S,,Doretta,normal,-
2577,4,Activity T,,Velda,normal,-
2577,5,Activity P,,Jin,normal,-
2577,6,Activity B,,Sherell,normal,-
2578,1,Activity A,,Doretta,normal,-
2578,2,Activity C,,Wilton,normal,-
2578,3,Activity F,,Howard,normal,-
2578,4,Activity D,,Wilton,normal,-
2578,5,Activity I,,Maryellen,normal,-
2578,6,Activity K,,Issac,normal,-
2578,7,Activity J,,Ryan,normal,-
2578,8,Activity B,,Sherell,normal,-
2579,1,Activity A,,Doretta,normal,-
2579,2,Activity C,,Della,normal,-
2579,3,Activity G,,Steve,normal,-
2579,4,Activity D,,Emily,normal,-
2579,5,Activity I,,Pam,normal,-
2579,6,Activity K,,Issac,normal,-
2579,7,Activity J,,Ryan,normal,-
2579,8,Activity B,,Sherell,normal,-
2580,1,Activity A,,Sherell,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2580,2,Activity O,,Seth,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2580,3,Activity Q,,Elisha,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2580,4,Activity R,,Lourdes,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2580,5,Activity P,,Rossie,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2580,6,Activity B,,Alpha,anomalous,"{'index': [0, 1, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Iluminada', 'Ryan']}"
2581,1,Activity A,,Keven,normal,-
2581,2,Activity O,,Sandra,normal,-
2581,3,Activity U,,Jimmy,normal,-
2581,4,Activity W,,Evelin,normal,-
2581,5,Activity V,,Jamika,normal,-
2581,6,Activity P,,Ryan,normal,-
2581,7,Activity B,,Alpha,normal,-
2582,1,Activity A,,Micheline,normal,-
2582,2,Activity Y,,Ling,normal,-
2582,3,Activity B,,Michaele,normal,-
2583,1,Activity A,,Doretta,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,2,Activity C,,Junior,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,3,Activity H,,Micheline,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,4,Activity D,,Brian,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,5,Activity N,,Elisha,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,6,Activity J,,Carmella,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,7,Activity I,,Johnny,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2583,8,Activity B,,Michaele,anomalous,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2584,1,Activity A,,Keven,normal,-
2584,2,Activity O,,Melany,normal,-
2584,3,Activity S,,Doretta,normal,-
2584,4,Activity T,,Velda,normal,-
2584,5,Activity P,,Ryan,normal,-
2584,6,Activity B,,Alpha,normal,-
2585,1,Activity A,,Steve,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,2,Activity C,,Keven,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,3,Activity D,,Emily,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,4,Activity I,,Keven,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,5,Activity L,,James,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,6,Activity G,,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,7,Activity J,,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2585,8,Activity B,,Michaele,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
2586,1,Activity A,,Steve,normal,-
2586,2,Activity C,,Jack,normal,-
2586,3,Activity F,,Howard,normal,-
2586,4,Activity D,,Wilton,normal,-
2586,5,Activity I,,Amanda,normal,-
2586,6,Activity K,,Velda,normal,-
2586,7,Activity J,,Jamika,normal,-
2586,8,Activity B,,Michaele,normal,-
2587,1,Activity Y,,Johnny,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
2587,2,Activity B,,Michaele,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
2588,1,Activity A,,Rossana,normal,-
2588,2,Activity O,,Melany,normal,-
2588,3,Activity S,,Doretta,normal,-
2588,4,Activity T,,Velda,normal,-
2588,5,Activity P,,Seth,normal,-
2588,6,Activity B,,Sherlene,normal,-
2589,1,Activity A,,Micheline,normal,-
2589,2,Activity Y,,Johnny,normal,-
2589,3,Activity B,,Michaele,normal,-
2590,1,Activity A,,Rossie,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,2,Activity O,,Ronald,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,3,Activity U,,Jimmy,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,4,Activity W,,Evelin,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,5,Activity V,,Jamika,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,6,Activity P,,Jin,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2590,7,Activity B,,Sherell,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
2591,1,Activity A,,Steve,normal,-
2591,2,Activity C,,Keven,normal,-
2591,3,Activity G,,Amanda,normal,-
2591,4,Activity D,,Deloras,normal,-
2591,5,Activity I,,Howard,normal,-
2591,6,Activity M,,Howard,normal,-
2591,7,Activity J,,Jimmy,normal,-
2591,8,Activity B,,Sherell,normal,-
2592,1,Activity A,,Micheline,normal,-
2592,2,Activity Y,,Ling,normal,-
2592,3,Activity B,,Michaele,normal,-
2593,1,Activity A,,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2593,2,Activity Y,,Johnny,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2593,3,Activity B,,Michaele,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2593,4,Activity A,,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2593,5,Activity Y,,Johnny,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2593,6,Activity B,,Michaele,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
2594,1,Activity A,,Doretta,normal,-
2594,2,Activity C,,Junior,normal,-
2594,3,Activity H,,Micheline,normal,-
2594,4,Activity D,,Rossana,normal,-
2594,5,Activity I,,Johnny,normal,-
2594,6,Activity K,,Issac,normal,-
2594,7,Activity J,,Ryan,normal,-
2594,8,Activity B,,Sherell,normal,-
2595,1,Activity A,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
2595,2,Activity D,,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
2595,3,Activity I,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
2595,4,Activity C,,Jack,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
