case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2202,1,Activity A,,Monday,Elisha,normal,-
2202,2,Activity BC,,Monday,Ling,normal,-
2202,3,Activity B,,Wednesday,Rossana,normal,-
2203,1,Activity A,,Wednesday,Roy,normal,-
2203,2,Activity BD,,Thursday,Sherell,normal,-
2203,3,Activity BJ,,Monday,Jack,normal,-
2203,4,Activity BM,,Friday,Anna,normal,-
2203,5,Activity BK,,Thursday,Sigrid,normal,-
2203,6,Activity BE,,Monday,Iluminada,normal,-
2203,7,Activity BQ,,Friday,Jin,normal,-
2203,8,Activity BR,,Thursday,Michaele,normal,-
2203,9,Activity BV,,Friday,Earl,normal,-
2203,10,Activity BS,,Monday,Frances,normal,-
2203,11,Activity B,,Tuesday,Velda,normal,-
2204,1,Activity A,,Wednesday,Roy,normal,-
2204,2,Activity BD,,Tuesday,Sherlene,normal,-
2204,3,Activity BP,,Tuesday,Grayce,normal,-
2204,4,Activity BE,,Monday,Doretta,normal,-
2204,5,Activity BQ,,Friday,Roy,normal,-
2204,6,Activity BR,,Friday,Tiffiny,normal,-
2204,7,Activity BT,,Tuesday,Melany,normal,-
2204,8,Activity BS,,Tuesday,Ryan,normal,-
2204,9,Activity B,,Friday,Micheline,normal,-
2205,1,Activity A,,Wednesday,Elisha,normal,-
2205,2,Activity BC,,Thursday,Ling,normal,-
2205,3,Activity B,,Wednesday,Rossana,normal,-
2206,1,Activity A,,Friday,Deloras,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2206,2,Activity C,,Monday,Sigrid,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2206,3,Activity D,,Wednesday,Tiffiny,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2206,4,Activity R,,Friday,Josef,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2206,5,Activity S,,Wednesday,Joe,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2206,6,Activity B,,Thursday,Keven,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
2207,1,Activity A,,Tuesday,Micheline,normal,-
2207,2,Activity BC,,Thursday,Ling,normal,-
2207,3,Activity B,,Tuesday,Jin,normal,-
2208,1,Activity A,,Tuesday,Gema,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}]}"
2208,2,Activity BZ,,Friday,Roseanne,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}]}"
2208,3,Activity B,,Thursday,Iluminada,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}]}"
2208,4,Activity BZ,,Friday,Roseanne,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}]}"
2208,5,Activity B,,Thursday,Iluminada,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Thursday'}}]}"
2209,1,Activity A,,Tuesday,Micheline,normal,-
2209,2,Activity BC,,Thursday,Ling,normal,-
2209,3,Activity B,,Tuesday,Jin,normal,-
2210,1,Activity A,,Monday,Micheline,normal,-
2210,2,Activity BC,,Thursday,Ling,normal,-
2210,3,Activity B,,Tuesday,Jin,normal,-
2211,1,Activity A,,Wednesday,Deloras,normal,-
2211,2,Activity C,,Monday,Emily,normal,-
2211,3,Activity L,,Friday,Keven,normal,-
2211,4,Activity Q,,Thursday,Ronald,normal,-
2211,5,Activity M,,Friday,Jin,normal,-
2211,6,Activity D,,Wednesday,Jack,normal,-
2211,7,Activity S,,Tuesday,Chan,normal,-
2211,8,Activity B,,Friday,Roseanne,normal,-
2212,1,Activity A,,Friday,Deloras,normal,-
2212,2,Activity C,,Tuesday,Velda,normal,-
2212,3,Activity E,,Wednesday,Joe,normal,-
2212,4,Activity F,,Monday,Grayce,normal,-
2212,5,Activity D,,Tuesday,Jamika,normal,-
2212,6,Activity S,,Friday,Michaele,normal,-
2212,7,Activity B,,Wednesday,Ling,normal,-
2213,1,Activity A,,Friday,Junior,normal,-
2213,2,Activity T,,Tuesday,Deloras,normal,-
2213,3,Activity AN,,Friday,Ronald,normal,-
2213,4,Activity AP,,Thursday,Sonia,normal,-
2213,5,Activity AO,,Friday,Jin,normal,-
2213,6,Activity U,,Monday,Sandra,normal,-
2213,7,Activity B,,Monday,Hassie,normal,-
2214,1,Activity A,,Thursday,Micheline,normal,-
2214,2,Activity BC,,Monday,Ling,normal,-
2214,3,Activity B,,Tuesday,Jin,normal,-
2215,1,Activity A,,Wednesday,Carmella,normal,-
2215,2,Activity C,,Friday,Velda,normal,-
2215,3,Activity E,,Tuesday,Craig,normal,-
2215,4,Activity F,,Friday,Ling,normal,-
2215,5,Activity D,,Wednesday,Jamika,normal,-
2215,6,Activity S,,Tuesday,Chan,normal,-
2215,7,Activity B,,Friday,Roseanne,normal,-
2216,1,Activity A,,Wednesday,Carmella,normal,-
2216,2,Activity C,,Monday,Sigrid,normal,-
2216,3,Activity R,,Wednesday,Jimmy,normal,-
2216,4,Activity D,,Wednesday,Charles,normal,-
2216,5,Activity S,,Wednesday,Joe,normal,-
2216,6,Activity B,,Wednesday,Charles,normal,-
2217,1,Activity C,,Monday,Sigrid,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2217,2,Activity R,,Wednesday,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2217,3,Activity D,,Thursday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2217,4,Activity S,,Wednesday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2217,5,Activity A,,Wednesday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2217,6,Activity B,,Wednesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
2218,1,Activity A,,Wednesday,Roy,normal,-
2218,2,Activity BD,,Friday,Sherlene,normal,-
2218,3,Activity BP,,Tuesday,Rossie,normal,-
2218,4,Activity BE,,Monday,Evelin,normal,-
2218,5,Activity BQ,,Friday,Roy,normal,-
2218,6,Activity BR,,Thursday,Hannah,normal,-
2218,7,Activity BV,,Wednesday,Ryan,normal,-
2218,8,Activity BS,,Thursday,Sandra,normal,-
2218,9,Activity B,,Thursday,Hassie,normal,-
2219,1,Activity A,,Wednesday,Micheline,normal,-
2219,2,Activity BC,,Thursday,Ling,normal,-
2219,3,Activity B,,Tuesday,Jin,normal,-
2220,1,Activity A,,Wednesday,Josef,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday']}"
2220,2,Activity BZ,,Monday,Brian,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday']}"
2220,3,Activity B,,Tuesday,Sharee,anomalous,"{'index': [0, 0, 1, 1], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday']}"
2221,1,Activity D,,Wednesday,Sandra,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2221,2,Activity S,,Wednesday,Joe,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2221,3,Activity A,,Wednesday,Deloras,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2221,4,Activity C,,Wednesday,Evelin,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2221,5,Activity R,,Friday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2221,6,Activity B,,Thursday,Keven,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2222,1,Activity A,,Monday,Micheline,normal,-
2222,2,Activity BC,,Monday,Ling,normal,-
2222,3,Activity B,,Wednesday,Keven,normal,-
2223,1,Activity A,,Wednesday,Carmella,normal,-
2223,2,Activity C,,Tuesday,Emily,normal,-
2223,3,Activity L,,Wednesday,Lourdes,normal,-
2223,4,Activity N,,Monday,Craig,normal,-
2223,5,Activity M,,Wednesday,Lucy,normal,-
2223,6,Activity D,,Friday,Jack,normal,-
2223,7,Activity S,,Tuesday,Chan,normal,-
2223,8,Activity B,,Friday,Craig,normal,-
2224,1,Activity A,,Friday,Junior,normal,-
2224,2,Activity T,,Wednesday,Alpha,normal,-
2224,3,Activity V,,Thursday,Lisa,normal,-
2224,4,Activity X,,Wednesday,Brian,normal,-
2224,5,Activity W,,Tuesday,Hassie,normal,-
2224,6,Activity AB,,Thursday,Earl,normal,-
2224,7,Activity U,,Tuesday,Vickie,normal,-
2224,8,Activity B,,Friday,Shandi,normal,-
2225,1,Activity A,,Tuesday,Gema,normal,-
2225,2,Activity BZ,,Friday,Brant,normal,-
2225,3,Activity B,,Tuesday,Sharee,normal,-
2226,1,Activity A,,Wednesday,Micheline,normal,-
2226,2,Activity BC,,Thursday,Ling,normal,-
2226,3,Activity B,,Wednesday,Rossana,normal,-
2227,1,Activity A,,Wednesday,Deloras,normal,-
2227,2,Activity C,,Monday,Sigrid,normal,-
2227,3,Activity R,,Friday,Josef,normal,-
2227,4,Activity D,,Thursday,Emily,normal,-
2227,5,Activity S,,Wednesday,Joe,normal,-
2227,6,Activity B,,Thursday,Keven,normal,-
2228,1,Activity A,,Friday,Junior,normal,-
2228,2,Activity T,,Friday,Della,normal,-
2228,3,Activity AN,,Tuesday,Ronald,normal,-
2228,4,Activity AP,,Thursday,Sonia,normal,-
2228,5,Activity AO,,Friday,Carmella,normal,-
2228,6,Activity U,,Friday,Sigrid,normal,-
2228,7,Activity B,,Thursday,Roy,normal,-
2229,1,Activity A,,Friday,Gema,normal,-
2229,2,Activity BZ,,Friday,Roseanne,normal,-
2229,3,Activity B,,Thursday,Iluminada,normal,-
2230,1,Activity A,,Wednesday,Carmella,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Thursday'}}]}"
2230,2,Activity C,,Monday,Sigrid,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Thursday'}}]}"
2230,3,Activity R,,Friday,Josef,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Thursday'}}]}"
2230,4,Activity S,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Thursday'}}]}"
2230,5,Activity B,,Thursday,Roy,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Thursday'}}]}"
2231,1,Activity A,,Monday,Elisha,normal,-
2231,2,Activity BC,,Thursday,Ling,normal,-
2231,3,Activity B,,Wednesday,Rossana,normal,-
2232,1,Activity A,,Wednesday,Deloras,anomalous,{'indices': [4]}
2232,2,Activity C,,Friday,Evelin,anomalous,{'indices': [4]}
2232,3,Activity R,,Wednesday,Jimmy,anomalous,{'indices': [4]}
2232,4,Activity D,,Thursday,Emily,anomalous,{'indices': [4]}
2232,5,Random activity 13,,Random day 3,Random user 63,anomalous,{'indices': [4]}
2232,6,Activity S,,Monday,Paul,anomalous,{'indices': [4]}
2232,7,Activity B,,Thursday,Charles,anomalous,{'indices': [4]}
2233,1,Activity BZ,,Friday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2233,2,Activity A,,Friday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2233,3,Activity B,,Thursday,Iluminada,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2234,1,Activity A,,Wednesday,Carmella,normal,-
2234,2,Activity C,,Tuesday,Velda,normal,-
2234,3,Activity G,,Thursday,Ronald,normal,-
2234,4,Activity J,,Wednesday,Hugo,normal,-
2234,5,Activity H,,Monday,Keven,normal,-
2234,6,Activity D,,Friday,Sandra,normal,-
2234,7,Activity S,,Thursday,Frances,normal,-
2234,8,Activity B,,Thursday,Steve,normal,-
2235,1,Activity A,,Wednesday,Roy,normal,-
2235,2,Activity BD,,Monday,Josef,normal,-
2235,3,Activity BF,,Thursday,Anna,normal,-
2235,4,Activity BG,,Tuesday,Sigrid,normal,-
2235,5,Activity BE,,Monday,Doretta,normal,-
2235,6,Activity BQ,,Friday,Roy,normal,-
2235,7,Activity BR,,Tuesday,Ronald,normal,-
2235,8,Activity BU,,Monday,Anna,normal,-
2235,9,Activity BS,,Tuesday,Lucy,normal,-
2235,10,Activity B,,Friday,Doretta,normal,-
2236,1,Activity A,,Wednesday,Carmella,normal,-
2236,2,Activity C,,Thursday,Velda,normal,-
2236,3,Activity G,,Tuesday,Iluminada,normal,-
2236,4,Activity J,,Monday,Hugo,normal,-
2236,5,Activity H,,Friday,Johnny,normal,-
2236,6,Activity D,,Friday,Sandra,normal,-
2236,7,Activity S,,Friday,Della,normal,-
2236,8,Activity B,,Tuesday,Iluminada,normal,-
2237,1,Activity A,,Friday,Junior,normal,-
2237,2,Activity T,,Thursday,Clayton,normal,-
2237,3,Activity V,,Thursday,Iluminada,normal,-
2237,4,Activity Z,,Monday,Elisha,normal,-
2237,5,Activity W,,Tuesday,Grayce,normal,-
2237,6,Activity AB,,Wednesday,Lucy,normal,-
2237,7,Activity U,,Friday,Emily,normal,-
2237,8,Activity B,,Wednesday,Rossana,normal,-
2238,1,Activity A,,Wednesday,Carmella,normal,-
2238,2,Activity C,,Monday,Sigrid,normal,-
2238,3,Activity R,,Wednesday,Jimmy,normal,-
2238,4,Activity D,,Wednesday,Emily,normal,-
2238,5,Activity S,,Wednesday,Joe,normal,-
2238,6,Activity B,,Thursday,Keven,normal,-
2239,1,Activity A,,Tuesday,Gema,normal,-
2239,2,Activity BZ,,Friday,Roseanne,normal,-
2239,3,Activity B,,Tuesday,Sharee,normal,-
2240,1,Activity BC,,Thursday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2240,2,Activity A,,Monday,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2240,3,Activity B,,Tuesday,Jin,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2241,1,Activity A,,Wednesday,Deloras,normal,-
2241,2,Activity C,,Friday,Evelin,normal,-
2241,3,Activity R,,Friday,Josef,normal,-
2241,4,Activity D,,Thursday,Emily,normal,-
2241,5,Activity S,,Wednesday,Joe,normal,-
2241,6,Activity B,,Wednesday,Keven,normal,-
2243,1,Activity A,,Friday,Deloras,normal,-
2243,2,Activity C,,Monday,Sigrid,normal,-
2243,3,Activity R,,Friday,Josef,normal,-
2243,4,Activity D,,Wednesday,Sandra,normal,-
2243,5,Activity S,,Monday,Paul,normal,-
2243,6,Activity B,,Thursday,Keven,normal,-
2244,1,Activity A,,Monday,Carmella,normal,-
2244,2,Activity C,,Monday,Sigrid,normal,-
2244,3,Activity R,,Friday,Josef,normal,-
2244,4,Activity D,,Thursday,Charles,normal,-
2244,5,Activity S,,Wednesday,Joe,normal,-
2244,6,Activity B,,Thursday,Keven,normal,-
2245,1,Activity A,,Wednesday,Carmella,normal,-
2245,2,Activity C,,Tuesday,Emily,normal,-
2245,3,Activity L,,Thursday,Earl,normal,-
2245,4,Activity O,,Tuesday,Ryan,normal,-
2245,5,Activity M,,Wednesday,Lucy,normal,-
2245,6,Activity D,,Monday,Jack,normal,-
2245,7,Activity S,,Monday,Steve,normal,-
2245,8,Activity B,,Friday,Craig,normal,-
2246,1,Activity A,,Friday,Deloras,normal,-
2246,2,Activity C,,Tuesday,Velda,normal,-
2246,3,Activity G,,Friday,Emily,normal,-
2246,4,Activity J,,Monday,Iluminada,normal,-
2246,5,Activity H,,Monday,Keven,normal,-
2246,6,Activity D,,Tuesday,Lucy,normal,-
2246,7,Activity S,,Tuesday,Chan,normal,-
2246,8,Activity B,,Friday,Craig,normal,-
2247,1,Activity A,,Friday,Deloras,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
2247,2,Activity R,,Friday,Josef,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
2247,3,Activity D,,Wednesday,Sandra,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
2247,4,Activity S,,Monday,Paul,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
2247,5,Activity B,,Wednesday,Keven,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
2248,1,Activity A,,Thursday,Lucy,normal,-
2248,2,Activity T,,Tuesday,Sherell,normal,-
2248,3,Activity AN,,Thursday,Sherlene,normal,-
2248,4,Activity BA,,Wednesday,Grayce,normal,-
2248,5,Activity BB,,Wednesday,Evelin,normal,-
2248,6,Activity AO,,Thursday,Velda,normal,-
2248,7,Activity U,,Thursday,Sherlene,normal,-
2248,8,Activity B,,Friday,Shandi,normal,-
2249,1,Activity A,,Wednesday,Carmella,normal,-
2249,2,Activity C,,Monday,Emily,normal,-
2249,3,Activity L,,Friday,Alyce,normal,-
2249,4,Activity Q,,Friday,Ronald,normal,-
2249,5,Activity M,,Thursday,Jin,normal,-
2249,6,Activity D,,Monday,Jack,normal,-
2249,7,Activity S,,Monday,Steve,normal,-
2249,8,Activity B,,Friday,Craig,normal,-
2250,1,Activity A,,Friday,Gema,normal,-
2250,2,Activity BZ,,Friday,Brant,normal,-
2250,3,Activity B,,Thursday,Iluminada,normal,-
2251,1,Activity A,,Monday,Carmella,normal,-
2251,2,Activity C,,Friday,Evelin,normal,-
2251,3,Activity R,,Friday,Josef,normal,-
2251,4,Activity D,,Monday,Tiffiny,normal,-
2251,5,Activity S,,Wednesday,Joe,normal,-
2251,6,Activity B,,Thursday,Charles,normal,-
2252,1,Activity B,,Tuesday,Jin,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
2253,1,Activity A,,Wednesday,Elisha,normal,-
2253,2,Activity BC,,Thursday,Ling,normal,-
2253,3,Activity B,,Tuesday,Jin,normal,-
2254,1,Activity A,,Wednesday,Deloras,normal,-
2254,2,Activity C,,Thursday,Velda,normal,-
2254,3,Activity G,,Tuesday,Anna,normal,-
2254,4,Activity K,,Friday,Wilton,normal,-
2254,5,Activity H,,Wednesday,Johnny,normal,-
2254,6,Activity D,,Monday,Sandra,normal,-
2254,7,Activity S,,Friday,Della,normal,-
2254,8,Activity B,,Friday,Craig,normal,-
2255,1,Activity A,,Tuesday,Gema,normal,-
2255,2,Activity BZ,,Friday,Roseanne,normal,-
2255,3,Activity B,,Thursday,Iluminada,normal,-
2256,1,Activity A,,Friday,Junior,normal,-
2256,2,Activity T,,Thursday,Clayton,normal,-
2256,3,Activity V,,Thursday,Amanda,normal,-
2256,4,Activity Y,,Monday,Jack,normal,-
2256,5,Activity W,,Monday,Iluminada,normal,-
2256,6,Activity AB,,Monday,Rossie,normal,-
2256,7,Activity U,,Tuesday,Lisa,normal,-
2256,8,Activity B,,Thursday,Johnny,normal,-
2257,1,Activity A,,Wednesday,Elisha,normal,-
2257,2,Activity BC,,Thursday,Ling,normal,-
2257,3,Activity B,,Wednesday,Keven,normal,-
2258,1,Activity A,,Wednesday,Carmella,normal,-
2258,2,Activity C,,Monday,Emily,normal,-
2258,3,Activity L,,Wednesday,Lourdes,normal,-
2258,4,Activity N,,Monday,Craig,normal,-
2258,5,Activity M,,Thursday,Jin,normal,-
2258,6,Activity D,,Friday,Jack,normal,-
2258,7,Activity S,,Tuesday,Chan,normal,-
2258,8,Activity B,,Friday,Craig,normal,-
2259,1,Activity A,,Friday,Gema,normal,-
2259,2,Activity BZ,,Friday,Brant,normal,-
2259,3,Activity B,,Tuesday,Sharee,normal,-
2260,1,Activity A,,Wednesday,Roy,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Monday'}}]}"
2260,2,Activity BD,,Monday,Josef,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Monday'}}]}"
2260,3,Activity BF,,Tuesday,Anna,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Monday'}}]}"
2260,4,Activity BG,,Tuesday,Sigrid,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Wednesday'}}, {'name': 'Activity BT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Monday'}}, {'name': 'Activity BS', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul', 'day': 'Monday'}}]}"
