case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2123,1,Activity A,,Monday,Michaele,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,2,Activity N,,Wednesday,Lucy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,3,Activity AE,,Monday,Keven,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,4,Activity AF,,Friday,Vickie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,5,Activity O,,Friday,Iluminada,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,6,Activity B,,Thursday,Alyce,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,7,Activity AF,,Friday,Vickie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2123,8,Activity O,,Friday,Iluminada,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday'}}]}"
2124,1,Activity O,,Friday,Junior,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2124,2,Activity A,,Monday,Michaele,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2124,3,Activity N,,Friday,Marilyn,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2124,4,Activity AE,,Monday,Issac,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2124,5,Activity AF,,Monday,Vickie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2124,6,Activity B,,Tuesday,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2125,1,Activity A,,Wednesday,Gema,normal,-
2125,2,Activity C,,Friday,Keven,normal,-
2125,3,Activity K,,Monday,Emily,normal,-
2125,4,Activity D,,Friday,Frances,normal,-
2125,5,Activity B,,Thursday,Charles,normal,-
2126,1,Activity A,,Wednesday,Michaele,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,2,Activity AD,,Friday,Shandi,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,3,Activity Z,,Thursday,Velda,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,4,Activity N,,Monday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,5,Activity Y,,Monday,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,6,Activity O,,Thursday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2126,7,Activity B,,Monday,Hugo,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
2127,1,Activity A,,Monday,Michaele,normal,-
2127,2,Activity N,,Friday,Rossie,normal,-
2127,3,Activity AE,,Monday,Keven,normal,-
2127,4,Activity AF,,Friday,Vickie,normal,-
2127,5,Activity O,,Thursday,Anna,normal,-
2127,6,Activity B,,Monday,Hugo,normal,-
2128,1,Activity A,,Monday,Michaele,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2128,2,Activity N,,Wednesday,Rossie,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2128,3,Activity AE,,Thursday,Issac,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2128,4,Activity AF,,Sunday,Clayton,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2128,5,Activity O,,Tuesday,Lannie,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2128,6,Activity B,,Monday,Sherlene,anomalous,"{'index': [3, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Vickie', 'Monday']}"
2129,1,Activity A,,Wednesday,Gema,normal,-
2129,2,Activity C,,Thursday,Vickie,normal,-
2129,3,Activity L,,Monday,Craig,normal,-
2129,4,Activity D,,Tuesday,Hoyt,normal,-
2129,5,Activity B,,Tuesday,Roseanne,normal,-
2130,1,Activity A,,Sunday,Velda,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,2,Activity N,,Tuesday,Michaele,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,3,Activity R,,Wednesday,Seth,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,4,Activity T,,Friday,Junior,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,5,Activity S,,Saturday,Roy,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,6,Activity O,,Sunday,Sigrid,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2130,7,Activity B,,Monday,Hugo,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Michaele', 'Monday', 'Issac', 'Tuesday', 'Amanda', 'Thursday']}"
2131,1,Activity A,,Monday,Michaele,normal,-
2131,2,Activity N,,Wednesday,Charles,normal,-
2131,3,Activity P,,Friday,Junior,normal,-
2131,4,Activity Q,,Friday,Rossie,normal,-
2131,5,Activity O,,Thursday,Craig,normal,-
2131,6,Activity B,,Thursday,Sherlene,normal,-
2132,1,Activity A,,Monday,Michaele,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,2,Activity N,,Wednesday,Shandi,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,3,Activity AE,,Monday,Keven,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,4,Activity AF,,Wednesday,Vickie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,5,Activity O,,Thursday,Craig,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,6,Activity B,,Thursday,Sherlene,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,7,Activity AE,,Monday,Keven,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,8,Activity AF,,Wednesday,Vickie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2132,9,Activity O,,Thursday,Craig,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2133,1,Activity A,,Monday,Michaele,normal,-
2133,2,Activity N,,Thursday,Doretta,normal,-
2133,3,Activity Y,,Monday,Carmella,normal,-
2133,4,Activity AD,,Friday,Shandi,normal,-
2133,5,Activity Z,,Tuesday,Johnny,normal,-
2133,6,Activity O,,Tuesday,Hugo,normal,-
2133,7,Activity B,,Wednesday,Anna,normal,-
2134,1,Activity A,,Wednesday,Gema,normal,-
2134,2,Activity C,,Tuesday,Sandra,normal,-
2134,3,Activity K,,Tuesday,Emily,normal,-
2134,4,Activity D,,Tuesday,Sigrid,normal,-
2134,5,Activity B,,Thursday,Ronald,normal,-
2135,1,Activity A,,Monday,Michaele,anomalous,{'indices': [3]}
2135,2,Activity N,,Monday,Della,anomalous,{'indices': [3]}
2135,3,Activity AG,,Tuesday,Jack,anomalous,{'indices': [3]}
2135,4,Random activity 28,,Random day 2,Random user 37,anomalous,{'indices': [3]}
2135,5,Activity AH,,Monday,Donald,anomalous,{'indices': [3]}
2135,6,Activity O,,Wednesday,Earl,anomalous,{'indices': [3]}
2135,7,Activity B,,Thursday,Alyce,anomalous,{'indices': [3]}
2136,1,Activity A,,Monday,Michaele,normal,-
2136,2,Activity N,,Thursday,Doretta,normal,-
2136,3,Activity Y,,Friday,Pam,normal,-
2136,4,Activity AA,,Thursday,Craig,normal,-
2136,5,Activity Z,,Thursday,Carmella,normal,-
2136,6,Activity O,,Thursday,Craig,normal,-
2136,7,Activity B,,Thursday,Sherlene,normal,-
2137,1,Activity A,,Monday,Michaele,normal,-
2137,2,Activity N,,Monday,Elisha,normal,-
2137,3,Activity Y,,Friday,Pam,normal,-
2137,4,Activity AA,,Monday,Craig,normal,-
2137,5,Activity Z,,Tuesday,Carmella,normal,-
2137,6,Activity O,,Thursday,Anna,normal,-
2137,7,Activity B,,Friday,Roseanne,normal,-
2138,1,Activity A,,Wednesday,Michaele,normal,-
2138,2,Activity N,,Monday,Rossie,normal,-
2138,3,Activity AE,,Monday,Keven,normal,-
2138,4,Activity AF,,Wednesday,Vickie,normal,-
2138,5,Activity O,,Wednesday,Anna,normal,-
2138,6,Activity B,,Monday,Hugo,normal,-
2139,1,Activity A,,Monday,Michaele,normal,-
2139,2,Activity N,,Monday,Lucy,normal,-
2139,3,Activity AE,,Thursday,Issac,normal,-
2139,4,Activity AF,,Wednesday,Vickie,normal,-
2139,5,Activity O,,Friday,Junior,normal,-
2139,6,Activity B,,Tuesday,Roseanne,normal,-
2140,1,Activity A,,Monday,Michaele,normal,-
2140,2,Activity N,,Tuesday,Amanda,normal,-
2140,3,Activity AE,,Monday,Keven,normal,-
2140,4,Activity AF,,Wednesday,Vickie,normal,-
2140,5,Activity O,,Thursday,Craig,normal,-
2140,6,Activity B,,Thursday,Sherlene,normal,-
2141,1,Activity A,,Wednesday,Gema,normal,-
2141,2,Activity C,,Tuesday,Junior,normal,-
2141,3,Activity K,,Friday,Emily,normal,-
2141,4,Activity D,,Thursday,Michaele,normal,-
2141,5,Activity B,,Tuesday,Roseanne,normal,-
2142,1,Activity A,,Monday,Michaele,normal,-
2142,2,Activity N,,Thursday,Amanda,normal,-
2142,3,Activity AE,,Thursday,Issac,normal,-
2142,4,Activity AF,,Friday,Vickie,normal,-
2142,5,Activity O,,Friday,Iluminada,normal,-
2142,6,Activity B,,Monday,Hugo,normal,-
2143,1,Activity A,,Monday,Michaele,normal,-
2143,2,Activity N,,Friday,Marilyn,normal,-
2143,3,Activity AE,,Monday,Keven,normal,-
2143,4,Activity AF,,Friday,Vickie,normal,-
2143,5,Activity O,,Friday,Iluminada,normal,-
2143,6,Activity B,,Monday,Jack,normal,-
2144,1,Activity A,,Monday,Michaele,normal,-
2144,2,Activity N,,Wednesday,Shandi,normal,-
2144,3,Activity AE,,Monday,Keven,normal,-
2144,4,Activity AF,,Wednesday,Vickie,normal,-
2144,5,Activity O,,Thursday,Craig,normal,-
2144,6,Activity B,,Thursday,Sherlene,normal,-
2145,1,Activity A,,Wednesday,Gema,anomalous,"{'indices': [2, 4]}"
2145,2,Activity C,,Thursday,Ronald,anomalous,"{'indices': [2, 4]}"
2145,3,Random activity 31,,Random day 1,Random user 27,anomalous,"{'indices': [2, 4]}"
2145,4,Activity L,,Monday,Craig,anomalous,"{'indices': [2, 4]}"
2145,5,Random activity 3,,Random day 1,Random user 4,anomalous,"{'indices': [2, 4]}"
2145,6,Activity D,,Monday,Steve,anomalous,"{'indices': [2, 4]}"
2145,7,Activity B,,Tuesday,Iluminada,anomalous,"{'indices': [2, 4]}"
2146,1,Activity A,,Wednesday,Gema,normal,-
2146,2,Activity C,,Friday,Keven,normal,-
2146,3,Activity K,,Friday,Emily,normal,-
2146,4,Activity D,,Tuesday,Frances,normal,-
2146,5,Activity B,,Tuesday,Roseanne,normal,-
2147,1,Activity A,,Wednesday,Gema,normal,-
2147,2,Activity C,,Friday,Brian,normal,-
2147,3,Activity K,,Monday,Emily,normal,-
2147,4,Activity D,,Thursday,Michaele,normal,-
2147,5,Activity B,,Tuesday,Roseanne,normal,-
2148,1,Activity A,,Monday,Michaele,normal,-
2148,2,Activity N,,Thursday,Doretta,normal,-
2148,3,Activity Y,,Friday,Grayce,normal,-
2148,4,Activity AC,,Friday,Lisa,normal,-
2148,5,Activity Z,,Thursday,Jack,normal,-
2148,6,Activity O,,Thursday,Iluminada,normal,-
2148,7,Activity B,,Monday,Jack,normal,-
2149,1,Activity A,,Monday,Michaele,normal,-
2149,2,Activity N,,Thursday,Marilyn,normal,-
2149,3,Activity AE,,Monday,Keven,normal,-
2149,4,Activity AF,,Monday,Vickie,normal,-
2149,5,Activity O,,Friday,Junior,normal,-
2149,6,Activity B,,Tuesday,Roseanne,normal,-
2150,1,Activity A,,Wednesday,Gema,normal,-
2150,2,Activity C,,Friday,Sandra,normal,-
2150,3,Activity K,,Friday,Emily,normal,-
2150,4,Activity D,,Thursday,Frances,normal,-
2150,5,Activity B,,Wednesday,Keven,normal,-
2151,1,Activity K,,Monday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
2151,2,Activity D,,Friday,Frances,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
2151,3,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
2151,4,Activity C,,Tuesday,Junior,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
2151,5,Activity B,,Thursday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
2152,1,Activity A,,Monday,Michaele,normal,-
2152,2,Activity N,,Thursday,Amanda,normal,-
2152,3,Activity AE,,Monday,Keven,normal,-
2152,4,Activity AF,,Monday,Vickie,normal,-
2152,5,Activity O,,Friday,Junior,normal,-
2152,6,Activity B,,Tuesday,Roseanne,normal,-
2153,1,Activity A,,Wednesday,Michaele,normal,-
2153,2,Activity N,,Monday,Della,normal,-
2153,3,Activity AG,,Monday,Alpha,normal,-
2153,4,Activity AH,,Monday,Donald,normal,-
2153,5,Activity O,,Wednesday,Earl,normal,-
2153,6,Activity B,,Monday,Jack,normal,-
2154,1,Activity C,,Friday,Della,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2154,2,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2154,3,Activity K,,Friday,Emily,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2154,4,Activity D,,Monday,Steve,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2154,5,Activity B,,Friday,Craig,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2155,1,Activity A,,Wednesday,Gema,normal,-
2155,2,Activity C,,Tuesday,Junior,normal,-
2155,3,Activity K,,Friday,Emily,normal,-
2155,4,Activity D,,Monday,Steve,normal,-
2155,5,Activity B,,Thursday,Sonia,normal,-
2156,1,Random activity 12,,Random day 4,Random user 56,anomalous,{'indices': [0]}
2156,2,Activity A,,Wednesday,Gema,anomalous,{'indices': [0]}
2156,3,Activity C,,Friday,Brian,anomalous,{'indices': [0]}
2156,4,Activity K,,Friday,Emily,anomalous,{'indices': [0]}
2156,5,Activity D,,Thursday,Rossie,anomalous,{'indices': [0]}
2156,6,Activity B,,Tuesday,Roseanne,anomalous,{'indices': [0]}
2157,1,Activity A,,Monday,Michaele,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2157,2,Activity N,,Thursday,Marilyn,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2157,3,Activity AE,,Monday,Keven,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2157,4,Activity AF,,Friday,Vickie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2157,5,Activity B,,Thursday,Sherlene,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Thursday'}}]}"
2158,1,Activity A,,Monday,Michaele,normal,-
2158,2,Activity N,,Thursday,Shandi,normal,-
2158,3,Activity AE,,Thursday,Issac,normal,-
2158,4,Activity AF,,Wednesday,Vickie,normal,-
2158,5,Activity O,,Friday,Junior,normal,-
2158,6,Activity B,,Wednesday,Anna,normal,-
2159,1,Activity A,,Wednesday,Gema,normal,-
2159,2,Activity C,,Friday,Keven,normal,-
2159,3,Activity K,,Tuesday,Emily,normal,-
2159,4,Activity D,,Tuesday,Frances,normal,-
2159,5,Activity B,,Friday,Charles,normal,-
2160,1,Activity A,,Wednesday,Grayce,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 1, 0, 1], 'attribute': ['user', 'user', 'day', 'user'], 'original': ['Gema', 'Keven', 'Friday', 'Emily']}"
2160,2,Activity C,,Wednesday,Charles,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 1, 0, 1], 'attribute': ['user', 'user', 'day', 'user'], 'original': ['Gema', 'Keven', 'Friday', 'Emily']}"
2160,3,Activity K,,Friday,Sandra,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 1, 0, 1], 'attribute': ['user', 'user', 'day', 'user'], 'original': ['Gema', 'Keven', 'Friday', 'Emily']}"
2160,4,Activity D,,Thursday,Michaele,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 1, 0, 1], 'attribute': ['user', 'user', 'day', 'user'], 'original': ['Gema', 'Keven', 'Friday', 'Emily']}"
