case_id,event_position,activity_name,timestamp,user,label,anomaly_description
2025,9,Activity L,,Grayce,normal,-
2025,10,Activity F,,Lisa,normal,-
2026,1,Activity A,,Sherlene,normal,-
2026,2,Activity B,,Doretta,normal,-
2026,3,Activity C,,Brant,normal,-
2026,4,Activity D,,Lourdes,normal,-
2026,5,Activity E,,Hugo,normal,-
2026,6,Activity G,,Elisha,normal,-
2026,7,Activity H,,James,normal,-
2026,8,Activity I,,Jack,normal,-
2026,9,Activity J,,Sonia,normal,-
2026,10,Activity F,,Howard,normal,-
2027,1,Activity A,,Sherlene,normal,-
2027,2,Activity B,,Earl,normal,-
2027,3,Activity C,,Brant,normal,-
2027,4,Activity D,,Lourdes,normal,-
2027,5,Activity E,,Della,normal,-
2027,6,Activity T,,Ryan,normal,-
2027,7,Activity F,,Lisa,normal,-
2028,1,Activity A,,Sherlene,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,2,Activity B,,Earl,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,3,Activity C,,Brant,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,4,Activity D,,Lourdes,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,5,Activity E,,Tiffiny,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,6,Activity K,,Pam,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,7,Activity M,,Issac,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,8,Activity N,,Sonia,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,9,Activity M,,Issac,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,10,Activity N,,Sonia,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,11,Activity L,,Jack,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2028,12,Activity F,,Howard,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
2029,1,Activity A,,Sherlene,normal,-
2029,2,Activity B,,Earl,normal,-
2029,3,Activity C,,James,normal,-
2029,4,Activity D,,Lourdes,normal,-
2029,5,Activity E,,Gema,normal,-
2029,6,Activity K,,Melany,normal,-
2029,7,Activity O,,Melany,normal,-
2029,8,Activity P,,Grayce,normal,-
2029,9,Activity L,,Steve,normal,-
2029,10,Activity F,,Deloras,normal,-
2030,1,Activity A,,Sherlene,normal,-
2030,2,Activity B,,Earl,normal,-
2030,3,Activity C,,James,normal,-
2030,4,Activity D,,Lourdes,normal,-
2030,5,Activity E,,Della,normal,-
2030,6,Activity T,,Ryan,normal,-
2030,7,Activity F,,Lisa,normal,-
2031,1,Activity A,,Sherlene,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,2,Activity C,,Brant,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,3,Activity D,,Lourdes,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,4,Activity E,,Gema,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,5,Activity K,,Melany,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,6,Activity O,,Hassie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,7,Activity P,,Jimmy,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,8,Activity L,,Amanda,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2031,9,Activity F,,Emily,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2032,1,Activity A,,Sherlene,normal,-
2032,2,Activity B,,Earl,normal,-
2032,3,Activity C,,Brant,normal,-
2032,4,Activity D,,Lourdes,normal,-
2032,5,Activity E,,Paul,normal,-
2032,6,Activity T,,Ryan,normal,-
2032,7,Activity F,,Lisa,normal,-
2033,1,Activity A,,Rossie,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,2,Activity B,,Earl,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,3,Activity C,,Hassie,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,4,Activity D,,Lourdes,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,5,Activity E,,Paul,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,6,Activity T,,Ryan,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2033,7,Activity F,,Lisa,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Brant']}"
2034,1,Activity A,,Sherlene,normal,-
2034,2,Activity B,,Doretta,normal,-
2034,3,Activity C,,James,normal,-
2034,4,Activity D,,Lourdes,normal,-
2034,5,Activity E,,Hugo,normal,-
2034,6,Activity G,,Elisha,normal,-
2034,7,Activity H,,James,normal,-
2034,8,Activity I,,Jack,normal,-
2034,9,Activity J,,Sonia,normal,-
2034,10,Activity F,,Howard,normal,-
2035,1,Activity A,,Sherlene,normal,-
2035,2,Activity B,,Earl,normal,-
2035,3,Activity C,,James,normal,-
2035,4,Activity D,,Lourdes,normal,-
2035,5,Activity E,,Hugo,normal,-
2035,6,Activity G,,Lourdes,normal,-
2035,7,Activity H,,James,normal,-
2035,8,Activity I,,Jack,normal,-
2035,9,Activity J,,Sonia,normal,-
2035,10,Activity F,,Howard,normal,-
2036,1,Activity A,,Sherlene,normal,-
2036,2,Activity B,,Earl,normal,-
2036,3,Activity C,,James,normal,-
2036,4,Activity D,,Lourdes,normal,-
2036,5,Activity E,,Della,normal,-
2036,6,Activity T,,Ryan,normal,-
2036,7,Activity F,,Lisa,normal,-
2037,1,Activity A,,Sherlene,normal,-
2037,2,Activity B,,Earl,normal,-
2037,3,Activity C,,James,normal,-
2037,4,Activity D,,Lourdes,normal,-
2037,5,Activity E,,Gema,normal,-
2037,6,Activity K,,Melany,normal,-
2037,7,Activity O,,Melany,normal,-
2037,8,Activity P,,Jimmy,normal,-
2037,9,Activity L,,Amanda,normal,-
2037,10,Activity F,,Emily,normal,-
2038,1,Activity A,,Sherlene,normal,-
2038,2,Activity B,,Doretta,normal,-
2038,3,Activity C,,Brant,normal,-
2038,4,Activity D,,Lourdes,normal,-
2038,5,Activity E,,Paul,normal,-
2038,6,Activity T,,Ryan,normal,-
2038,7,Activity F,,Lisa,normal,-
2039,1,Activity A,,Sherlene,normal,-
2039,2,Activity B,,Doretta,normal,-
2039,3,Activity C,,Brant,normal,-
2039,4,Activity D,,Lourdes,normal,-
2039,5,Activity E,,Paul,normal,-
2039,6,Activity T,,Ryan,normal,-
2039,7,Activity F,,Lisa,normal,-
2040,1,Activity A,,Sherlene,normal,-
2040,2,Activity B,,Earl,normal,-
2040,3,Activity C,,Donald,normal,-
2040,4,Activity D,,Lourdes,normal,-
2040,5,Activity E,,Gema,normal,-
2040,6,Activity K,,Melany,normal,-
2040,7,Activity O,,Melany,normal,-
2040,8,Activity P,,Grayce,normal,-
2040,9,Activity L,,Amanda,normal,-
2040,10,Activity F,,Emily,normal,-
2041,1,Activity A,,Sherlene,normal,-
2041,2,Activity B,,Doretta,normal,-
2041,3,Activity C,,Donald,normal,-
2041,4,Activity D,,Lourdes,normal,-
2041,5,Activity E,,Paul,normal,-
2041,6,Activity T,,Ryan,normal,-
2041,7,Activity F,,Lisa,normal,-
2042,1,Activity A,,Sherlene,normal,-
2042,2,Activity B,,Doretta,normal,-
2042,3,Activity C,,Brant,normal,-
2042,4,Activity D,,Lourdes,normal,-
2042,5,Activity E,,Gema,normal,-
2042,6,Activity K,,Rossana,normal,-
2042,7,Activity R,,Carmella,normal,-
2042,8,Activity S,,Velda,normal,-
2042,9,Activity L,,Amanda,normal,-
2042,10,Activity F,,Emily,normal,-
2043,1,Activity A,,Sherlene,normal,-
2043,2,Activity B,,Doretta,normal,-
2043,3,Activity C,,Brant,normal,-
2043,4,Activity D,,Lourdes,normal,-
2043,5,Activity E,,Tiffiny,normal,-
2043,6,Activity K,,Amanda,normal,-
2043,7,Activity R,,Carmella,normal,-
2043,8,Activity S,,Junior,normal,-
2043,9,Activity L,,Amanda,normal,-
2043,10,Activity F,,Deloras,normal,-
2044,1,Activity A,,Sherlene,normal,-
2044,2,Activity B,,Doretta,normal,-
2044,3,Activity C,,James,normal,-
2044,4,Activity D,,Lourdes,normal,-
2044,5,Activity E,,Della,normal,-
2044,6,Activity T,,Ryan,normal,-
2044,7,Activity F,,Lisa,normal,-
2045,1,Activity A,,Sherlene,normal,-
2045,2,Activity B,,Doretta,normal,-
2045,3,Activity C,,Brant,normal,-
2045,4,Activity D,,Lourdes,normal,-
2045,5,Activity E,,Della,normal,-
2045,6,Activity T,,Ryan,normal,-
2045,7,Activity F,,Lisa,normal,-
2046,1,Activity A,,Sherlene,normal,-
2046,2,Activity B,,Earl,normal,-
2046,3,Activity C,,James,normal,-
2046,4,Activity D,,Lourdes,normal,-
2046,5,Activity E,,Tiffiny,normal,-
2046,6,Activity K,,Rossana,normal,-
2046,7,Activity R,,Carmella,normal,-
2046,8,Activity S,,Junior,normal,-
2046,9,Activity L,,Amanda,normal,-
2046,10,Activity F,,Deloras,normal,-
2047,1,Activity A,,Sherlene,normal,-
2047,2,Activity B,,Doretta,normal,-
2047,3,Activity C,,James,normal,-
2047,4,Activity D,,Lourdes,normal,-
2047,5,Activity E,,Hugo,normal,-
2047,6,Activity G,,Elisha,normal,-
2047,7,Activity H,,James,normal,-
2047,8,Activity I,,Jack,normal,-
2047,9,Activity J,,Sonia,normal,-
2047,10,Activity F,,Howard,normal,-
2048,1,Activity A,,Sherlene,normal,-
2048,2,Activity B,,Earl,normal,-
2048,3,Activity C,,James,normal,-
2048,4,Activity D,,Lourdes,normal,-
2048,5,Activity E,,Della,normal,-
2048,6,Activity K,,Melany,normal,-
2048,7,Activity O,,Hassie,normal,-
2048,8,Activity P,,Sigrid,normal,-
2048,9,Activity L,,Amanda,normal,-
2048,10,Activity F,,Emily,normal,-
2049,1,Activity A,,Sherlene,normal,-
2049,2,Activity B,,Earl,normal,-
2049,3,Activity C,,Brant,normal,-
2049,4,Activity D,,Lourdes,normal,-
2049,5,Activity E,,Paul,normal,-
2049,6,Activity T,,Ryan,normal,-
2049,7,Activity F,,Lisa,normal,-
2050,1,Activity A,,Sherlene,normal,-
2050,2,Activity B,,Doretta,normal,-
2050,3,Activity C,,Brant,normal,-
2050,4,Activity D,,Lourdes,normal,-
2050,5,Activity E,,Paul,normal,-
2050,6,Activity T,,Ryan,normal,-
2050,7,Activity F,,Lisa,normal,-
2051,1,Activity A,,Sherlene,normal,-
2051,2,Activity B,,Earl,normal,-
2051,3,Activity C,,Brant,normal,-
2051,4,Activity D,,Lourdes,normal,-
2051,5,Activity E,,Della,normal,-
2051,6,Activity T,,Ryan,normal,-
2051,7,Activity F,,Lisa,normal,-
2052,1,Activity A,,Sherlene,normal,-
2052,2,Activity B,,Earl,normal,-
2052,3,Activity C,,Brant,normal,-
2052,4,Activity D,,Lourdes,normal,-
2052,5,Activity E,,Paul,normal,-
2052,6,Activity T,,Ryan,normal,-
2052,7,Activity F,,Lisa,normal,-
2053,1,Activity A,,Sherlene,normal,-
2053,2,Activity B,,Earl,normal,-
2053,3,Activity C,,Brant,normal,-
2053,4,Activity D,,Lourdes,normal,-
2053,5,Activity E,,Della,normal,-
2053,6,Activity T,,Ryan,normal,-
2053,7,Activity F,,Lisa,normal,-
2054,1,Activity A,,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,2,Activity K,,Pam,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,3,Activity B,,Earl,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,4,Activity C,,James,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,5,Activity D,,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,6,Activity E,,Tiffiny,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,7,Activity M,,Issac,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,8,Activity N,,Sonia,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,9,Activity L,,Keven,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2054,10,Activity F,,Howard,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
2055,1,Activity A,,Sherlene,normal,-
2055,2,Activity B,,Doretta,normal,-
2055,3,Activity C,,Donald,normal,-
2055,4,Activity D,,Lourdes,normal,-
2055,5,Activity E,,Hugo,normal,-
2055,6,Activity G,,Lourdes,normal,-
2055,7,Activity H,,James,normal,-
2055,8,Activity I,,Jack,normal,-
2055,9,Activity J,,Sonia,normal,-
2055,10,Activity F,,Howard,normal,-
2056,1,Activity A,,Sherlene,normal,-
2056,2,Activity B,,Earl,normal,-
2056,3,Activity C,,Brant,normal,-
2056,4,Activity D,,Lourdes,normal,-
2056,5,Activity E,,Hugo,normal,-
2056,6,Activity G,,Elisha,normal,-
2056,7,Activity H,,James,normal,-
2056,8,Activity I,,Jack,normal,-
2056,9,Activity J,,Sonia,normal,-
2056,10,Activity F,,Howard,normal,-
2057,1,Activity A,,Sherlene,normal,-
2057,2,Activity B,,Earl,normal,-
2057,3,Activity C,,Brant,normal,-
2057,4,Activity D,,Lourdes,normal,-
2057,5,Activity E,,Paul,normal,-
2057,6,Activity T,,Ryan,normal,-
2057,7,Activity F,,Lisa,normal,-
2058,1,Activity A,,Sherlene,normal,-
2058,2,Activity B,,Earl,normal,-
2058,3,Activity C,,Donald,normal,-
2058,4,Activity D,,Lourdes,normal,-
2058,5,Activity E,,Hugo,normal,-
2058,6,Activity G,,Elisha,normal,-
2058,7,Activity H,,James,normal,-
2058,8,Activity I,,Jack,normal,-
2058,9,Activity J,,Sonia,normal,-
2058,10,Activity F,,Howard,normal,-
2059,1,Activity A,,Sherlene,normal,-
2059,2,Activity B,,Earl,normal,-
2059,3,Activity C,,Brant,normal,-
2059,4,Activity D,,Lourdes,normal,-
2059,5,Activity E,,Della,normal,-
2059,6,Activity T,,Ryan,normal,-
2059,7,Activity F,,Lisa,normal,-
2060,1,Activity A,,Sherlene,anomalous,{'indices': [2]}
2060,2,Activity B,,Earl,anomalous,{'indices': [2]}
2060,3,Random activity 2,,Random user 50,anomalous,{'indices': [2]}
2060,4,Activity C,,Donald,anomalous,{'indices': [2]}
2060,5,Activity D,,Lourdes,anomalous,{'indices': [2]}
2060,6,Activity E,,Tiffiny,anomalous,{'indices': [2]}
2060,7,Activity K,,Melany,anomalous,{'indices': [2]}
2060,8,Activity O,,Melany,anomalous,{'indices': [2]}
2060,9,Activity P,,Sigrid,anomalous,{'indices': [2]}
2060,10,Activity L,,Amanda,anomalous,{'indices': [2]}
2060,11,Activity F,,Emily,anomalous,{'indices': [2]}
2061,1,Activity A,,Sherlene,normal,-
2061,2,Activity B,,Doretta,normal,-
2061,3,Activity C,,Brant,normal,-
2061,4,Activity D,,Lourdes,normal,-
2061,5,Activity E,,Hugo,normal,-
2061,6,Activity G,,Elisha,normal,-
2061,7,Activity H,,James,normal,-
2061,8,Activity I,,Jack,normal,-
2061,9,Activity J,,Sonia,normal,-
2061,10,Activity F,,Howard,normal,-
2062,1,Activity A,,Sherlene,normal,-
2062,2,Activity B,,Earl,normal,-
2062,3,Activity C,,James,normal,-
2062,4,Activity D,,Lourdes,normal,-
2062,5,Activity E,,Hugo,normal,-
2062,6,Activity G,,Lourdes,normal,-
2062,7,Activity H,,Hoyt,normal,-
2062,8,Activity I,,Jack,normal,-
2062,9,Activity J,,Sonia,normal,-
2062,10,Activity F,,Howard,normal,-
2063,1,Activity A,,Sherlene,normal,-
2063,2,Activity B,,Doretta,normal,-
2063,3,Activity C,,Brant,normal,-
2063,4,Activity D,,Lourdes,normal,-
2063,5,Activity E,,Paul,normal,-
2063,6,Activity T,,Ryan,normal,-
2063,7,Activity F,,Lisa,normal,-
2064,1,Activity A,,Sherlene,normal,-
2064,2,Activity B,,Doretta,normal,-
2064,3,Activity C,,Brant,normal,-
2064,4,Activity D,,Lourdes,normal,-
2064,5,Activity E,,Della,normal,-
2064,6,Activity T,,Ryan,normal,-
2064,7,Activity F,,Lisa,normal,-
2065,1,Activity A,,Sherlene,normal,-
2065,2,Activity B,,Earl,normal,-
2065,3,Activity C,,Brant,normal,-
2065,4,Activity D,,Lourdes,normal,-
2065,5,Activity E,,Della,normal,-
2065,6,Activity T,,Ryan,normal,-
2065,7,Activity F,,Lisa,normal,-
2066,1,Activity T,,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,2,Activity A,,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,3,Activity B,,Earl,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,4,Activity C,,Brant,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,5,Activity D,,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,6,Activity E,,Della,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2066,7,Activity F,,Lisa,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2067,1,Activity A,,Sherlene,normal,-
2067,2,Activity B,,Earl,normal,-
2067,3,Activity C,,Brant,normal,-
2067,4,Activity D,,Lourdes,normal,-
2067,5,Activity E,,Della,normal,-
2067,6,Activity T,,Ryan,normal,-
2067,7,Activity F,,Lisa,normal,-
2068,1,Activity A,,Sherlene,normal,-
2068,2,Activity B,,Doretta,normal,-
2068,3,Activity C,,Brant,normal,-
2068,4,Activity D,,Lourdes,normal,-
2068,5,Activity E,,Tiffiny,normal,-
2068,6,Activity K,,Melany,normal,-
2068,7,Activity O,,Melany,normal,-
2068,8,Activity P,,Jimmy,normal,-
2068,9,Activity L,,Steve,normal,-
2068,10,Activity F,,Emily,normal,-
2069,1,Activity A,,Sherlene,normal,-
2069,2,Activity B,,Earl,normal,-
2069,3,Activity C,,Brant,normal,-
2069,4,Activity D,,Lourdes,normal,-
2069,5,Activity E,,Della,normal,-
2069,6,Activity T,,Ryan,normal,-
2069,7,Activity F,,Lisa,normal,-
2070,1,Activity A,,Sherlene,normal,-
2070,2,Activity B,,Doretta,normal,-
2070,3,Activity C,,Brant,normal,-
2070,4,Activity D,,Lourdes,normal,-
2070,5,Activity E,,Hugo,normal,-
2070,6,Activity G,,Elisha,normal,-
2070,7,Activity H,,James,normal,-
2070,8,Activity I,,Jack,normal,-
2070,9,Activity J,,Sonia,normal,-
2070,10,Activity F,,Howard,normal,-
2071,1,Activity A,,Sherlene,normal,-
2071,2,Activity B,,Doretta,normal,-
2071,3,Activity C,,Brant,normal,-
2071,4,Activity D,,Lourdes,normal,-
2071,5,Activity E,,Della,normal,-
2071,6,Activity T,,Ryan,normal,-
2071,7,Activity F,,Lisa,normal,-
2072,1,Activity C,,Brant,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,2,Activity D,,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,3,Activity E,,Della,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,4,Activity T,,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,5,Activity A,,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,6,Activity B,,Earl,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2072,7,Activity F,,Lisa,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2073,1,Activity A,,Sherlene,normal,-
2073,2,Activity B,,Doretta,normal,-
2073,3,Activity C,,Donald,normal,-
2073,4,Activity D,,Lourdes,normal,-
2073,5,Activity E,,Della,normal,-
2073,6,Activity T,,Ryan,normal,-
2073,7,Activity F,,Lisa,normal,-
2074,1,Activity A,,Sherlene,normal,-
2074,2,Activity B,,Doretta,normal,-
2074,3,Activity C,,James,normal,-
2074,4,Activity D,,Lourdes,normal,-
2074,5,Activity E,,Tiffiny,normal,-
2074,6,Activity K,,Pam,normal,-
2074,7,Activity M,,Issac,normal,-
2074,8,Activity N,,Sonia,normal,-
2074,9,Activity L,,Jack,normal,-
2074,10,Activity F,,Howard,normal,-
2075,1,Activity A,,Sherlene,anomalous,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
